,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,,,3,9,2.0,2,,,7,5
1,,,,,,4.0,,2,9,,7,,,4,6
2,,,,,,,,5,8,,2,,,9,4
3,,,,,,,,5,4,,7,,,4,10
4,,,,,,,,10,10,,7,1.0,,3,7
5,,,0.0,,,,,7,6,,1,,,3,2
6,,,,,,,,0,2,10.0,8,,6.0,0,8
7,6.0,,,2.0,4.0,,,8,2,,4,10.0,,6,5
8,,,,8.0,,,,3,4,,9,,,10,7
9,,,,,,1.0,,3,7,,6,,,5,2
10,,,,8.0,,,,2,0,,0,9.0,,2,8
11,,,,,,,,1,4,,9,0.0,,1,1
12,,,,,,,,7,7,,6,6.0,,10,8
13,,,,,,,0.0,0,6,,5,,,8,2
14,,,,,,,,9,10,,8,,,6,3
15,,,,,,,,5,4,,9,,,8,6
16,,,,,,,,7,1,,1,,10.0,5,7
17,,,9.0,4.0,,,,4,3,,0,,,1,2
18,,7.0,,,,,,6,0,,5,,10.0,6,6
19,,,,,,0.0,,4,2,,7,,,10,1
20,,,,,,,,2,8,7.0,3,,,8,2
21,,,,,,,,9,0,,8,,,1,1
22,,,,,,,,10,8,,9,,,1,2
23,6.0,,,,,,,5,8,,9,2.0,,6,3
24,,,,,2.0,,,10,9,,1,,,2,9
25,,8.0,,,,,,4,4,,10,,,4,5
26,,,,,,7.0,,3,9,,1,,,7,0
27,,,,,,,,0,4,,0,,,8,8
28,,,,10.0,0.0,,,0,4,,9,,,5,6
29,,,,,,,1.0,3,7,,2,,10.0,3,9
30,,,,,,,,7,1,1.0,10,7.0,,5,0
31,,,,,,,,7,4,,0,,,0,4
32,9.0,,,,,,,6,4,,4,,7.0,2,1
33,,,,,,,,10,8,,7,,0.0,2,4
34,,,,,,,,4,0,0.0,8,,,1,2
35,,9.0,,,,,,9,8,,0,,,2,10
36,,,,,4.0,,,1,0,,4,,,6,0
37,,,,,1.0,,,2,7,,9,,,2,10
38,,,,,3.0,,,5,5,,4,6.0,,2,1
39,,,5.0,,,,,9,0,,1,7.0,,0,8
40,,,,,,,,3,2,,2,,,4,3
41,,,,,,,,3,1,,10,,,0,4
42,,,,,,,,4,1,,0,,,8,2
43,,,,,,8.0,,7,1,0.0,9,,,4,10
44,,,,,,,,2,8,,0,,,1,9
45,,,,,,,,2,4,,5,,,7,2
46,,,,,,,7.0,6,5,9.0,6,,,4,6
47,,,,,5.0,,,10,6,,6,,,2,6
48,,4.0,,,5.0,,,10,4,,4,,,6,7
49,,,,,,,,8,9,6.0,1,,,3,4
50,,,,,,,,4,8,10.0,8,,,6,0
51,,3.0,,,,,,3,7,,9,,,9,7
52,10.0,10.0,,,,,,5,2,9.0,3,,,2,2
53,,,,,,,4.0,4,3,,6,,,4,2
54,,,,,,3.0,,0,4,0.0,1,,,5,10
55,,,,9.0,,,,9,8,,10,,,0,10
56,,,,9.0,,,9.0,1,6,7.0,2,,,7,2
57,,,,0.0,,2.0,,3,8,,5,,1.0,10,2
58,,,,,5.0,,,6,6,,10,,,6,0
59,,,,,,,,2,9,,9,,,10,9
60,,,,,,,4.0,6,5,,5,0.0,,1,4
61,5.0,,,,,,,8,1,,4,,,9,0
62,8.0,,,5.0,,,,1,5,,2,,3.0,7,3
63,,2.0,,,,,,9,5,,9,,,8,10
64,,8.0,,,,3.0,,1,9,,1,,,2,4
65,,,,,,,,9,1,,8,,,6,2
66,,,,,,,,1,4,,0,,,6,8
67,,,,,,,,1,1,,7,,,4,9
68,,,,,,,,3,3,,0,,9.0,7,0
69,,,,,,,,2,1,,2,,,3,0
70,,,,,,,8.0,8,7,,4,,,4,5
71,,,,,,,10.0,0,8,,8,,,4,1
72,0.0,,,,,,,4,1,,3,,,5,9
73,,,,,,,,3,8,,9,,1.0,7,10
74,,5.0,,,,,,5,4,,6,,,2,10
75,,7.0,6.0,,,,,4,2,,8,,,8,6
76,,,,5.0,,,,0,8,,9,,,1,6
77,,,,,,,,1,2,,6,,,0,6
78,9.0,,,1.0,10.0,,0.0,6,1,,1,,,0,2
79,,,,1.0,9.0,,,10,2,9.0,4,,,10,2
80,,,,,,,,0,10,,2,,,0,2
81,,,,,,,,8,3,,5,7.0,,6,2
82,,,,,,,0.0,10,1,,9,,,8,4
83,,,,,,,,2,6,,0,,3.0,3,0
84,,,,,,,,3,1,,3,,,8,5
85,,,,,,,,5,1,,0,,,5,0
86,,,,0.0,,,6.0,7,10,,0,,,7,9
87,,,,,,3.0,,0,4,,1,6.0,,9,9
88,,,,,,,,4,6,,8,,,1,7
89,,0.0,,,,,,5,1,,6,,,7,6
90,1.0,,,,,,,2,3,,0,,,10,0
91,,,3.0,6.0,,,,9,5,,0,,,4,3
92,,8.0,,,9.0,,,8,10,,3,,,7,6
93,5.0,,,,,,,1,3,0.0,0,,1.0,5,4
94,,,5.0,,,,,9,2,,0,,,10,1
95,,,,,,,,1,5,,7,,,6,5
96,,,,,,,,6,10,,0,,,6,8
97,,,,,,,,10,0,7.0,7,,,2,8
98,,,9.0,,,,,8,7,,7,,,3,3
99,,,5.0,,,,,8,4,,1,,,5,1
100,,,,,,1.0,,9,2,,2,,,0,7
101,,,,,,,,10,3,,5,,,5,8
102,,,,7.0,1.0,,,9,10,,7,3.0,,0,2
103,,,3.0,,,,,4,10,4.0,5,,,0,2
104,,,,,,,,0,4,,3,,,1,2
105,,,,,,,,3,5,,4,,,10,8
106,,,,,,,,4,4,,10,,,5,8
107,,,,9.0,,,,2,5,,8,8.0,,0,0
108,,,,,,,,9,0,,2,,,10,3
109,,,,,,,,8,8,,10,,,3,8
110,,,,,,,,7,9,,8,,,2,1
111,,,,,,,,10,2,,1,,,1,9
112,,,,,,,,6,8,,5,,,8,7
113,,,,,,,,2,4,,9,,,0,7
114,,,,,,5.0,,10,4,,0,,5.0,3,4
115,,,,,,,,9,0,,9,,,1,3
116,,,,,,,0.0,3,10,,4,,,0,4
117,,,5.0,,,,,8,6,,6,,,0,5
118,,,,,,,,3,10,,5,,,8,3
119,,,,,,,,10,4,,10,,,7,9
120,,,,,,,,6,1,10.0,1,,,7,6
121,,4.0,3.0,,10.0,,,8,9,,7,,,7,7
122,,,,,,,,2,2,,4,,,8,7
123,,,2.0,,,,,4,3,,9,,,9,8
124,,,,,,,,1,1,,7,9.0,,5,4
125,,,,3.0,,4.0,,4,8,,6,,,0,8
126,,,6.0,,,,,9,3,,8,,,3,10
127,,,0.0,,,,,0,9,,2,,,0,1
128,,,,,,,,1,10,,8,1.0,9.0,5,3
129,,,6.0,,,,,2,6,10.0,6,,,9,7
130,5.0,,,,,,,2,2,,0,,,0,1
131,,,,,,,,2,9,,0,,,8,5
132,,,,,,,,7,9,,6,,,7,7
133,,,,,,,,4,0,,7,,,2,10
134,,,,,,,,3,2,,3,,3.0,6,4
135,,,,,10.0,,5.0,5,4,,8,,,7,10
136,,,8.0,,,,,1,3,,9,,,7,0
137,,,,,,,,3,1,,1,,,1,8
138,,2.0,9.0,10.0,,,,8,7,,9,,,3,4
139,7.0,,,,,,,5,1,,7,,,3,6
140,,,,,,,,0,1,,2,,,1,3
141,,,,,,,,9,7,,6,,,8,1
142,,9.0,,,,,,4,5,,5,,,3,6
143,,,,,,,,8,5,,8,,,3,6
144,,,1.0,,,,,1,3,,2,,,4,4
145,,,,,,,,8,9,,5,6.0,,0,7
146,,,,,,,,10,2,,3,,7.0,8,10
147,,,8.0,,,5.0,,8,4,,2,,,6,5
148,,,,,,9.0,,8,4,,2,5.0,,3,1
149,,,,,,,,5,6,,5,,,6,1
150,,,2.0,,10.0,,10.0,5,10,,7,,,6,4
151,,,5.0,,,,,9,1,,8,,,1,2
152,,,,,,,,8,6,1.0,8,,,3,4
153,,,,,,,,3,0,,3,,,1,2
154,,,,,,,,2,4,,1,,,3,0
155,3.0,2.0,,,,,,7,10,,6,,,6,0
156,,9.0,,,8.0,,,4,3,,8,,,4,3
157,,,,,,,1.0,5,5,,6,,,4,6
158,,,,,,,,8,6,,8,5.0,,0,10
159,,,,5.0,,,,3,10,5.0,5,,,5,8
160,,,,,,,,4,0,,8,,,6,8
161,,,,,,,,9,4,9.0,6,,,6,4
162,,,,,,,,3,3,,4,1.0,,10,3
163,,,,,,7.0,,6,6,,8,0.0,,6,7
164,,,,4.0,,,,0,5,,4,,,8,6
165,,,,,,,,10,1,,4,0.0,5.0,0,5
166,,,,,,0.0,,1,7,,9,,,3,5
167,,,,2.0,,,,0,10,,1,,8.0,8,7
168,,,0.0,,,,,6,1,,5,,,3,9
169,,,,,,,,5,7,,4,,,9,2
170,,,,10.0,10.0,2.0,4.0,3,6,,5,,,2,2
171,,,,,,,,7,9,,3,,,7,8
172,,,7.0,,,,,5,4,,6,,,7,0
173,,,,,,,4.0,10,5,7.0,5,,,0,4
