,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,5,4,9,6,3,7,7,0,4,8,3,9,10,4
1,0,10,3,10,9,7,3,2,5,3,9,10,0,10,9
2,7,4,10,4,10,7,8,5,4,6,7,8,0,1,7
3,6,3,1,0,1,7,9,10,7,8,8,4,5,1,0
4,2,0,7,3,8,7,3,3,3,2,8,6,5,5,7
5,7,2,1,8,5,0,9,3,5,10,8,4,1,0,3
6,3,6,4,0,7,1,6,7,5,6,6,6,1,0,2
7,3,4,4,4,7,0,1,1,0,10,9,5,2,2,3
8,4,3,2,9,4,4,1,4,8,2,2,7,9,2,10
9,4,10,0,1,10,8,1,10,10,4,3,0,0,7,5
10,8,0,5,1,0,0,9,4,10,9,5,3,10,2,5
11,5,6,1,4,3,3,7,3,3,10,8,9,9,8,5
12,3,4,5,7,6,5,7,10,1,9,6,7,0,10,7
13,9,6,1,9,6,0,10,5,2,4,1,9,9,7,3
14,4,8,3,10,6,1,2,10,6,7,2,8,0,4,7
15,0,4,1,1,4,0,4,9,8,5,9,0,0,4,2
16,1,9,6,6,3,1,3,3,3,3,3,7,6,1,8
17,6,3,6,7,7,7,2,1,8,3,10,9,5,9,5
18,3,5,7,0,7,4,10,9,3,4,3,5,0,10,8
19,9,9,8,0,5,0,9,2,5,9,6,2,6,10,1
20,0,6,4,3,1,1,9,6,8,3,5,1,6,6,1
21,8,1,3,3,7,0,9,7,3,6,4,7,3,0,8
22,1,1,4,10,1,2,5,6,10,2,3,2,9,9,3
23,0,7,6,10,4,1,8,8,5,7,10,1,5,2,1
24,5,7,6,6,0,6,9,5,3,4,8,0,7,6,4
25,4,3,4,3,5,1,9,2,7,0,7,2,7,6,4
26,6,5,4,7,6,4,7,5,2,7,5,3,4,0,4
27,2,0,7,4,2,5,2,1,6,1,1,0,7,10,10
28,8,7,9,5,7,5,8,7,7,8,4,4,3,0,5
29,3,1,3,3,9,10,4,9,0,4,7,1,9,1,10
30,8,5,8,4,9,9,9,4,8,8,3,2,0,2,6
31,1,4,0,7,0,10,10,5,2,8,10,5,6,0,2
32,0,10,7,4,9,9,4,8,5,3,6,6,3,8,0
33,0,0,6,1,5,10,9,9,5,5,1,3,10,2,4
34,6,10,9,5,5,0,10,5,8,0,7,10,1,1,2
35,2,5,1,2,4,6,1,8,0,7,1,7,5,6,7
36,1,10,7,10,8,10,10,7,4,8,3,6,3,1,2
37,4,9,9,9,8,10,4,2,8,5,3,1,4,0,7
38,10,1,2,2,5,7,10,4,1,3,0,7,1,0,7
39,0,1,8,4,2,9,6,8,9,8,10,2,3,7,8
40,7,2,6,7,3,2,8,1,3,7,0,0,1,8,1
41,6,4,6,1,0,4,7,0,3,7,0,0,0,0,0
42,5,10,3,5,2,5,4,10,10,5,1,0,9,8,4
43,3,10,6,1,8,3,1,7,0,3,4,7,2,5,7
44,6,10,1,8,2,6,6,1,7,6,4,10,2,9,4
45,5,4,9,2,0,1,3,0,4,9,8,5,1,8,5
46,6,4,9,2,2,5,10,8,4,5,10,1,10,3,8
47,10,9,7,7,0,9,4,2,3,6,3,10,10,4,10
48,2,0,9,6,7,0,8,7,1,0,2,3,5,8,10
49,8,3,6,7,3,1,7,1,4,7,5,1,3,8,3
50,1,2,0,2,2,6,4,2,0,6,3,6,5,5,2
51,5,5,1,1,7,4,9,7,0,1,2,10,1,9,1
52,3,7,6,8,9,6,10,5,7,4,8,0,6,6,8
53,7,4,8,4,4,2,2,7,2,5,1,6,3,3,6
54,7,6,4,6,10,8,10,10,5,6,8,1,0,7,6
55,1,0,6,2,7,3,3,8,8,10,9,3,7,1,3
56,9,8,7,0,10,3,4,4,7,5,8,10,3,7,6
57,10,8,1,4,5,4,3,0,2,2,0,10,9,8,7
58,2,8,9,5,10,6,5,3,5,1,9,4,5,5,5
59,6,6,1,3,7,10,4,5,3,10,10,9,2,5,9
60,7,5,8,8,1,0,0,1,8,3,6,2,10,4,4
61,7,2,10,6,7,8,5,9,7,4,6,10,10,6,10
62,1,3,8,4,10,6,1,0,8,10,1,0,4,4,9
63,0,5,8,5,3,5,6,0,4,9,6,5,4,6,10
64,5,2,5,10,4,5,10,6,8,7,8,10,2,5,8
65,5,7,4,2,2,3,1,6,0,0,3,6,0,10,4
66,7,10,7,9,8,3,3,3,4,7,3,7,3,4,8
67,2,3,8,1,8,3,1,8,2,7,2,8,3,7,9
68,4,10,1,2,5,0,3,0,10,3,1,1,8,2,10
69,2,4,9,10,3,1,4,7,6,1,0,6,2,3,2
70,4,0,2,7,7,6,0,6,4,3,10,10,0,8,5
71,4,4,9,10,9,8,1,10,1,10,10,0,5,0,5
72,4,9,9,0,7,8,3,1,10,2,9,0,2,7,3
73,6,1,9,8,7,6,0,0,10,9,3,9,6,10,6
74,7,10,4,9,0,1,6,7,3,7,4,7,5,9,7
75,7,6,9,1,6,6,10,4,8,3,4,4,6,3,10
76,0,0,7,8,5,6,3,0,3,3,3,5,4,10,8
77,4,7,4,4,6,9,6,7,10,2,10,10,7,8,2
78,3,1,0,7,3,5,8,8,2,2,4,8,0,5,3
79,2,9,8,10,9,7,5,0,6,3,8,5,9,8,9
80,9,6,0,5,8,3,6,5,4,2,2,6,3,10,9
81,0,9,10,4,9,6,6,2,7,5,9,0,1,7,9
82,1,8,7,9,0,5,0,4,4,7,8,10,10,3,9
83,0,3,9,7,1,2,8,3,4,4,3,10,6,10,6
84,8,3,2,4,8,0,9,8,9,4,3,8,10,4,2
85,10,4,8,4,1,6,0,8,5,10,4,3,2,9,1
86,10,4,7,5,8,9,10,4,3,8,2,5,2,7,7
87,8,3,8,7,8,3,5,9,7,8,6,6,9,10,3
88,1,5,0,3,0,7,2,10,8,3,5,0,4,2,7
89,8,4,0,0,8,3,1,0,2,0,0,4,7,3,1
90,4,9,3,1,0,5,3,1,0,10,9,3,4,1,9
91,0,7,8,9,6,5,9,9,3,4,1,7,8,3,10
92,2,1,3,9,4,6,3,7,7,7,1,4,6,10,5
93,9,7,10,9,3,6,6,2,6,1,3,0,2,7,7
94,6,1,0,9,8,6,8,1,2,1,3,4,8,0,6
95,7,3,7,1,10,1,10,7,2,10,9,2,4,10,9
96,6,9,4,0,8,3,6,6,9,1,9,8,4,10,5
97,5,9,10,9,5,0,9,9,1,4,7,0,7,5,4
98,0,8,4,4,9,5,7,7,2,2,10,4,6,1,5
99,9,7,6,10,1,2,4,7,10,5,10,7,8,9,9
100,1,6,9,2,9,1,9,5,4,6,8,7,5,7,3
