0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
72,45,44,6,83,5,56,81,17,25,10,10,9,10,10
71,89,18,0,36,1,63,49,16,41,10,10,10,9,10
90,38,93,9,11,9,21,69,78,21,10,10,10,10,10
63,71,99,8,28,4,90,56,58,60,10,10,10,10,10
16,22,16,2,61,4,54,25,47,26,10,10,10,10,10
16,57,88,2,37,1,14,42,66,74,10,10,10,10,10
9,90,85,8,50,3,29,86,34,59,9,10,10,10,10
52,13,58,7,42,4,83,52,62,62,10,10,9,10,10
63,24,28,6,83,9,46,46,80,38,10,10,10,10,10
38,72,32,3,64,1,28,59,84,91,10,10,10,10,10
82,95,83,8,42,6,42,89,9,21,10,10,10,10,10
19,73,20,10,55,6,79,45,84,40,10,10,10,10,10
56,62,15,1,35,8,12,91,28,62,10,10,10,10,10
23,91,16,5,24,5,40,67,42,39,10,10,10,10,10
70,23,77,9,58,2,19,70,80,54,10,10,10,10,10
98,23,12,0,67,7,10,72,57,17,10,10,10,9,10
36,13,42,4,35,2,56,25,63,100,10,10,10,10,10
82,99,98,4,87,6,41,24,61,14,10,10,10,10,10
67,84,43,1,28,1,21,52,55,20,10,10,10,10,10
51,47,69,3,25,7,51,53,38,46,10,10,10,10,10
50,74,54,10,30,4,18,16,57,61,10,10,10,10,10
60,34,37,8,42,6,18,26,57,69,10,10,10,10,10
33,89,68,1,11,3,23,54,28,49,10,10,10,10,10
47,95,75,10,63,8,76,29,67,34,10,10,10,10,10
43,77,52,8,39,5,54,11,31,82,10,10,10,10,10
49,51,80,4,56,7,84,32,45,19,10,10,10,10,10
59,83,97,0,82,6,55,31,52,31,10,10,10,10,10
99,38,65,6,34,1,52,27,41,66,10,10,10,10,10
34,52,87,8,29,7,75,31,96,69,10,10,10,10,10
64,32,68,0,16,2,68,27,18,73,10,10,10,10,10
24,79,80,7,34,1,15,88,59,71,10,10,10,10,10
85,67,82,1,33,4,45,23,48,33,10,10,10,10,10
92,44,58,7,83,7,19,40,63,61,10,10,10,10,10
67,78,87,6,100,0,69,22,84,35,10,10,10,10,10
71,65,37,5,63,5,51,34,49,61,10,10,10,10,10
28,98,90,0,13,3,39,83,78,29,10,10,10,10,10
69,40,43,1,38,9,89,75,39,96,10,10,10,10,10
37,56,61,7,32,10,46,52,54,53,10,10,10,10,10
99,74,96,8,40,5,40,12,59,10,10,10,9,10,10
11,58,87,9,20,2,59,85,84,17,10,10,10,10,10
81,31,71,8,11,0,17,86,64,63,10,10,10,10,10
96,85,73,3,40,3,88,17,18,15,10,10,10,10,10
75,68,20,8,78,6,79,81,93,61,10,10,10,10,10
48,30,32,9,92,9,28,44,63,84,10,10,10,10,10
82,61,22,1,99,10,9,39,52,60,10,10,10,10,10
69,78,39,10,24,1,83,42,92,96,10,10,10,10,10
17,42,51,3,92,8,30,95,37,52,10,10,10,10,10
77,89,88,6,77,10,89,9,82,57,10,10,10,10,10
70,70,68,8,20,10,74,97,11,97,10,10,10,10,10
14,99,36,2,41,3,11,9,26,84,10,10,10,10,10
51,32,32,3,62,3,34,46,82,9,10,10,10,10,10
66,46,36,10,79,6,83,37,61,78,10,10,10,10,10
14,14,36,3,44,5,42,17,18,71,10,10,10,10,9
57,66,16,9,18,4,41,84,65,84,10,10,10,10,10
26,83,31,3,78,0,94,73,23,28,10,10,10,10,10
70,53,61,5,93,7,93,95,27,90,10,10,10,10,10
72,73,58,2,59,1,80,12,23,10,10,10,10,10,10
52,97,23,8,99,6,65,97,24,30,10,10,10,10,10
33,38,18,2,26,7,88,47,24,22,10,10,10,10,10
74,80,16,7,48,6,45,30,18,19,10,10,10,10,10
13,96,78,1,48,8,59,54,40,87,10,10,10,9,10
21,18,96,0,56,1,39,75,96,33,10,10,10,10,10
12,64,93,2,99,4,81,47,71,93,10,10,10,10,10
53,69,93,6,9,9,65,94,11,57,9,10,10,10,10
80,62,59,3,21,8,80,11,68,81,10,10,10,10,10
83,36,30,7,35,6,68,14,31,68,10,10,10,10,10
15,97,57,8,54,3,19,19,71,26,10,10,10,10,10
81,65,30,10,15,4,15,88,13,97,10,10,10,10,10
54,26,82,0,11,5,55,62,70,51,10,10,10,10,10
22,91,53,3,86,4,55,17,29,73,10,10,10,10,10
12,96,94,1,60,4,17,30,55,75,10,10,10,10,10
93,19,60,7,37,7,34,12,59,58,10,10,10,10,10
30,18,78,7,62,4,17,14,99,9,10,10,10,10,10
37,59,36,0,70,0,82,18,80,20,10,10,10,10,10
85,74,40,8,26,6,86,77,65,80,10,10,10,10,10
87,81,54,3,63,10,18,94,73,62,10,10,10,10,10
13,96,21,1,77,2,37,16,13,41,10,10,10,10,10
84,58,39,1,73,9,20,79,67,18,10,10,10,10,10
20,86,15,5,37,2,27,31,61,31,10,10,10,10,10
58,58,31,4,54,0,12,53,42,59,10,10,10,10,10
20,99,80,0,70,8,91,16,44,78,10,10,10,10,10
70,73,80,7,71,9,89,21,42,87,10,10,10,10,10
68,66,9,6,23,3,58,96,33,100,10,10,10,10,10
21,89,96,8,61,0,38,86,67,76,10,10,10,10,10
69,82,19,2,33,3,83,52,63,70,10,10,10,10,10
86,100,96,1,64,5,61,51,51,47,10,10,10,10,10
55,51,50,6,99,4,47,64,16,90,10,10,10,10,10
44,14,94,10,39,5,41,42,19,60,10,10,10,10,10
83,86,46,10,90,6,29,72,14,89,10,10,10,10,10
54,62,27,8,58,1,73,88,22,85,10,10,10,10,10
93,42,83,0,72,6,79,49,28,59,10,10,10,10,10
76,40,11,3,40,7,68,33,89,58,10,10,10,10,10
13,56,78,1,65,2,65,93,17,11,10,10,10,10,10
92,68,46,8,75,0,74,9,37,54,10,10,10,10,10
77,32,29,5,87,8,38,75,99,90,10,10,10,10,10
45,41,61,3,97,3,83,43,27,98,10,10,10,10,10
12,37,32,6,78,3,22,38,55,51,10,10,10,10,10
36,88,24,9,59,9,17,96,24,87,10,10,10,10,10
51,78,25,10,85,0,48,75,46,45,10,10,10,10,10
88,25,41,4,14,1,22,90,72,100,10,10,10,10,10
77,77,26,2,17,5,34,96,45,56,10,10,10,10,10
86,54,84,4,36,9,90,14,87,99,10,10,10,10,10
20,92,19,3,33,4,32,93,85,51,10,10,10,10,10
21,77,54,1,88,5,50,16,36,91,10,10,10,10,10
50,97,47,4,65,7,45,92,38,15,10,10,10,10,10
35,40,17,10,31,10,91,22,63,67,10,10,10,10,10
79,71,65,4,17,1,91,31,49,53,10,10,10,10,10
34,60,41,0,73,0,91,63,25,68,10,10,10,10,10
97,59,28,8,10,8,96,21,87,95,10,10,10,10,10
41,20,74,5,33,8,11,27,52,37,10,10,10,10,10
64,14,25,3,33,5,50,60,30,86,10,10,10,10,10
12,97,57,10,98,9,85,18,81,72,10,10,10,10,10
26,27,55,7,98,1,34,73,92,85,10,10,10,10,10
94,100,22,4,96,9,59,62,29,87,10,10,10,10,10
80,34,99,6,80,4,65,87,68,9,10,10,10,10,10
84,76,96,4,93,9,55,87,80,47,10,10,10,10,10
31,61,63,8,54,4,74,21,64,89,10,10,10,10,10
49,23,33,6,76,4,10,40,68,79,10,10,10,10,10
41,73,97,10,43,10,12,43,90,19,10,10,10,10,10
45,36,13,5,92,9,76,28,80,81,10,10,10,10,10
