,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,7,2,8,9,1,1,5,9,9,8,8,0,0,1
1,6,0,6,4,0,1,7,9,1,3,6,4,2,5,3
2,4,1,7,7,2,3,10,1,5,8,1,0,8,2,8
3,7,6,4,8,5,9,9,9,6,8,5,7,5,5,4
4,1,4,7,7,5,7,9,2,1,1,1,6,0,6,9
5,10,6,8,10,6,5,10,3,6,4,4,2,5,6,2
6,9,3,0,6,8,9,7,5,5,8,0,5,3,10,3
7,1,5,0,9,2,9,9,0,9,4,1,5,7,9,2
8,9,9,8,5,3,1,3,1,3,1,8,1,4,4,6
9,6,2,10,5,10,7,9,1,6,0,1,6,1,8,9
10,4,5,8,8,2,1,6,8,1,0,3,10,9,3,8
11,2,6,9,5,5,10,5,4,9,6,0,0,5,10,9
12,6,1,2,3,8,1,4,0,7,1,7,8,9,6,10
13,1,4,10,2,8,1,8,0,1,6,1,0,1,7,9
14,5,3,0,0,1,7,3,6,8,0,1,2,6,0,0
15,2,9,1,6,9,1,10,1,10,0,4,1,8,5,5
16,0,2,8,10,4,0,1,7,10,10,10,9,10,2,8
17,4,0,2,7,0,9,0,2,3,2,1,2,6,6,5
18,0,9,7,7,3,8,4,10,9,9,0,6,7,8,0
19,5,3,0,1,9,5,2,0,4,2,10,2,4,4,1
20,6,9,6,4,1,8,6,6,3,8,1,5,6,3,10
21,10,7,7,9,2,7,0,9,1,2,2,10,6,9,6
22,0,9,10,2,6,5,10,10,9,3,4,8,3,5,1
23,4,2,1,8,2,1,3,4,2,10,1,4,3,8,3
24,7,2,0,6,5,4,4,10,7,3,10,1,6,6,7
25,0,6,1,1,5,1,1,8,4,3,7,3,10,4,3
26,3,7,3,9,1,7,4,3,3,1,5,5,0,8,1
27,0,7,0,3,9,9,4,4,10,2,1,2,4,5,9
28,9,3,0,2,2,7,1,5,6,5,10,4,2,6,5
29,10,9,5,6,2,4,2,2,2,3,6,8,3,0,9
30,7,2,1,8,2,10,8,3,1,2,5,8,4,2,4
31,1,4,5,1,8,1,7,0,2,7,3,5,0,1,3
32,6,3,4,10,9,0,3,3,7,2,0,6,4,8,3
33,10,7,6,1,5,5,7,4,0,10,6,5,8,7,3
34,0,6,6,7,5,7,7,6,10,0,9,8,1,4,3
35,5,7,1,2,0,0,2,0,2,5,2,1,6,5,4
36,9,0,5,0,4,3,8,9,9,1,9,9,5,3,1
37,7,8,2,0,0,1,4,2,1,8,9,4,8,9,2
38,3,1,10,6,3,9,5,0,9,6,6,2,5,10,5
39,5,8,0,7,8,0,3,8,4,5,7,8,2,9,6
40,2,9,2,3,3,3,10,4,3,10,2,9,7,0,5
41,1,0,1,6,0,6,5,5,5,0,1,7,7,2,3
42,2,5,0,2,8,10,10,9,6,9,3,7,3,9,4
43,2,6,9,0,3,2,2,2,3,2,6,1,4,10,4
44,0,1,7,9,7,5,6,5,7,5,9,10,5,10,7
45,4,5,9,0,5,4,4,10,8,5,9,1,9,9,3
