0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5,66,10,10,6,10,10,10,10,53,7,39,5,5,10
7,23,10,10,9,10,10,10,10,56,5,58,1,2,10
3,40,10,10,6,10,10,10,10,90,0,54,6,8,10
3,87,10,10,10,10,10,10,10,87,4,54,9,0,10
8,60,10,10,7,10,10,10,10,58,1,85,6,1,10
6,83,10,10,7,10,10,10,10,90,7,60,9,0,10
4,50,10,10,7,10,10,10,10,30,1,39,4,9,10
10,68,10,10,7,10,10,10,10,96,9,58,10,9,10
4,55,10,10,6,10,10,10,10,31,7,40,10,6,10
4,68,10,10,2,10,10,10,10,33,2,93,6,4,10
5,85,10,10,3,10,10,10,10,91,6,47,8,6,10
2,94,10,10,7,10,10,10,10,27,4,40,9,9,10
10,19,10,10,1,10,10,10,10,97,7,92,5,8,10
7,49,10,10,6,10,10,10,10,71,9,30,0,2,10
9,39,10,10,0,10,10,10,10,52,2,36,6,5,10
0,87,10,10,9,10,10,10,10,68,4,28,9,9,9
10,23,10,10,3,10,10,10,10,78,4,81,5,5,10
10,69,10,10,5,10,10,10,10,76,6,99,6,2,10
0,16,10,10,5,10,10,10,10,43,10,76,9,8,10
2,78,10,10,9,9,10,10,10,56,3,90,6,4,10
6,53,10,10,1,10,10,10,10,22,3,73,6,5,10
2,19,10,10,0,10,10,10,10,43,9,25,1,0,10
10,84,10,10,4,10,10,10,10,53,5,47,9,3,10
8,17,10,10,4,10,10,10,10,41,6,14,1,4,10
4,100,10,10,9,10,10,10,10,23,9,61,4,7,10
9,23,10,10,1,10,10,10,10,73,9,78,10,9,10
10,25,10,10,0,10,10,10,10,80,1,18,1,1,10
9,96,10,10,10,10,10,10,10,59,9,78,7,5,10
7,69,10,10,0,10,10,10,10,41,8,84,5,9,10
4,66,10,10,10,10,10,10,10,82,8,99,3,1,10
4,89,10,10,7,10,10,10,10,73,6,48,6,6,10
4,24,10,10,4,10,10,10,10,60,7,69,1,8,10
0,23,10,10,10,10,10,10,10,61,1,58,8,6,10
9,70,10,10,0,10,10,10,10,64,8,18,8,1,10
0,32,10,10,3,10,10,10,10,53,8,67,9,6,10
2,50,10,10,3,10,10,10,10,86,3,96,4,6,10
4,77,10,10,9,10,10,10,10,13,2,94,3,7,10
5,43,10,10,8,10,10,10,10,27,0,85,5,9,10
10,33,10,10,6,10,10,10,10,74,8,58,0,5,10
7,74,10,10,0,10,10,10,10,15,10,30,10,7,10
4,78,10,10,2,10,10,10,10,48,2,47,4,4,10
0,23,10,10,7,10,10,10,10,45,10,9,1,6,10
1,97,10,10,1,10,10,10,10,99,4,87,10,8,10
10,75,10,10,5,10,10,10,10,63,8,39,4,10,10
5,91,10,10,1,10,10,10,10,58,3,31,1,10,10
6,62,10,10,3,10,10,10,10,74,10,9,6,0,10
8,54,10,10,2,9,10,10,10,14,0,79,7,9,10
8,44,10,10,9,10,10,10,10,34,5,42,6,3,10
5,53,10,10,7,10,10,10,10,43,8,95,10,10,10
5,11,10,10,2,10,10,10,10,10,4,99,2,6,10
0,18,10,10,6,10,10,10,10,28,7,24,3,8,10
4,48,10,10,1,10,10,10,10,85,4,9,1,3,10
0,27,10,10,10,10,10,10,10,41,8,20,2,3,10
6,61,10,10,7,10,10,10,10,90,1,81,7,7,10
4,99,10,10,9,10,10,10,10,42,2,73,3,9,10
10,24,10,10,5,10,10,10,10,100,7,65,8,5,10
7,44,10,10,1,10,10,10,10,23,5,12,0,1,10
5,73,10,10,2,10,10,10,10,83,5,30,9,7,10
7,69,10,10,6,10,10,10,10,20,8,44,9,2,10
9,17,10,10,8,10,10,10,10,18,1,92,6,7,10
5,51,10,10,2,10,10,10,10,20,6,49,9,9,10
8,72,10,10,10,10,10,10,10,50,6,50,4,4,10
8,65,10,10,1,10,10,10,10,85,3,21,8,9,10
10,70,10,10,8,10,10,10,10,88,1,73,3,9,10
8,19,10,10,6,10,10,10,10,74,5,24,3,0,10
3,85,10,10,7,10,10,10,10,84,4,51,8,0,10
9,50,10,10,10,10,10,10,10,70,0,40,3,7,10
1,18,10,10,4,10,10,10,10,68,1,64,1,4,10
9,32,10,10,1,10,10,9,10,22,0,39,5,1,10
8,84,10,10,10,10,10,10,10,51,1,84,10,8,10
3,30,10,10,5,10,10,10,10,55,0,32,3,3,10
7,59,10,10,0,10,10,10,10,21,0,86,5,1,10
7,85,10,10,10,10,10,10,10,54,0,51,5,0,10
7,25,10,10,1,10,10,10,10,49,1,82,9,4,10
1,94,10,10,2,10,10,10,10,71,5,51,10,4,10
2,86,10,10,10,10,10,10,10,42,6,96,6,4,10
0,37,10,10,9,10,10,10,10,63,9,45,7,9,10
2,86,10,10,5,10,10,10,10,11,10,43,10,6,10
10,26,10,10,9,10,10,10,10,28,1,28,5,10,10
7,57,10,10,3,10,10,10,10,28,9,45,9,7,10
9,38,10,10,1,10,10,10,10,59,6,29,1,4,10
8,96,10,10,8,10,10,10,10,24,9,63,7,2,10
6,24,10,10,8,10,10,10,10,91,5,65,9,5,10
8,10,10,10,9,10,10,10,10,40,5,68,3,5,10
7,47,10,10,4,10,10,10,10,24,0,59,5,0,10
5,61,10,10,2,10,10,10,10,67,5,52,5,3,10
10,43,10,10,6,10,10,10,10,93,9,22,10,3,10
9,84,10,10,6,10,10,10,10,95,7,41,1,8,10
2,90,10,10,1,10,10,10,10,11,9,10,5,8,10
8,85,10,10,7,10,10,10,10,10,8,86,1,9,10
5,19,10,10,1,10,10,10,10,98,1,58,7,6,10
3,20,10,10,3,10,10,10,10,27,1,94,7,7,10
4,53,10,10,10,10,10,10,10,65,3,72,9,6,10
8,15,10,10,10,10,10,10,10,42,0,72,8,7,10
8,25,10,10,9,10,10,10,10,33,8,23,6,2,10
10,86,10,10,9,10,10,10,10,100,0,19,4,8,10
3,10,10,10,6,10,10,10,10,32,10,36,10,0,10
8,88,10,10,3,10,10,10,10,94,1,9,10,9,10
9,78,10,10,5,10,10,10,10,99,8,86,2,0,10
8,43,10,10,2,10,10,10,10,63,8,44,3,9,9
5,11,10,10,10,10,10,10,10,14,4,88,2,9,10
9,47,10,10,10,10,10,10,10,88,5,96,7,7,10
6,99,10,10,9,10,10,10,10,96,1,90,1,3,10
10,82,10,10,4,10,10,10,10,81,9,21,9,3,10
10,65,10,10,8,10,10,10,10,16,10,38,10,9,10
9,59,10,10,6,10,10,10,10,45,7,45,10,2,10
6,9,10,10,9,10,10,10,10,36,6,55,9,1,10
7,44,10,10,5,10,10,10,10,73,10,59,6,9,10
5,72,10,10,2,10,10,10,10,19,8,44,9,2,10
4,37,10,10,8,10,10,10,10,96,9,51,7,7,10
1,33,10,10,0,10,10,10,10,46,1,100,9,1,10
10,46,10,10,4,10,10,10,10,14,2,44,6,0,10
8,81,10,10,8,10,10,10,10,100,5,61,9,7,10
5,13,10,10,5,10,10,10,10,33,10,20,2,3,10
3,49,10,10,5,10,10,10,10,44,2,92,5,3,10
