,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,5,66,25,47,6,72,70,35,19,53,7,39,5,5,66
1,7,23,72,15,9,75,73,52,61,56,5,58,1,2,74
2,3,40,38,22,6,79,80,81,34,90,0,54,6,8,77
3,3,87,45,97,10,62,39,31,54,87,4,54,9,0,85
4,8,60,74,55,7,84,25,64,41,58,1,85,6,1,43
5,6,83,12,12,7,21,56,16,46,90,7,60,9,0,83
6,4,50,67,30,7,51,81,31,59,30,1,39,4,9,34
7,10,68,100,10,7,87,70,63,73,96,9,58,10,9,41
8,4,55,11,78,6,28,67,30,33,31,7,40,10,6,93
9,4,68,98,52,2,25,23,73,75,33,2,93,6,4,10
10,5,85,30,28,3,26,62,50,28,91,6,47,8,6,33
11,2,94,92,35,7,97,99,72,14,27,4,40,9,9,88
12,10,19,84,28,1,57,96,17,99,97,7,92,5,8,78
13,7,49,97,73,6,19,77,87,24,71,9,30,0,2,58
14,9,39,88,70,0,18,56,34,67,52,2,36,6,5,84
15,0,87,79,82,9,77,85,40,90,68,4,28,9,9,9
16,10,23,16,98,3,89,17,46,12,78,4,81,5,5,59
17,10,69,66,48,5,35,94,59,70,76,6,99,6,2,64
18,0,16,47,40,5,80,73,42,56,43,10,76,9,8,50
19,2,78,18,51,9,9,73,50,49,56,3,90,6,4,12
20,6,53,81,84,1,32,38,18,22,22,3,73,6,5,25
21,2,19,49,75,0,78,14,21,38,43,9,25,1,0,46
22,10,84,33,47,4,37,17,10,81,53,5,47,9,3,36
23,8,17,60,31,4,48,64,14,37,41,6,14,1,4,17
24,4,100,21,88,9,14,15,81,33,23,9,61,4,7,51
25,9,23,44,36,1,27,82,72,42,73,9,78,10,9,57
26,10,25,60,98,0,46,47,53,86,80,1,18,1,1,33
27,9,96,44,17,10,25,67,32,52,59,9,78,7,5,55
28,7,69,40,92,0,55,12,18,45,41,8,84,5,9,92
29,4,66,30,22,10,30,64,59,28,82,8,99,3,1,83
30,4,89,11,67,7,13,28,43,95,73,6,48,6,6,11
31,4,24,50,79,4,20,64,12,53,60,7,69,1,8,58
32,0,23,25,70,10,29,27,95,88,61,1,58,8,6,70
33,9,70,65,45,0,53,33,38,12,64,8,18,8,1,10
34,0,32,67,10,3,40,12,40,60,53,8,67,9,6,79
35,2,50,78,86,3,90,82,95,62,86,3,96,4,6,13
36,4,77,15,91,9,62,93,65,72,13,2,94,3,7,38
37,5,43,99,57,8,55,30,38,83,27,0,85,5,9,68
38,10,33,72,68,6,95,66,21,68,74,8,58,0,5,73
39,7,74,71,50,0,28,86,64,24,15,10,30,10,7,43
40,4,78,92,79,2,45,59,69,48,48,2,47,4,4,12
41,0,23,87,23,7,34,55,85,79,45,10,9,1,6,22
42,1,97,40,11,1,70,78,13,71,99,4,87,10,8,39
43,10,75,93,50,5,11,66,47,76,63,8,39,4,10,64
44,5,91,58,89,1,69,45,82,24,58,3,31,1,10,27
45,6,62,93,96,3,99,93,32,82,74,10,9,6,0,29
46,8,54,22,48,2,9,65,19,15,14,0,79,7,9,99
47,8,44,66,73,9,21,91,31,94,34,5,42,6,3,11
48,5,53,88,31,7,27,62,32,51,43,8,95,10,10,23
49,5,11,11,35,2,65,71,24,54,10,4,99,2,6,13
50,0,18,61,79,6,30,82,16,53,28,7,24,3,8,46
51,4,48,78,87,1,90,59,46,42,85,4,9,1,3,37
52,0,27,30,18,10,55,15,75,60,41,8,20,2,3,50
53,6,61,80,60,7,62,89,12,38,90,1,81,7,7,20
54,4,99,62,22,9,93,99,83,39,42,2,73,3,9,91
55,10,24,92,76,5,86,44,73,43,100,7,65,8,5,83
56,7,44,31,38,1,83,60,95,69,23,5,12,0,1,22
57,5,73,45,10,2,38,28,21,97,83,5,30,9,7,79
58,7,69,67,43,6,97,46,44,44,20,8,44,9,2,75
59,9,17,10,31,8,32,51,68,78,18,1,92,6,7,99
60,5,51,52,79,2,93,73,58,74,20,6,49,9,9,11
61,8,72,22,96,10,51,25,64,30,50,6,50,4,4,72
62,8,65,34,72,1,20,93,76,84,85,3,21,8,9,68
63,10,70,44,12,8,97,63,30,98,88,1,73,3,9,29
64,8,19,25,97,6,16,81,27,72,74,5,24,3,0,69
65,3,85,89,69,7,76,59,57,24,84,4,51,8,0,38
66,9,50,100,72,10,84,80,83,35,70,0,40,3,7,65
67,1,18,45,28,4,84,28,37,30,68,1,64,1,4,74
68,9,32,42,84,1,78,55,9,50,22,0,39,5,1,84
69,8,84,20,12,10,30,16,94,19,51,1,84,10,8,37
70,3,30,53,19,5,54,90,91,71,55,0,32,3,3,35
71,7,59,23,91,0,79,35,88,44,21,0,86,5,1,11
72,7,85,81,80,10,59,78,85,98,54,0,51,5,0,79
73,7,25,32,14,1,21,84,20,91,49,1,82,9,4,78
74,1,94,68,39,2,42,14,94,40,71,5,51,10,4,32
75,2,86,14,36,10,31,14,31,88,42,6,96,6,4,65
76,0,37,54,77,9,11,79,55,66,63,9,45,7,9,31
77,2,86,90,33,5,74,99,37,66,11,10,43,10,6,43
78,10,26,82,82,9,11,71,96,34,28,1,28,5,10,100
79,7,57,34,35,3,99,59,70,99,28,9,45,9,7,82
80,9,38,70,29,1,80,40,18,50,59,6,29,1,4,91
81,8,96,57,11,8,84,68,70,67,24,9,63,7,2,17
82,6,24,31,14,8,76,91,14,19,91,5,65,9,5,43
83,8,10,38,40,9,82,65,37,37,40,5,68,3,5,46
84,7,47,99,49,4,66,21,39,57,24,0,59,5,0,60
85,5,61,28,52,2,90,96,20,61,67,5,52,5,3,27
86,10,43,30,33,6,58,81,100,29,93,9,22,10,3,95
87,9,84,83,82,6,72,24,87,45,95,7,41,1,8,97
88,2,90,59,18,1,37,33,99,28,11,9,10,5,8,62
89,8,85,79,11,7,82,97,94,64,10,8,86,1,9,73
90,5,19,13,21,1,21,12,40,63,98,1,58,7,6,33
91,3,20,88,82,3,65,55,29,93,27,1,94,7,7,86
92,4,53,100,52,10,84,73,24,17,65,3,72,9,6,25
93,8,15,81,98,10,74,45,45,79,42,0,72,8,7,66
94,8,25,42,80,9,18,95,42,18,33,8,23,6,2,15
95,10,86,62,24,9,88,46,12,92,100,0,19,4,8,30
96,3,10,28,82,6,42,86,48,19,32,10,36,10,0,49
97,8,88,22,12,3,14,99,34,15,94,1,9,10,9,20
98,9,78,43,98,5,23,38,20,27,99,8,86,2,0,41
99,8,43,93,65,2,20,25,32,71,63,8,44,3,9,9
100,5,11,93,89,10,37,89,35,82,14,4,88,2,9,65
101,9,47,52,34,10,77,81,60,45,88,5,96,7,7,67
102,6,99,52,14,9,36,40,73,70,96,1,90,1,3,81
103,10,82,86,57,4,87,32,94,62,81,9,21,9,3,60
104,10,65,35,40,8,80,72,83,25,16,10,38,10,9,56
105,9,59,49,17,6,33,98,97,94,45,7,45,10,2,62
106,6,9,52,75,9,37,45,93,35,36,6,55,9,1,67
107,7,44,65,66,5,26,53,96,29,73,10,59,6,9,58
108,5,72,23,98,2,34,85,32,61,19,8,44,9,2,66
109,4,37,65,51,8,41,40,57,71,96,9,51,7,7,18
110,1,33,22,46,0,52,93,36,67,46,1,100,9,1,15
111,10,46,39,84,4,67,73,17,53,14,2,44,6,0,27
112,8,81,99,33,8,26,60,89,78,100,5,61,9,7,47
113,5,13,37,30,5,31,72,41,39,33,10,20,2,3,57
114,3,49,14,20,5,91,63,52,16,44,2,92,5,3,42
115,0,31,88,38,1,31,37,66,56,72,8,60,2,3,63
116,2,80,45,28,10,67,66,15,29,57,8,50,4,2,60
117,3,27,57,55,9,95,56,60,96,95,4,57,7,2,49
118,0,64,15,88,7,69,25,27,50,10,3,20,9,3,97
119,6,81,83,72,0,58,44,93,88,10,9,9,0,6,80
120,10,50,99,22,5,82,78,67,26,30,0,94,4,8,9
121,3,94,59,83,10,89,13,87,62,17,7,9,9,10,37
122,5,13,12,81,7,73,63,89,15,85,10,67,5,2,30
123,5,81,43,79,9,91,32,100,51,37,9,61,9,9,32
124,6,91,67,9,1,99,78,24,55,25,8,69,7,5,82
125,9,15,16,27,6,51,13,56,83,93,0,96,0,4,80
126,3,10,95,10,0,38,96,85,13,14,6,38,10,7,59
127,2,18,80,72,5,63,83,64,57,77,0,20,4,7,40
128,10,14,56,44,0,86,98,94,23,9,1,31,1,9,96
129,1,92,54,95,2,71,39,52,58,65,0,84,1,4,32
130,2,48,65,81,6,80,62,62,54,65,5,28,9,7,96
131,10,24,68,74,1,18,36,14,75,70,3,20,6,2,53
132,6,43,49,34,2,85,84,93,52,24,0,41,6,5,71
133,7,24,18,65,5,85,65,64,88,54,9,22,8,1,49
134,3,14,21,40,4,81,77,21,31,49,9,42,9,0,29
135,0,99,49,82,4,12,60,12,50,37,7,24,5,1,84
136,7,72,48,20,5,19,37,81,69,86,2,62,0,6,56
137,10,67,93,16,9,41,85,89,28,73,2,92,7,0,79
138,4,87,89,46,5,35,35,40,38,28,6,51,5,1,23
139,0,25,74,99,8,60,28,75,40,43,2,50,0,7,29
140,6,42,22,42,3,44,27,12,90,84,2,74,0,7,73
141,2,32,80,16,2,27,79,45,92,14,0,50,2,4,54
142,2,100,68,47,6,82,13,60,46,44,0,70,5,4,92
143,3,83,92,57,9,87,18,95,13,77,1,28,3,0,87
144,2,91,32,71,8,9,32,28,29,31,2,59,7,0,54
145,0,60,28,79,3,94,81,22,42,73,6,29,8,2,53
146,8,92,86,70,1,20,26,52,94,13,3,70,1,5,83
147,4,21,30,32,9,31,50,33,66,65,8,47,1,6,55
148,8,18,10,98,8,85,74,44,79,65,7,44,10,3,25
149,5,12,93,44,1,31,77,15,36,52,3,15,2,1,17
150,5,68,33,44,2,30,44,93,88,10,5,76,6,7,44
151,1,17,21,28,9,21,39,41,59,15,0,13,6,9,95
152,5,40,23,77,2,57,88,30,56,82,3,13,9,6,50
153,9,60,90,83,5,77,36,48,94,90,0,57,6,5,27
154,7,59,39,53,5,56,95,71,23,39,4,73,10,5,74
155,5,88,92,38,10,70,78,24,91,93,6,97,6,5,56
156,1,57,97,100,3,81,64,38,33,16,10,89,5,1,83
157,3,56,80,65,0,30,31,58,79,39,0,86,9,7,84
158,2,50,30,15,3,58,45,58,85,88,5,83,8,8,22
159,7,46,87,83,8,58,23,89,73,17,8,50,2,3,43
160,2,80,46,76,4,98,73,83,22,84,1,39,8,9,71
161,6,20,52,67,3,33,84,98,52,88,3,41,9,1,91
162,1,34,100,34,1,37,51,36,60,91,9,87,4,3,33
