,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,2,,9,3,,,,,4.0,7,,3.0,,8
1,,6,,1,9,1.0,,,,,8,,,9.0,10
2,,7,,2,10,,,,,,1,,,,5
3,,6,,5,1,,,,,,3,,9.0,,10
4,,1,,7,5,,,,,,4,,2.0,,8
5,,10,4.0,6,10,,,,,2.0,7,,3.0,,9
6,,0,,8,1,,,,,,4,,9.0,,0
7,,9,,4,9,,,,6.0,,10,,,,1
8,,4,,2,4,,,,,,2,,,,9
9,,0,,0,8,,,,,,6,,,,9
10,,0,,9,8,,,,5.0,,10,,,,10
11,,2,,1,6,,,,,,9,,,,2
12,,1,,2,2,,,,,,9,,,,5
13,2.0,3,,10,4,,,,,,10,,,8.0,5
14,,6,,0,8,,,,,,5,,5.0,,6
15,,5,5.0,2,7,4.0,,2.0,,2.0,9,,,,9
16,,0,,9,8,,,7.0,,,7,,,,4
17,,6,,3,0,,,,,,7,,,,0
18,,5,,5,2,2.0,,,,,4,,,,0
19,,9,,8,9,,2.0,,,,4,,,,9
20,,6,,6,7,9.0,1.0,,8.0,,5,,,,1
21,,3,,3,8,,,,10.0,,4,7.0,,6.0,2
22,,8,,0,4,,,,,,6,,,0.0,1
23,,0,6.0,3,4,,10.0,,,,1,,,,9
24,6.0,3,,3,8,,,,6.0,,4,,,,7
25,,5,,2,7,,,,,,7,7.0,9.0,,5
26,,4,,5,2,,,0.0,,9.0,8,,,,8
27,,9,,10,10,9.0,,,,,8,,,,5
28,,7,9.0,0,1,,,,,,2,8.0,7.0,,1
29,,3,,7,4,,6.0,,,,0,,,,0
30,4.0,0,,5,5,,,,,,10,,,,7
31,,5,,6,5,,8.0,,2.0,,8,,,2.0,7
32,,6,,9,1,9.0,,,,,0,,,,2
33,,4,,9,8,,1.0,,,,2,,,,3
34,,7,6.0,4,8,,,,,,1,,,,1
35,7.0,7,,0,3,,,,2.0,,3,,,,10
36,,7,,6,0,,,1.0,,,5,,6.0,5.0,1
37,,5,,7,8,9.0,,,,,6,,,,4
38,,0,,3,6,,,,,9.0,6,,6.0,,5
39,,9,,5,10,,,8.0,,,2,,,,0
40,3.0,1,,5,5,,,0.0,,,0,1.0,,,6
41,,0,,2,3,,,,,,1,,4.0,4.0,3
42,,3,,10,3,,,,3.0,,6,,,,5
43,,1,,0,4,,,,,,9,,,,7
44,,4,,1,6,,,,,,7,,,,7
45,,3,,0,8,,,,,,5,,,,4
46,,6,,9,7,,,,,,9,,,,10
47,,1,,2,0,,,,,,3,,4.0,5.0,7
48,,6,,3,5,,,,,,4,,,4.0,2
49,,6,,5,0,,,,,,0,,,,10
50,,10,,4,4,2.0,,,,,2,,,,9
51,,5,,1,0,,,,,,9,8.0,,,1
52,,3,7.0,7,10,,,7.0,10.0,,8,,3.0,,8
53,,1,,4,1,,,9.0,,,9,,,,6
54,,8,,7,7,,,5.0,,,10,,,,9
55,8.0,4,,1,8,,,,,,4,9.0,,,7
56,,3,5.0,3,10,,,,,6.0,2,,,,8
57,,1,,4,8,,,,,,1,,,,0
58,,4,,5,10,,,,,,3,,,,5
59,,5,,2,1,,,,2.0,,10,,,0.0,9
60,,7,,0,7,,,,,,0,,1.0,4.0,0
61,,10,,2,1,,,,,,3,,,,2
62,,7,,6,9,,,,,,6,,,,7
63,,3,,5,4,,,,,,2,,,,4
64,,3,,6,6,,,,,,7,,,,9
65,,7,,9,1,,2.0,,,,5,,,,7
66,,9,,9,4,,,,,,7,1.0,,,0
67,,9,,6,4,4.0,,,,,0,,,,8
68,,3,3.0,3,5,,3.0,,,,1,,,,4
69,,1,,2,1,,,,,,6,,,,2
70,,7,,8,5,,,,,,4,,,,8
71,2.0,8,,7,5,8.0,,,,,10,,2.0,,6
72,,4,,7,3,,,,,,3,,,,5
73,,0,,9,7,,,,,1.0,4,,,,6
74,,9,0.0,1,0,,,,,,2,,,,0
75,,4,1.0,9,2,,,,,,0,10.0,,,7
76,,5,,0,1,,,,,,6,,,,7
77,5.0,7,,2,7,,5.0,,,,10,,,,2
78,,2,,4,9,,0.0,,,,1,,,,3
79,,10,,9,4,,,,1.0,,1,5.0,,,4
80,,4,,9,5,,,,,2.0,4,,,9.0,10
81,,4,1.0,5,4,,,,,,10,5.0,,,5
82,,0,,1,6,1.0,,,,,0,,,,5
83,,0,,9,8,,,,,,8,,,,8
84,,9,,9,5,,,,9.0,,1,,,0.0,7
85,,1,,2,4,,,,,,6,,,,2
86,,3,,0,5,,,,,,8,,,,5
87,,3,,3,3,,,,,,9,1.0,10.0,,10
88,,8,,9,5,,9.0,,,,6,,,,2
89,,5,,0,7,,,,1.0,,9,,,,1
90,,0,8.0,7,0,,,,,,4,,,,5
91,,8,,0,8,10.0,,,,,9,,,,9
92,,0,5.0,3,7,3.0,,,,,10,,,,10
93,,6,,3,10,,,,,,6,2.0,,,8
94,,2,,5,5,,,,,4.0,0,,,,3
95,,3,,4,9,1.0,,,,,8,,,,4
96,,8,,7,7,,,,,,7,,,,7
97,,4,,1,10,,,,,,2,,,,0
98,,10,4.0,8,4,,,,,,0,,,,6
99,,4,,5,1,,,,,10.0,10,,,,3
100,,4,,6,10,1.0,,,,10.0,10,,,,0
101,,9,,9,6,,2.0,,,,7,,,,0
102,,6,,1,6,,,,,,7,,,,4
103,,6,,10,1,,9.0,,,,2,,,3.0,4
104,2.0,4,,8,2,,,,,,4,,6.0,,7
105,,8,,1,4,,,,,,8,,,,0
106,,2,,6,4,,,,,,3,2.0,,,8
107,,3,,9,4,,,,4.0,,8,,,4.0,4
108,,9,,2,8,,,,2.0,,2,,,5.0,10
109,,6,,7,7,,,,,,5,,,,1
110,,6,,6,7,,,,,,9,,,,8
111,,6,,5,7,1.0,,,,,7,,,,1
112,,7,,6,5,,,,1.0,,5,,,,6
113,4.0,7,,9,1,,,,,,3,,,,2
114,,7,,8,3,,,,,,5,,6.0,,4
115,,1,,6,6,,,10.0,,8.0,4,,,,7
116,,1,,0,6,,,,,,4,,,,0
117,,0,,9,0,,9.0,,,,10,,8.0,,2
118,,10,,4,6,,,,,,10,,,,6
119,,9,,10,1,,,,,,5,,,,1
120,,8,,10,8,10.0,,,,,9,,,,2
121,,1,,5,5,,,,,,7,,,,1
122,,9,,2,10,,,,,,10,10.0,,,4
123,,6,,9,5,,,,,,5,,,8.0,2
124,,1,,3,6,,,,,,7,,,,5
125,,10,,6,4,,1.0,,,,4,,,,5
126,,2,,1,2,,,,10.0,,0,,,,7
127,,3,,10,10,1.0,,10.0,,,5,,,,4
128,,7,,2,7,,,,,,0,,,5.0,5
129,,6,9.0,3,6,,,,,,4,,7.0,,7
130,,5,,1,2,8.0,,,,,1,,6.0,2.0,4
131,,5,,8,9,,,,,6.0,6,,,,0
132,,6,,1,6,,,,,,5,,,,6
133,,10,,7,1,,,,6.0,,4,,,,4
134,,1,,3,8,,,,,,8,,,,0
135,4.0,10,,7,6,,,,,,4,,,,2
136,,8,,5,8,,2.0,,,,0,,,,8
137,,0,,9,6,,,,,,5,,,,10
138,,2,,10,5,,,,5.0,,8,,,,7
139,,4,7.0,10,8,,,,,,2,,,,1
140,,10,,1,8,,2.0,,,,3,,,,0
141,,3,,5,1,,9.0,,,,7,,,,3
142,,3,,3,3,,,,9.0,,1,,,,0
143,,7,,9,10,0.0,,,,,6,,,,1
144,,3,,5,9,,,,8.0,,3,,0.0,,4
145,,0,,8,9,,,,,,2,,,,8
146,,7,,4,7,,9.0,,,,1,,8.0,,0
147,,2,,6,6,,,1.0,,,10,,,,8
148,,8,,0,3,,,7.0,,,0,,,,6
149,,6,,7,5,,,9.0,,,4,,,,9
150,4.0,1,,10,8,,,,,0.0,9,,,,5
151,,10,,0,9,,,,,,9,,,,5
152,,4,,10,7,,,,,,10,,,,5
153,,2,,9,10,,,,,,10,,,6.0,5
154,,6,,2,4,,,,,,2,,,8.0,1
155,,5,,4,8,,,,,,10,,,,10
156,,3,,10,6,,,8.0,,,2,,,,7
157,,9,,6,7,,,,,,1,,,,3
158,,5,,0,1,,,,,10.0,0,,,,3
159,,8,,8,7,,,,,,6,,,,5
160,,8,,1,2,,,,6.0,,0,,,,9
161,,6,,4,9,,,,,,7,,,,1
162,,1,,0,8,,,,,,8,4.0,,,10
163,,8,,2,3,,,,,,5,,,,8
164,,0,,1,0,,,,,,2,,2.0,,10
165,,7,,4,1,7.0,,,,,4,,,1.0,5
166,,4,,9,9,,,7.0,7.0,,5,,,,6
