0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,,8,,,,,,,2,0,0.0,2,,
1,,7,,,,,,,8,8,0.3333333333333333,4,,
8,,10,,3.0,,,,,4,9,0.6666666666666666,3,,
3,,0,,3.0,,,,,2,6,1.0,1,,
5,,6,,3.0,,6.0,,0.0,4,5,1.3333333333333333,1,,
5,,9,,3.0,,5.983050847457627,9.0,2.0,5,6,1.6666666666666665,9,,3.0
6,,3,,3.0,,5.966101694915254,7.75,4.0,2,5,2.0,8,,3.0
8,,9,,3.0,,5.9491525423728815,6.5,6.0,1,9,2.333333333333333,1,,3.0
4,,1,,4.25,,5.932203389830509,5.25,8.0,3,1,2.6666666666666665,6,,3.0
10,0.0,8,7.0,5.5,,5.915254237288136,4.0,10.0,9,10,3.0,10,,3.0
6,0.2727272727272727,10,5.0,6.75,1.0,5.898305084745763,4.15,7.0,2,0,3.333333333333333,8,,2.9523809523809526
6,0.5454545454545454,9,3.0,8.0,10.0,5.88135593220339,4.3,6.821428571428571,3,4,3.6666666666666665,9,,2.9047619047619047
3,0.8181818181818181,1,3.15,7.9375,9.933333333333334,5.864406779661017,4.45,6.642857142857143,2,0,4.0,3,,2.857142857142857
3,1.0909090909090908,0,3.3,7.875,9.866666666666667,5.8474576271186445,4.6,6.464285714285714,5,1,4.333333333333333,9,,2.8095238095238093
8,1.3636363636363635,6,3.45,7.8125,9.8,5.830508474576272,4.75,6.285714285714286,8,5,4.666666666666666,2,,2.761904761904762
9,1.6363636363636362,2,3.6,7.75,9.733333333333333,5.813559322033898,4.9,6.107142857142857,6,5,5.0,10,,2.7142857142857144
10,1.909090909090909,5,3.75,7.6875,9.666666666666666,5.796610169491525,5.05,5.928571428571429,10,4,6.5,1,,2.6666666666666665
8,2.1818181818181817,7,3.9,7.625,9.6,5.779661016949152,5.2,5.75,0,7,8.0,4,,2.619047619047619
2,2.454545454545454,7,4.05,7.5625,9.533333333333333,5.762711864406779,5.35,5.571428571428571,1,4,7.0,8,,2.5714285714285716
4,2.727272727272727,6,4.2,7.5,9.466666666666667,5.745762711864407,5.5,5.392857142857142,7,2,6.0,8,,2.5238095238095237
10,3.0,9,4.35,7.4375,9.4,5.728813559322034,5.65,5.214285714285714,8,3,5.0,7,,2.4761904761904763
3,3.0,8,4.5,7.375,9.333333333333334,5.711864406779661,5.8,5.035714285714286,7,7,4.0,3,,2.428571428571429
5,2.6666666666666665,5,4.65,7.3125,9.266666666666667,5.694915254237288,5.95,4.857142857142858,10,7,3.0,6,,2.380952380952381
1,2.3333333333333335,4,4.8,7.25,9.2,5.677966101694915,6.1,4.678571428571429,4,1,2.0,9,,2.3333333333333335
2,2.0,4,4.95,7.1875,9.133333333333333,5.661016949152542,6.25,4.5,5,3,3.166666666666667,10,,2.2857142857142856
8,1.6666666666666667,4,5.1,7.125,9.066666666666666,5.6440677966101696,6.4,4.321428571428571,3,6,4.333333333333334,6,,2.238095238095238
6,1.3333333333333335,1,5.25,7.0625,9.0,5.627118644067797,6.55,4.142857142857142,9,3,5.5,7,6.0,2.1904761904761907
10,1.0,4,5.4,7.0,9.083333333333334,5.610169491525424,6.699999999999999,3.9642857142857144,5,0,6.666666666666667,0,6.2727272727272725,2.142857142857143
3,0.666666666666667,10,5.55,6.9375,9.166666666666666,5.593220338983051,6.85,3.7857142857142856,7,6,7.833333333333334,5,6.545454545454545,2.0952380952380953
8,0.3333333333333335,7,5.699999999999999,6.875,9.25,5.576271186440678,7.0,3.607142857142857,2,8,9.0,7,6.818181818181818,2.0476190476190474
3,0.0,2,5.85,6.8125,9.333333333333334,5.559322033898305,5.833333333333333,3.4285714285714284,6,8,8.307692307692308,1,7.090909090909091,2.0
6,2.0,1,6.0,6.75,9.416666666666666,5.5423728813559325,4.666666666666666,3.25,8,4,7.615384615384615,3,7.363636363636363,3.5
7,4.0,5,5.571428571428571,6.6875,9.5,5.52542372881356,3.5,3.071428571428571,9,2,6.923076923076923,1,7.636363636363637,5.0
4,4.428571428571429,0,5.142857142857143,6.625,9.583333333333334,5.508474576271187,2.333333333333333,2.8928571428571423,1,3,6.230769230769231,4,7.909090909090909,6.5
3,4.857142857142857,5,4.714285714285714,6.5625,9.666666666666666,5.491525423728813,1.166666666666666,2.7142857142857144,0,8,5.538461538461538,0,8.181818181818182,8.0
6,5.285714285714286,6,4.285714285714286,6.5,9.75,5.47457627118644,0.0,2.5357142857142856,4,2,4.846153846153847,4,8.454545454545453,4.5
10,5.714285714285714,10,3.857142857142857,6.4375,9.833333333333334,5.4576271186440675,0.0,2.3571428571428568,0,6,4.153846153846154,5,8.727272727272727,1.0
7,6.142857142857142,8,3.428571428571429,6.375,9.916666666666666,5.440677966101695,0.0,2.178571428571429,3,10,3.4615384615384617,7,9.0,1.125
9,6.571428571428571,3,3.0,6.3125,10.0,5.423728813559322,0.0,2.0,2,9,2.769230769230769,1,2.0,1.25
0,7.0,3,3.5,6.25,10.0,5.406779661016949,0.0,1.7777777777777777,0,9,2.0769230769230766,8,3.6,1.375
1,7.428571428571429,1,4.0,6.1875,10.0,5.389830508474576,0.0,1.5555555555555556,1,10,1.384615384615385,2,5.2,1.5
3,7.857142857142857,1,4.5,6.125,10.0,5.372881355932203,0.0,1.3333333333333335,10,8,0.6923076923076934,5,6.800000000000001,1.625
6,8.285714285714285,3,5.0,6.0625,10.0,5.3559322033898304,0.0,1.1111111111111112,8,0,0.0,6,8.4,1.75
2,8.714285714285715,10,5.5,6.0,10.0,5.338983050847458,0.0,0.8888888888888888,7,7,2.25,8,10.0,1.875
5,9.142857142857142,6,6.0,6.333333333333333,10.0,5.322033898305085,0.0,0.6666666666666667,6,10,4.5,7,9.8125,2.0
7,9.571428571428571,6,6.5,6.666666666666667,10.0,5.305084745762712,0.0,0.44444444444444464,8,4,6.75,4,9.625,5.5
8,10.0,4,7.0,7.0,10.0,5.288135593220339,0.0,0.22222222222222232,6,6,9.0,10,9.4375,9.0
2,9.2,5,7.5,7.333333333333333,10.0,5.271186440677966,0.0,0.0,6,10,8.2,7,9.25,9.05
3,8.4,0,8.0,7.666666666666666,10.0,5.254237288135593,0.0,0.2857142857142857,8,5,7.4,7,9.0625,9.1
9,7.6,8,7.533333333333333,8.0,10.0,5.237288135593221,0.0,0.5714285714285714,6,7,6.6,10,8.875,9.15
3,6.8,10,7.066666666666666,8.333333333333332,10.0,5.220338983050848,0.0,0.8571428571428571,2,2,5.8,6,8.6875,9.2
5,6.0,5,6.6,8.666666666666666,10.0,5.203389830508475,0.0,1.1428571428571428,9,7,5.0,8,8.5,9.25
