,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,1,9,5,3,1,5,4,0,1,2,10,4,5,8
1,6,5,6,2,4,4,5,7,9,6,3,10,3,10,8
2,6,0,0,7,1,10,6,3,5,4,10,1,1,1,10
3,7,6,8,1,1,4,6,10,8,3,3,8,7,2,1
4,10,4,4,8,3,1,6,4,3,7,3,1,10,9,1
5,9,9,6,10,10,10,6,1,10,4,10,7,0,10,3
6,2,3,3,4,8,4,1,2,6,2,10,7,9,3,3
7,0,10,4,8,7,2,10,0,1,6,3,7,5,10,3
8,4,2,10,1,4,0,6,0,3,6,9,6,6,7,7
9,7,8,7,3,3,3,10,8,8,2,1,8,0,4,2
10,7,8,8,10,1,7,0,8,2,8,9,5,10,9,9
11,1,5,6,7,8,8,1,1,6,9,10,2,2,5,8
12,4,5,0,1,4,6,5,2,10,6,8,0,3,10,3
13,4,9,1,2,9,2,10,2,2,4,9,8,4,7,7
14,2,0,3,6,5,10,7,2,5,6,8,3,9,4,5
15,6,2,1,2,3,10,5,6,8,1,4,3,2,6,4
16,7,0,8,6,3,5,5,7,9,2,6,4,0,3,6
17,9,5,0,5,9,7,5,9,8,0,8,3,2,5,0
18,10,0,5,0,1,2,9,5,0,7,7,3,3,3,10
19,3,3,6,0,9,4,1,4,10,8,6,8,10,7,9
20,7,8,1,9,6,9,1,9,1,3,2,1,2,7,6
21,8,3,8,3,8,4,2,7,9,0,8,1,1,3,7
22,0,3,0,2,1,0,4,5,0,9,3,1,9,9,0
23,1,0,0,9,10,10,1,10,8,7,10,2,5,2,7
24,4,5,9,8,10,0,8,4,3,6,7,8,7,7,8
25,8,8,5,0,10,10,4,9,8,7,4,8,6,4,8
26,5,9,0,8,5,10,4,2,7,7,8,5,5,3,1
27,1,1,5,0,6,6,10,4,10,3,0,0,4,8,10
28,4,1,10,3,8,0,2,7,7,7,6,2,7,5,8
29,4,1,0,8,5,9,6,6,9,1,0,3,9,7,5
30,7,3,5,0,3,6,1,5,8,4,6,5,9,8,7
31,5,2,1,2,6,1,9,9,7,6,7,2,6,6,10
32,10,2,2,6,2,6,8,5,9,5,3,3,0,5,3
33,4,1,6,1,4,8,10,4,8,3,9,4,2,9,1
34,5,7,5,4,9,0,10,0,1,6,4,2,8,2,8
35,7,5,0,6,6,6,2,8,8,5,2,2,8,0,10
36,7,2,6,5,6,6,2,2,7,2,9,8,8,6,10
37,4,2,2,4,10,7,0,1,7,4,8,3,8,6,6
38,9,4,0,6,1,7,3,2,9,10,2,0,10,6,8
