,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,5,18,41,93,46,82,9,92,75,4,39,8,35,2
1,5,4,49,81,48,48,28,94,41,32,7,81,10,54,2
2,3,5,34,57,27,97,90,81,19,86,10,61,7,37,6
3,7,6,12,14,69,90,50,41,25,89,6,13,0,46,4
4,1,8,55,38,86,20,27,43,87,52,7,15,5,67,6
5,7,5,42,37,41,34,51,41,28,39,7,75,6,97,8
6,9,7,41,74,82,93,40,83,80,54,3,72,4,20,0
7,7,4,40,80,50,23,48,78,47,43,8,21,9,34,0
8,1,4,39,77,46,29,89,53,30,99,2,98,7,39,1
9,8,9,13,67,41,78,69,20,41,18,5,71,3,45,10
10,2,7,21,44,54,24,49,57,89,82,5,18,4,93,9
11,2,3,74,39,79,88,54,15,43,71,8,58,7,28,3
12,8,0,68,80,37,48,78,65,100,17,10,10,0,98,4
13,1,0,63,83,54,25,100,12,13,36,8,97,5,38,9
14,9,2,35,59,42,76,91,76,91,23,0,39,5,98,3
15,6,4,59,39,52,74,96,97,24,17,7,81,0,42,8
16,4,7,83,14,34,20,85,90,90,55,0,34,9,60,6
17,10,3,92,9,49,74,33,70,86,69,9,35,9,84,4
18,9,10,70,10,44,9,95,56,9,85,6,15,0,35,5
19,10,9,60,23,97,84,98,28,56,70,5,9,0,54,0
20,2,9,88,79,36,23,65,85,88,33,10,62,3,48,5
21,2,6,10,84,95,88,49,31,75,16,9,77,1,54,1
22,8,5,39,34,53,21,94,61,61,55,8,71,4,71,3
23,7,9,16,74,10,34,90,46,62,85,2,70,1,9,6
24,10,5,26,49,94,45,95,41,65,91,0,21,5,10,7
25,9,0,92,81,12,100,62,69,21,60,3,21,10,57,2
26,6,4,52,9,9,65,43,76,59,62,4,30,5,21,9
27,2,3,17,44,27,52,56,42,20,74,6,55,1,49,9
28,8,1,79,43,91,45,16,56,99,38,1,92,1,98,9
29,1,4,57,72,51,44,75,20,90,39,7,85,0,86,5
30,10,3,78,56,92,99,45,28,59,37,9,27,9,40,0
31,2,10,21,74,80,14,29,91,82,57,0,66,1,38,9
32,5,1,86,43,94,56,41,14,78,44,8,60,2,42,2
33,6,1,55,100,27,54,67,24,67,27,7,98,9,98,3
34,5,9,51,56,26,83,94,26,29,47,0,99,3,34,2
35,2,5,67,91,92,43,60,52,90,69,3,42,4,63,9
36,2,2,52,84,34,77,83,73,32,96,2,56,3,12,9
37,10,6,22,12,44,96,66,13,43,75,0,56,9,70,5
38,1,2,53,80,63,28,29,87,90,78,5,91,1,11,8
39,9,10,68,32,71,75,66,22,92,43,3,39,3,43,3
40,2,6,57,41,89,94,71,35,21,26,10,76,5,58,1
41,2,6,33,20,52,23,67,79,53,44,1,21,4,68,8
42,4,2,54,30,31,79,58,73,29,21,7,52,7,34,3
43,6,10,33,56,26,91,69,26,10,84,2,11,3,70,2
44,6,8,47,77,95,94,98,11,71,92,1,45,3,36,10
45,8,5,65,77,44,10,36,75,40,52,7,76,9,66,0
46,6,6,70,22,34,17,18,64,15,46,10,47,9,53,0
47,8,3,10,60,69,14,91,91,63,61,3,83,2,55,5
48,10,5,67,66,30,61,83,97,53,32,10,27,6,86,4
49,10,6,25,21,43,70,56,24,13,53,10,16,9,49,6
50,4,8,25,98,84,97,31,72,99,80,4,58,9,35,9
51,9,5,23,78,58,39,58,55,33,86,6,17,8,52,6
52,0,4,14,12,28,50,99,57,63,34,10,25,8,86,6
53,4,7,27,40,47,47,27,46,63,68,0,12,3,53,4
54,6,1,62,74,23,27,60,59,68,43,8,77,6,16,8
55,7,2,12,88,70,39,9,24,73,79,6,33,2,87,7
56,4,7,23,95,20,26,46,60,49,55,6,56,7,25,5
57,1,4,92,18,53,48,31,43,87,41,7,22,5,98,0
58,4,6,84,9,75,68,79,69,47,96,7,38,4,53,2
59,4,3,56,75,34,41,90,47,52,90,5,80,8,71,2
60,3,8,85,93,97,22,34,92,29,19,6,36,9,66,6
61,1,5,44,41,17,85,100,34,31,72,4,77,3,14,5
62,0,3,48,62,66,50,14,64,19,46,9,18,4,32,9
63,4,6,79,11,65,38,90,48,70,38,8,41,7,70,10
64,0,5,55,28,92,75,92,50,29,79,3,49,1,65,9
65,8,1,21,86,21,74,18,31,96,100,2,25,2,41,9
66,2,2,13,9,65,59,58,62,9,42,0,90,3,77,9
67,10,2,31,45,86,16,100,78,86,98,1,47,4,12,8
68,6,9,74,23,28,76,23,50,43,27,3,98,9,81,2
