0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8,5,18,10,93,10,82,9,10,10,4,39,8,10,2
5,4,49,10,48,10,28,94,10,10,7,81,10,10,2
3,5,34,10,27,10,90,81,10,10,10,61,7,10,6
7,6,12,10,69,10,50,41,10,10,6,13,0,10,4
1,8,55,10,86,10,27,43,10,10,7,15,5,10,6
7,5,42,10,41,10,51,41,10,10,7,75,6,10,8
9,7,41,10,82,10,40,83,10,10,3,72,4,10,0
7,4,40,10,50,10,48,78,10,10,8,21,9,10,0
1,4,39,10,46,10,89,53,10,10,2,98,7,10,1
8,9,13,10,41,10,69,20,10,10,5,71,3,10,10
2,7,21,10,54,10,49,57,10,10,5,18,4,10,9
2,3,74,10,79,10,54,15,10,10,8,58,7,10,3
8,0,68,10,37,10,78,65,10,10,10,10,0,10,4
1,0,63,10,54,10,100,12,10,10,8,97,5,10,9
9,2,35,10,42,10,91,76,10,10,0,39,5,10,3
6,4,59,10,52,10,96,97,10,10,7,81,0,10,8
4,7,83,10,34,10,85,90,10,10,0,34,9,10,6
10,3,92,9,49,10,33,70,10,10,9,35,9,10,4
9,10,70,10,44,9,95,56,9,10,6,15,0,10,5
10,9,60,10,97,10,98,28,10,10,5,9,0,10,0
2,9,88,10,36,10,65,85,10,10,10,62,3,10,5
2,6,10,10,95,10,49,31,10,10,9,77,1,10,1
8,5,39,10,53,10,94,61,10,10,8,71,4,10,3
7,9,16,10,10,10,90,46,10,10,2,70,1,9,6
10,5,26,10,94,10,95,41,10,10,0,21,5,10,7
9,0,92,10,12,10,62,69,10,10,3,21,10,10,2
6,4,52,9,9,10,43,76,10,10,4,30,5,10,9
2,3,17,10,27,10,56,42,10,10,6,55,1,10,9
8,1,79,10,91,10,16,56,10,10,1,92,1,10,9
1,4,57,10,51,10,75,20,10,10,7,85,0,10,5
10,3,78,10,92,10,45,28,10,10,9,27,9,10,0
2,10,21,10,80,10,29,91,10,10,0,66,1,10,9
5,1,86,10,94,10,41,14,10,10,8,60,2,10,2
6,1,55,10,27,10,67,24,10,10,7,98,9,10,3
5,9,51,10,26,10,94,26,10,10,0,99,3,10,2
2,5,67,10,92,10,60,52,10,10,3,42,4,10,9
2,2,52,10,34,10,83,73,10,10,2,56,3,10,9
10,6,22,10,44,10,66,13,10,10,0,56,9,10,5
1,2,53,10,63,10,29,87,10,10,5,91,1,10,8
9,10,68,10,71,10,66,22,10,10,3,39,3,10,3
2,6,57,10,89,10,71,35,10,10,10,76,5,10,1
2,6,33,10,52,10,67,79,10,10,1,21,4,10,8
4,2,54,10,31,10,58,73,10,10,7,52,7,10,3
6,10,33,10,26,10,69,26,10,10,2,11,3,10,2
6,8,47,10,95,10,98,11,10,10,1,45,3,10,10
8,5,65,10,44,10,36,75,10,10,7,76,9,10,0
6,6,70,10,34,10,18,64,10,10,10,47,9,10,0
8,3,10,10,69,10,91,91,10,10,3,83,2,10,5
10,5,67,10,30,10,83,97,10,10,10,27,6,10,4
10,6,25,10,43,10,56,24,10,10,10,16,9,10,6
4,8,25,10,84,10,31,72,10,10,4,58,9,10,9
9,5,23,10,58,10,58,55,10,10,6,17,8,10,6
0,4,14,10,28,10,99,57,10,10,10,25,8,10,6
4,7,27,10,47,10,27,46,10,10,0,12,3,10,4
6,1,62,10,23,10,60,59,10,10,8,77,6,10,8
7,2,12,10,70,10,9,24,10,10,6,33,2,10,7
4,7,23,10,20,10,46,60,10,10,6,56,7,10,5
1,4,92,10,53,10,31,43,10,10,7,22,5,10,0
4,6,84,9,75,10,79,69,10,10,7,38,4,10,2
4,3,56,10,34,10,90,47,10,10,5,80,8,10,2
3,8,85,10,97,10,34,92,10,10,6,36,9,10,6
1,5,44,10,17,10,100,34,10,10,4,77,3,10,5
0,3,48,10,66,10,14,64,10,10,9,18,4,10,9
4,6,79,10,65,10,90,48,10,10,8,41,7,10,10
0,5,55,10,92,10,92,50,10,10,3,49,1,10,9
8,1,21,10,21,10,18,31,10,10,2,25,2,10,9
2,2,13,9,65,10,58,62,9,10,0,90,3,10,9
10,2,31,10,86,10,100,78,10,10,1,47,4,10,8
6,9,74,10,28,10,23,50,10,10,3,98,9,10,2
8,1,50,10,58,10,82,72,10,10,2,61,9,10,8
5,9,55,10,85,10,95,93,10,10,9,31,7,10,5
2,0,61,10,37,10,16,66,10,10,0,10,7,10,6
9,2,42,10,20,10,20,79,10,10,9,77,3,10,6
6,9,66,10,70,10,84,75,10,10,2,99,4,10,2
5,10,29,10,72,10,44,40,10,10,7,73,2,10,6
8,4,31,10,33,10,97,22,10,10,5,61,4,10,1
8,2,64,10,67,10,96,96,10,10,1,93,10,10,5
2,3,58,10,24,10,71,38,10,10,10,38,4,10,3
10,0,53,10,91,10,60,82,10,10,7,78,9,10,3
9,2,13,10,56,10,29,70,10,10,4,91,8,10,6
0,8,97,10,29,10,88,86,10,10,5,81,7,10,4
8,0,40,10,12,10,68,32,10,10,10,70,3,10,0
0,0,92,10,18,10,97,39,10,10,7,87,5,10,6
9,9,23,10,92,10,17,30,10,10,5,41,8,10,0
6,10,56,10,40,10,43,80,10,10,5,71,0,10,5
9,6,84,10,17,10,30,99,10,10,2,90,1,10,5
