,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,2,9,8,5,3,8,10,6,1,6,0,9,5,10
1,6,4,7,2,0,3,4,6,2,8,6,10,4,4,8
2,9,2,3,7,7,4,0,2,4,4,1,10,3,7,4
3,1,9,10,6,4,9,6,10,10,2,6,0,5,2,10
4,1,9,7,8,5,10,0,3,9,6,10,5,9,5,10
5,8,5,0,5,2,9,9,4,6,0,0,7,6,6,1
6,8,10,0,8,3,10,10,8,9,5,10,0,4,7,8
7,6,4,7,9,9,6,6,7,5,4,6,3,2,1,5
8,10,4,7,2,8,7,6,6,0,1,6,10,4,0,8
9,6,4,7,8,2,10,8,8,2,6,2,7,4,1,5
10,4,2,1,10,9,4,8,8,2,6,6,1,10,2,6
11,0,9,8,6,4,4,5,10,0,5,4,10,5,4,8
12,9,5,4,8,7,6,8,9,1,6,3,1,0,9,3
13,9,5,8,0,2,7,10,10,3,2,8,4,0,8,5
14,5,5,0,0,9,5,10,5,6,6,3,1,6,2,7
15,4,6,1,7,1,5,4,9,5,8,4,5,2,3,7
16,2,10,2,3,3,10,6,7,10,8,0,8,0,4,3
17,1,1,5,1,6,6,5,1,0,5,3,7,2,7,2
18,6,4,10,9,10,5,8,6,10,2,0,6,5,4,3
19,5,4,6,5,9,1,1,9,10,1,10,7,1,1,4
20,0,9,9,2,3,1,8,1,2,2,2,9,10,1,0
21,5,2,7,9,0,6,2,9,7,1,0,3,6,7,9
22,7,6,10,5,2,5,3,5,6,9,8,2,9,5,9
23,6,9,2,3,7,2,7,3,10,3,1,8,10,5,5
24,7,0,4,10,2,2,1,8,3,3,7,2,10,7,1
25,3,9,3,3,9,0,7,3,3,0,2,7,0,0,7
26,1,4,1,0,6,3,0,4,2,10,7,1,8,10,1
27,1,3,5,5,1,3,2,0,0,1,6,9,8,10,5
28,9,2,10,2,5,5,10,2,1,1,2,7,7,8,9
29,5,9,1,6,2,3,6,9,4,7,7,5,4,7,0
30,0,0,4,1,7,9,9,9,7,7,10,10,1,4,8
31,1,4,8,4,6,3,9,9,5,1,4,0,10,5,6
32,6,4,0,6,10,7,10,5,5,0,2,6,2,8,3
33,5,7,6,10,2,1,1,1,1,4,1,1,0,9,1
34,6,1,6,4,1,1,4,0,8,5,5,8,7,3,8
35,0,8,3,4,4,3,9,1,6,6,7,6,7,10,1
36,8,8,4,9,7,1,8,7,10,6,7,6,2,5,9
37,4,6,5,10,3,9,1,1,1,6,10,9,6,1,10
38,3,2,4,3,3,4,2,6,7,8,10,6,9,5,7
39,9,10,5,7,8,1,1,0,7,0,1,4,8,3,10
40,7,10,6,4,6,7,5,9,8,0,2,6,0,6,5
41,8,4,5,3,8,8,4,10,6,10,0,8,5,2,0
42,1,2,6,8,5,4,8,10,0,8,6,9,2,8,1
43,1,0,3,9,0,4,6,1,10,2,6,7,2,4,5
44,10,6,3,0,2,2,7,7,2,1,9,5,7,8,6
45,3,1,8,5,5,5,5,8,0,1,1,5,2,1,9
46,1,9,1,1,0,7,5,4,0,4,0,9,10,9,8
47,10,2,1,6,5,9,7,4,1,2,8,0,8,8,6
48,4,0,2,1,0,3,0,5,8,2,1,5,5,5,1
49,9,2,5,5,3,9,8,9,2,5,9,4,9,6,6
50,7,7,5,7,8,5,6,9,7,4,10,2,6,2,5
51,6,6,5,6,5,9,9,1,10,8,10,10,6,6,7
52,3,0,9,2,4,6,5,1,2,9,8,2,0,0,10
53,2,10,1,7,5,7,8,7,3,5,1,10,1,10,7
54,0,10,4,6,7,3,0,9,4,10,3,9,10,4,7
55,6,4,4,0,0,4,3,0,6,9,1,8,6,2,2
56,5,3,7,5,10,3,1,0,2,10,9,6,3,8,4
57,0,8,8,9,8,10,6,2,0,9,6,4,10,2,3
58,6,3,10,4,6,5,4,5,0,3,4,7,7,4,7
59,4,8,1,5,5,5,2,7,4,8,9,10,6,4,6
60,9,9,4,10,1,0,7,7,10,9,10,4,3,5,2
61,2,5,5,4,10,5,0,9,6,5,4,6,3,1,8
62,0,9,5,4,9,2,6,6,2,5,4,8,0,6,0
63,9,3,2,10,0,5,8,7,8,5,4,5,2,7,1
64,1,5,0,5,10,5,6,0,2,9,1,4,0,6,1
65,7,10,7,5,3,1,6,5,1,3,9,6,2,4,4
66,2,5,8,7,7,0,5,10,10,1,0,1,8,3,9
67,4,10,1,1,7,5,2,7,3,1,3,7,5,5,6
68,6,1,2,10,10,9,2,3,3,2,0,1,2,8,4
69,3,10,6,8,0,0,6,8,5,10,5,5,5,8,9
70,4,7,0,5,9,5,4,1,4,3,2,2,2,1,9
71,2,1,3,0,10,1,10,3,6,3,2,8,9,10,3
72,6,9,1,5,0,10,1,1,5,0,6,10,0,3,7
73,7,7,0,10,3,2,9,5,5,10,10,10,6,4,2
74,10,6,3,3,5,7,8,5,7,5,8,10,4,6,2
75,1,0,6,0,5,3,8,1,8,1,10,9,3,6,4
76,9,9,0,10,2,3,9,8,1,10,3,6,4,6,4
77,4,1,6,8,8,1,8,5,3,2,0,7,10,2,9
78,8,2,6,7,9,2,8,5,4,1,8,3,6,2,4
