,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,29,37,27,1,45,10,36,76,3,94,99,86,5,1,57
1,47,32,42,10,100,6,57,17,3,16,56,45,10,9,57
2,38,27,87,1,38,10,36,70,3,22,68,65,9,0,17
3,99,10,24,3,81,6,54,98,4,94,100,50,4,0,37
4,62,43,42,1,85,4,85,37,10,42,16,55,10,9,75
5,91,97,64,8,100,6,75,12,6,72,42,95,9,2,15
6,59,32,99,6,81,10,73,18,8,83,82,22,10,2,62
7,86,85,23,1,13,5,12,80,10,49,27,30,2,10,62
8,16,75,62,4,75,0,38,90,9,81,89,35,8,4,99
9,63,78,62,10,96,1,22,11,0,77,51,74,9,8,37
10,72,43,58,0,64,9,10,49,3,21,34,89,1,8,39
11,37,33,29,1,50,6,30,89,6,95,57,55,7,10,80
12,9,27,42,3,92,4,91,87,3,96,50,57,7,9,42
13,55,36,36,2,91,7,81,29,5,96,10,89,3,8,59
14,43,98,18,5,84,6,89,46,5,35,75,28,7,8,17
15,81,32,99,7,48,5,97,83,8,89,24,93,0,2,96
16,50,16,89,8,90,9,59,81,7,26,9,66,5,1,95
17,20,18,77,5,13,3,9,55,4,19,57,76,4,6,30
18,60,57,39,4,73,7,11,24,1,23,12,82,9,9,74
19,12,28,15,3,44,2,52,80,7,87,45,84,0,4,54
20,51,86,36,3,87,6,89,9,6,88,39,90,4,6,88
21,70,42,27,6,86,5,47,68,0,58,26,12,2,3,14
22,62,82,94,3,38,9,20,69,1,25,54,11,8,4,21
23,80,23,14,0,52,0,98,56,6,63,86,35,6,10,85
24,40,95,30,10,88,0,88,100,4,9,77,11,2,4,29
25,40,87,20,5,26,5,9,68,4,68,13,44,10,9,19
26,73,67,51,7,21,7,60,67,2,10,36,35,2,5,69
27,9,22,66,5,11,4,84,98,9,66,83,73,6,1,54
28,10,54,72,0,90,4,55,83,3,100,20,71,9,10,56
29,33,38,54,7,44,8,91,49,0,17,83,84,8,4,30
30,90,49,98,3,34,10,89,84,6,32,84,63,2,3,30
31,13,64,78,2,53,2,81,38,8,32,67,36,2,0,84
32,41,60,97,1,13,6,20,78,10,87,28,78,8,10,65
33,58,75,92,10,21,8,52,36,8,19,59,52,9,6,25
34,49,62,59,4,98,7,71,35,1,60,46,29,2,10,72
35,76,63,39,7,11,5,55,18,1,89,74,58,2,2,21
36,81,28,72,0,61,3,63,28,4,80,65,74,8,2,51
37,93,59,87,8,26,9,37,70,1,98,80,38,0,9,72
38,43,91,50,10,9,7,68,30,3,70,22,94,10,4,72
39,90,98,94,7,82,3,16,39,1,35,22,25,3,1,35
40,61,73,27,0,71,6,40,43,9,59,26,18,8,0,25
41,45,28,95,2,20,2,19,95,2,32,9,67,6,4,48
42,20,62,70,9,72,7,51,75,10,67,41,50,2,1,97
43,44,16,58,2,20,2,35,29,3,68,60,39,4,10,95
44,74,55,92,0,39,1,15,41,3,61,93,79,4,9,24
45,59,99,14,10,73,2,37,58,0,38,59,62,3,7,30
46,64,27,72,5,51,3,88,100,10,100,69,95,8,1,81
47,14,95,86,0,66,1,95,45,0,99,89,69,3,9,13
48,65,96,54,7,80,4,47,46,7,86,17,99,4,4,24
49,71,39,35,9,67,7,11,84,10,90,52,80,7,2,58
50,87,50,54,10,87,0,65,59,4,49,33,19,1,8,20
51,92,17,53,4,85,6,43,94,1,21,91,52,6,10,41
52,46,46,65,1,51,7,56,97,8,24,92,15,2,7,79
53,64,25,59,3,80,5,23,11,2,88,74,16,4,2,98
54,46,56,87,5,72,5,16,20,6,73,10,67,9,0,18
55,60,87,81,6,95,2,72,20,10,59,53,31,1,0,74
56,86,93,37,3,32,10,39,97,5,35,70,37,6,4,18
57,35,96,87,0,38,2,69,10,1,84,61,36,9,0,98
58,61,61,26,10,50,0,48,14,10,54,62,66,2,5,55
59,100,24,98,9,64,0,19,67,10,79,100,36,9,10,67
60,65,82,35,8,44,4,60,70,1,37,79,83,5,9,24
61,93,39,67,6,37,3,81,45,0,100,98,88,1,2,82
62,62,92,22,9,58,3,70,56,3,65,33,54,3,8,16
63,50,37,12,6,28,3,41,66,10,81,76,94,9,0,92
64,33,91,91,2,14,8,32,76,10,70,19,83,10,5,37
65,51,70,68,7,51,9,47,23,9,72,62,49,2,7,13
66,92,58,40,0,94,4,65,100,10,84,13,47,3,10,77
67,66,82,94,3,81,7,57,35,5,41,84,41,3,7,24
68,99,58,52,6,27,4,54,91,3,100,24,10,4,6,77
69,45,24,37,10,82,6,90,29,6,29,67,37,3,7,88
70,86,31,57,10,36,2,70,32,8,17,57,28,4,9,13
71,14,10,48,2,15,3,78,69,10,78,10,46,5,5,100
72,29,57,14,7,92,3,9,60,1,78,81,93,3,4,87
73,47,36,24,1,63,6,66,57,1,66,73,61,9,3,93
74,48,64,53,6,82,7,92,20,4,16,60,78,1,0,62
75,37,71,24,9,76,9,91,29,7,37,82,23,10,10,45
76,64,34,66,10,55,3,10,88,8,29,14,81,0,1,39
77,56,49,91,9,23,7,76,31,5,94,15,85,5,2,43
78,83,11,80,1,56,0,19,61,7,15,60,23,4,5,89
79,90,23,63,9,10,6,14,53,5,43,35,49,9,0,38
80,27,54,55,9,40,5,48,43,10,95,72,88,7,7,10
81,85,73,76,6,76,6,89,81,9,33,31,75,3,10,11
82,33,18,70,2,64,8,22,15,7,12,24,44,8,10,63
83,97,99,34,5,69,9,30,61,8,69,59,77,1,6,46
84,60,90,96,4,33,2,33,65,10,99,10,20,0,6,59
85,88,58,83,6,97,9,67,11,4,81,52,13,6,2,81
86,59,98,90,8,29,4,28,68,4,75,68,14,7,4,88
87,38,68,73,10,71,2,95,73,2,49,82,90,3,10,65
88,96,22,56,3,32,9,10,26,6,100,58,26,9,6,52
89,32,87,9,8,63,5,44,16,1,17,30,87,10,3,85
90,97,52,46,5,56,6,71,57,7,86,14,20,7,0,79
91,49,35,33,2,42,6,99,59,6,60,13,40,7,0,53
92,91,79,63,0,11,2,31,43,6,65,49,53,7,9,92
93,68,37,47,0,53,8,69,81,0,11,47,64,10,9,29
94,19,36,73,9,95,3,33,96,9,32,63,67,10,3,10
95,58,52,31,10,18,6,69,98,2,100,42,80,3,7,64
96,14,98,90,6,98,1,94,23,6,63,63,27,6,5,74
97,56,34,84,9,70,6,53,44,1,20,96,75,5,8,51
98,14,87,88,5,18,7,81,47,10,81,75,66,10,1,22
99,21,83,16,10,40,2,11,46,4,42,13,37,4,4,97
100,32,25,56,4,27,10,70,68,2,86,98,70,9,4,89
101,42,59,37,9,33,4,14,31,2,68,14,58,0,7,28
102,33,77,26,1,65,5,39,16,3,53,48,38,2,1,88
103,81,89,71,8,55,7,37,82,5,27,47,55,0,6,53
104,95,21,67,9,73,1,9,75,8,18,33,69,3,5,93
105,88,53,24,10,36,8,30,69,6,21,91,62,1,5,95
106,26,70,42,2,64,5,10,55,6,44,24,66,4,1,56
107,61,86,56,1,72,1,31,20,8,59,64,51,7,1,10
108,69,94,43,4,74,7,53,45,7,35,57,12,8,10,33
109,59,61,34,8,76,8,88,39,7,30,73,71,10,5,56
110,77,43,75,2,40,4,66,74,1,50,89,42,4,10,94
111,95,76,80,2,95,9,59,13,5,61,60,82,6,4,32
112,72,99,62,8,19,5,19,31,3,52,10,14,5,7,78
113,97,63,65,5,27,7,94,87,7,82,72,71,1,10,97
114,97,95,79,6,63,4,27,47,1,70,83,25,6,7,85
115,16,38,61,10,14,8,66,71,5,14,35,93,8,4,94
116,32,97,87,6,35,7,33,27,8,65,51,89,9,1,17
117,67,25,79,3,41,4,21,70,7,54,90,13,9,5,34
118,94,35,72,6,91,5,65,100,4,37,51,85,3,1,27
119,23,12,48,0,60,5,19,19,4,98,74,43,5,10,76
120,36,75,10,10,34,10,18,57,6,74,54,64,9,9,41
121,91,12,37,7,26,1,39,33,9,53,95,80,1,1,57
122,25,91,44,1,58,6,93,74,1,15,65,66,7,1,13
123,24,60,65,1,9,3,100,64,6,56,82,96,0,9,76
124,63,10,28,4,58,5,54,57,1,71,58,80,10,1,46
125,47,68,68,1,18,2,81,86,2,36,21,91,4,2,25
126,80,62,28,0,77,5,47,44,4,60,21,56,1,3,17
127,97,73,48,3,26,4,22,20,0,38,81,74,6,9,38
128,50,80,99,4,15,6,73,71,1,88,37,10,9,2,24
129,71,67,38,8,93,2,31,56,5,17,11,55,9,10,56
130,10,77,43,3,90,6,31,88,0,76,59,72,1,0,18
131,10,26,93,3,95,4,54,80,0,59,51,51,6,5,23
132,28,28,48,4,26,3,60,82,6,42,85,59,0,4,33
133,75,18,93,9,65,1,98,28,9,29,60,84,8,0,92
134,96,70,29,1,62,8,90,39,3,76,91,83,7,4,52
135,9,17,30,1,39,1,52,11,4,82,13,89,5,0,95
136,88,79,29,3,70,4,9,84,0,88,63,100,9,10,93
137,92,13,17,10,45,0,98,78,5,75,96,51,2,2,60
138,46,24,14,7,56,4,69,28,5,82,64,35,3,6,14
139,60,56,24,6,29,5,17,51,4,47,31,35,6,6,49
140,66,13,48,9,69,10,33,77,8,78,95,73,0,10,99
141,65,56,39,3,10,10,85,13,5,9,31,82,6,2,42
142,46,20,95,7,79,8,18,73,4,47,83,68,8,1,83
143,67,85,9,0,100,1,50,33,9,64,24,100,7,9,64
144,69,21,97,4,48,1,57,44,6,74,71,41,2,7,42
145,30,34,99,2,46,4,55,84,7,85,57,59,1,1,91
146,61,57,10,1,37,2,55,13,2,23,58,30,3,1,25
147,78,74,14,0,88,9,71,80,4,22,98,62,8,1,95
148,17,78,63,6,45,6,81,73,2,56,88,88,1,4,94
149,82,29,39,6,35,3,96,53,6,34,50,65,10,7,77
150,59,12,46,1,47,1,19,10,6,31,75,20,4,7,73
151,40,83,55,0,83,9,50,31,10,48,65,46,5,3,68
152,11,27,50,2,74,2,9,13,3,12,87,19,9,10,49
