,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,2,0,2,8,7,1,1,6,6,9,5,3,3,7
1,7,1,0,6,0,4,8,10,9,2,5,10,3,1,4
2,1,5,8,1,0,5,8,0,7,5,9,5,10,4,8
3,8,3,5,5,7,2,8,10,6,3,1,9,2,10,8
4,7,0,7,4,0,5,1,5,1,3,7,10,3,9,9
5,7,4,8,7,10,4,0,10,8,6,7,7,0,2,4
6,4,5,4,6,5,1,0,2,8,3,2,2,6,10,0
7,1,3,6,3,4,6,8,4,8,10,10,1,1,3,6
8,1,9,7,7,3,5,5,10,7,0,10,10,6,5,8
9,9,5,5,7,10,7,6,10,6,3,3,9,7,10,5
10,10,6,4,3,10,3,9,9,9,7,0,8,7,7,4
11,10,4,8,10,9,5,5,5,9,5,5,3,9,7,10
12,0,10,7,5,4,10,3,4,1,1,4,2,7,10,3
13,0,1,6,2,2,3,3,9,9,1,0,3,6,1,7
14,10,8,7,2,5,0,6,7,8,8,5,0,1,4,1
15,4,6,5,0,0,4,7,6,1,1,6,6,1,2,4
16,0,0,6,5,3,1,4,7,4,10,1,2,7,10,10
17,1,10,10,7,7,3,7,6,0,0,8,0,8,4,1
18,6,7,4,1,2,2,5,5,5,9,9,9,3,3,4
19,2,7,2,8,1,0,3,6,5,10,2,7,4,4,10
20,9,9,9,1,5,5,5,5,5,0,8,1,1,10,1
21,4,10,6,5,2,7,2,7,7,9,4,7,5,1,8
22,7,7,7,8,3,3,0,7,6,7,5,6,4,0,3
23,10,7,10,1,10,2,3,7,10,7,5,1,6,2,7
24,1,7,10,8,0,1,8,1,8,4,0,9,4,0,1
25,5,0,5,3,4,1,8,8,3,1,4,9,4,2,10
26,1,1,8,2,7,0,10,9,3,8,0,10,7,8,0
27,10,5,9,5,9,3,7,5,8,1,10,0,1,5,8
28,4,0,6,1,7,9,10,5,2,1,3,10,5,3,9
29,3,3,5,10,7,0,5,5,1,9,6,2,7,6,2
30,8,5,5,9,5,0,9,4,10,4,6,9,2,10,10
31,10,2,9,8,10,8,10,3,10,7,5,5,1,5,3
32,2,9,1,0,1,8,8,3,4,10,1,1,4,2,5
33,10,1,5,3,7,2,8,9,5,2,0,4,3,8,10
34,8,6,9,3,3,0,2,4,5,7,10,5,5,3,5
35,7,10,0,5,3,3,4,6,8,0,4,0,3,10,6
36,3,1,8,0,7,10,4,9,8,10,7,9,4,0,3
37,2,7,9,9,0,2,4,4,6,10,5,9,5,9,6
38,9,8,8,4,9,9,10,6,3,9,6,10,1,2,5
39,8,4,5,9,8,10,2,5,2,7,2,6,8,5,7
40,2,5,2,0,0,10,9,1,8,9,8,5,3,10,1
41,7,7,2,1,0,9,10,9,9,6,8,5,2,7,4
42,1,7,3,0,7,3,9,4,4,5,4,1,3,5,10
43,0,2,8,1,8,6,3,8,4,6,9,4,9,0,3
44,3,1,1,6,10,2,6,4,2,1,2,4,1,9,9
45,8,9,3,0,4,10,0,0,10,8,7,7,10,3,8
46,10,8,4,4,5,8,9,4,2,1,3,0,10,8,9
47,2,8,6,4,7,8,5,6,5,6,1,2,4,5,2
48,8,8,8,2,0,5,6,9,4,9,5,7,10,0,1
49,2,2,0,7,0,5,1,4,0,4,6,0,6,6,1
50,4,8,4,8,10,0,7,1,4,9,4,7,3,4,9
51,6,0,8,10,3,5,5,0,1,1,7,2,7,4,1
52,3,4,3,10,6,0,4,7,7,9,8,6,10,2,3
53,7,0,6,1,9,4,3,6,5,0,3,2,0,7,9
54,0,4,4,8,10,5,4,4,2,5,4,10,3,9,5
55,3,8,0,4,10,0,1,2,5,10,0,5,4,0,8
56,1,4,7,2,8,6,6,4,4,8,3,3,8,7,1
57,8,10,6,5,2,5,2,0,10,5,9,1,9,1,8
58,9,4,1,6,9,8,9,5,1,1,0,3,10,10,4
59,10,5,9,3,8,4,8,9,1,8,4,5,7,3,8
60,2,6,1,6,8,8,5,3,10,10,3,9,8,0,3
61,10,8,8,0,4,8,6,8,5,0,8,1,8,10,4
62,7,4,2,4,0,7,8,6,6,10,7,0,10,5,1
63,8,7,9,2,7,10,6,2,10,6,1,0,1,4,4
64,4,1,3,8,6,6,9,8,8,10,0,5,9,5,6
65,0,8,1,6,0,3,10,8,9,4,5,4,9,5,0
66,3,9,1,5,10,0,1,3,4,7,9,3,3,6,4
67,6,2,9,0,4,7,6,5,5,2,7,9,3,10,7
68,10,3,10,0,6,4,9,0,1,7,7,8,8,9,3
69,5,6,4,3,1,7,0,10,3,7,6,6,9,4,3
70,6,2,10,5,9,9,9,2,4,0,10,5,7,9,7
71,1,3,6,8,8,10,10,8,2,4,6,8,6,1,4
72,6,8,7,3,10,9,7,10,1,3,3,7,6,1,3
73,7,8,7,3,1,0,3,3,0,8,9,5,8,1,4
74,0,0,3,9,9,1,5,4,0,3,0,1,9,6,7
75,2,10,0,3,1,9,10,0,5,6,5,10,2,6,9
76,5,6,4,1,8,9,10,7,5,2,7,2,3,4,7
77,6,1,10,5,7,10,0,0,7,7,3,9,7,9,3
78,7,7,6,8,4,6,8,4,9,5,1,4,8,8,10
79,0,9,0,1,3,3,4,1,2,10,3,8,5,4,10
80,2,6,3,4,8,5,0,5,4,10,6,5,5,9,8
81,5,10,5,5,8,7,4,7,6,0,4,7,2,4,0
82,10,7,3,7,0,6,4,10,1,2,10,4,5,0,8
83,0,6,6,0,6,2,8,5,7,7,0,6,2,7,5
84,5,5,8,10,1,6,6,8,1,1,1,7,8,1,9
85,4,2,9,7,4,3,3,5,4,0,3,0,7,10,6
86,5,3,2,5,8,0,6,3,8,0,4,3,1,1,6
87,8,0,5,10,3,5,5,10,7,3,1,7,8,6,7
88,8,7,10,5,7,4,4,10,9,8,7,2,0,3,1
89,2,0,4,9,3,0,6,2,1,9,4,3,0,0,4
90,9,8,2,0,10,3,7,6,0,9,3,9,0,5,2
91,9,7,5,9,1,6,10,0,10,10,6,8,8,3,8
92,3,10,4,7,5,2,0,2,10,3,10,6,0,2,4
93,0,3,8,6,10,10,6,6,6,5,6,0,2,9,1
94,3,3,5,0,0,5,7,3,5,3,4,1,2,0,5
95,0,2,8,8,6,7,7,10,6,0,3,8,0,0,5
96,5,7,0,10,5,2,6,2,6,2,10,3,5,7,2
97,7,7,5,2,9,0,10,0,8,7,9,9,2,1,1
98,8,9,10,5,5,10,8,0,9,6,7,10,2,0,3
99,0,10,9,4,7,5,1,0,6,6,5,10,8,0,0
100,7,6,9,10,5,7,6,4,0,5,5,9,9,0,10
101,2,3,8,5,4,1,0,4,1,9,9,6,0,0,10
102,2,5,7,5,8,3,1,7,2,10,8,10,5,4,2
