0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,37,27,1,45,10,10,10,3,94,10,86,5,1,10
10,32,42,10,100,6,10,10,3,16,10,45,10,9,10
10,27,87,1,38,10,10,10,3,22,10,65,9,0,10
10,10,24,3,81,6,10,10,4,94,10,50,4,0,10
10,43,42,1,85,4,10,10,10,42,10,55,10,9,10
10,97,64,8,100,6,10,10,6,72,10,95,9,2,10
10,32,99,6,81,10,10,10,8,83,10,22,10,2,10
10,85,23,1,13,5,10,10,10,49,10,30,2,10,10
10,75,62,4,75,0,10,10,9,81,10,35,8,4,10
10,78,62,10,96,1,10,10,0,77,10,74,9,8,10
10,43,58,0,64,9,10,10,3,21,10,89,1,8,10
10,33,29,1,50,6,10,10,6,95,10,55,7,10,10
9,27,42,3,92,4,10,10,3,96,10,57,7,9,10
10,36,36,2,91,7,10,10,5,96,10,89,3,8,10
10,98,18,5,84,6,10,10,5,35,10,28,7,8,10
10,32,99,7,48,5,10,10,8,89,10,93,0,2,10
10,16,89,8,90,9,10,10,7,26,9,66,5,1,10
10,18,77,5,13,3,9,10,4,19,10,76,4,6,10
10,57,39,4,73,7,10,10,1,23,10,82,9,9,10
10,28,15,3,44,2,10,10,7,87,10,84,0,4,10
10,86,36,3,87,6,10,9,6,88,10,90,4,6,10
10,42,27,6,86,5,10,10,0,58,10,12,2,3,10
10,82,94,3,38,9,10,10,1,25,10,11,8,4,10
10,23,14,0,52,0,10,10,6,63,10,35,6,10,10
10,95,30,10,88,0,10,10,4,9,10,11,2,4,10
10,87,20,5,26,5,9,10,4,68,10,44,10,9,10
10,67,51,7,21,7,10,10,2,10,10,35,2,5,10
9,22,66,5,11,4,10,10,9,66,10,73,6,1,10
10,54,72,0,90,4,10,10,3,100,10,71,9,10,10
10,38,54,7,44,8,10,10,0,17,10,84,8,4,10
10,49,98,3,34,10,10,10,6,32,10,63,2,3,10
10,64,78,2,53,2,10,10,8,32,10,36,2,0,10
10,60,97,1,13,6,10,10,10,87,10,78,8,10,10
10,75,92,10,21,8,10,10,8,19,10,52,9,6,10
10,62,59,4,98,7,10,10,1,60,10,29,2,10,10
10,63,39,7,11,5,10,10,1,89,10,58,2,2,10
10,28,72,0,61,3,10,10,4,80,10,74,8,2,10
10,59,87,8,26,9,10,10,1,98,10,38,0,9,10
10,91,50,10,9,7,10,10,3,70,10,94,10,4,10
10,98,94,7,82,3,10,10,1,35,10,25,3,1,10
10,73,27,0,71,6,10,10,9,59,10,18,8,0,10
10,28,95,2,20,2,10,10,2,32,9,67,6,4,10
10,62,70,9,72,7,10,10,10,67,10,50,2,1,10
10,16,58,2,20,2,10,10,3,68,10,39,4,10,10
10,55,92,0,39,1,10,10,3,61,10,79,4,9,10
10,99,14,10,73,2,10,10,0,38,10,62,3,7,10
10,27,72,5,51,3,10,10,10,100,10,95,8,1,10
10,95,86,0,66,1,10,10,0,99,10,69,3,9,10
10,96,54,7,80,4,10,10,7,86,10,99,4,4,10
10,39,35,9,67,7,10,10,10,90,10,80,7,2,10
10,50,54,10,87,0,10,10,4,49,10,19,1,8,10
10,17,53,4,85,6,10,10,1,21,10,52,6,10,10
10,46,65,1,51,7,10,10,8,24,10,15,2,7,10
10,25,59,3,80,5,10,10,2,88,10,16,4,2,10
10,56,87,5,72,5,10,10,6,73,10,67,9,0,10
10,87,81,6,95,2,10,10,10,59,10,31,1,0,10
10,93,37,3,32,10,10,10,5,35,10,37,6,4,10
10,96,87,0,38,2,10,10,1,84,10,36,9,0,10
10,61,26,10,50,0,10,10,10,54,10,66,2,5,10
10,24,98,9,64,0,10,10,10,79,10,36,9,10,10
10,82,35,8,44,4,10,10,1,37,10,83,5,9,10
