,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,4,7,6,4,10,5,4,0,7,1,4,4,9,8
1,3,7,10,9,6,6,3,4,6,1,3,3,4,9,8
2,0,8,0,10,8,2,3,0,2,2,3,5,7,8,7
3,7,3,3,5,5,1,3,1,9,0,1,7,3,8,10
4,7,3,3,6,5,0,4,3,4,7,3,4,5,4,8
5,1,0,2,0,0,3,0,3,2,9,1,4,4,0,8
6,7,7,9,0,6,1,0,9,10,8,1,9,5,9,4
7,8,5,7,5,6,5,0,1,6,5,9,0,9,7,3
8,2,2,9,7,2,8,2,10,6,6,8,8,4,8,4
9,8,8,9,1,6,3,8,8,10,7,10,4,4,10,3
10,6,9,10,4,1,10,5,9,3,10,4,3,6,8,6
11,5,9,0,0,3,10,8,8,5,2,7,7,10,7,10
12,8,0,1,9,2,9,0,3,10,2,4,0,0,0,2
13,8,2,0,10,4,10,1,0,4,9,6,7,8,10,6
14,8,5,0,4,3,3,6,3,10,9,8,10,9,1,6
15,1,3,10,5,3,6,6,5,6,3,4,7,5,2,4
16,0,2,10,6,1,8,10,6,6,6,3,5,9,8,8
17,8,5,10,1,6,4,6,7,2,4,2,9,0,9,6
18,4,7,8,9,3,6,6,10,4,4,0,0,3,6,3
19,3,10,7,4,1,8,10,7,5,4,3,1,3,8,7
20,3,2,2,4,4,5,5,10,9,10,5,7,4,7,5
21,9,3,3,4,4,4,6,2,6,9,6,10,3,3,3
22,3,1,6,7,10,3,5,5,5,3,0,0,2,7,6
23,10,2,7,4,5,4,5,3,9,0,6,7,7,1,4
24,6,7,2,10,8,1,5,4,1,5,6,2,4,3,7
25,4,3,9,3,1,2,1,7,1,0,3,6,10,5,2
26,0,2,6,9,4,6,1,10,4,5,3,0,3,2,4
27,7,3,7,5,10,5,3,2,5,8,10,7,4,1,3
28,9,6,3,4,5,2,9,2,0,6,4,1,8,7,5
29,0,4,4,2,9,6,1,1,6,0,1,2,8,4,1
30,3,3,2,9,6,9,4,1,9,6,9,2,4,1,0
31,2,8,3,10,9,0,7,10,9,4,3,2,10,10,0
32,2,2,10,1,9,4,9,4,2,7,1,5,9,1,3
33,5,6,5,3,6,4,2,7,1,0,10,6,5,5,5
34,6,2,0,2,6,2,3,3,5,3,7,0,3,6,9
35,7,2,4,6,7,5,0,3,0,8,4,4,9,0,1
36,5,9,5,5,10,2,0,10,6,3,9,0,9,7,4
37,0,7,10,2,0,5,3,2,1,2,3,9,8,1,4
38,3,1,6,0,0,10,6,1,10,2,7,4,0,1,10
39,6,2,10,6,6,1,4,9,8,3,10,1,8,0,6
40,1,0,7,0,3,2,8,4,0,10,2,4,7,9,0
41,9,6,7,5,3,3,6,7,7,8,4,9,6,4,9
42,5,10,9,9,0,7,9,3,9,8,10,10,5,0,3
43,8,0,6,5,5,7,5,10,3,3,0,6,3,9,10
44,1,5,6,3,9,2,1,10,9,8,3,5,10,7,2
45,4,5,9,7,0,6,1,9,3,6,9,8,9,7,10
46,1,6,9,1,1,7,2,1,0,2,10,8,6,0,5
47,8,4,8,0,10,8,4,3,0,6,9,6,6,7,1
48,9,1,8,0,0,9,8,1,1,4,5,7,1,8,5
49,3,8,10,2,4,8,0,3,10,5,8,3,1,9,9
50,8,3,7,0,7,7,1,1,5,7,3,9,6,2,9
51,4,10,1,9,5,6,10,2,4,6,2,4,6,8,9
52,7,10,2,4,1,5,4,3,10,10,2,9,0,0,5
53,0,1,10,6,10,9,9,9,9,1,8,6,1,3,1
54,2,10,4,9,10,3,10,10,6,6,4,9,9,2,2
55,5,10,1,7,7,4,6,0,6,7,0,2,2,10,4
56,4,5,7,0,9,1,10,1,3,8,4,9,4,6,1
57,0,3,1,9,2,1,8,1,9,8,6,8,6,2,7
58,10,1,3,3,10,10,1,5,2,6,4,3,4,5,3
59,9,1,9,1,9,6,8,7,7,4,7,9,6,8,7
60,9,1,6,2,0,10,3,6,10,7,4,4,10,2,9
61,8,0,4,5,10,9,6,6,2,9,0,8,1,3,7
62,7,10,6,8,7,5,0,1,4,5,0,8,6,6,6
63,8,9,6,1,2,8,8,6,8,2,5,5,3,7,3
64,0,6,3,5,0,3,0,7,6,10,8,9,4,0,10
65,9,1,6,10,3,0,1,4,2,9,2,6,3,5,3
66,8,1,8,9,2,0,3,0,7,4,2,3,3,5,5
67,6,5,4,6,10,5,4,8,4,0,9,2,0,9,3
68,5,4,4,5,5,10,6,2,10,5,3,4,1,2,2
69,3,9,4,10,10,4,5,6,8,2,10,1,0,3,0
70,6,6,6,5,9,0,1,0,1,2,10,6,10,3,0
71,6,3,3,6,9,1,7,2,2,9,9,5,3,1,8
72,4,6,8,3,9,7,8,0,3,5,2,10,1,8,9
73,6,9,1,4,0,6,8,9,3,2,1,7,1,2,7
74,7,2,10,0,2,2,7,0,5,8,3,7,1,0,1
75,3,5,3,9,8,6,3,4,6,4,3,3,3,10,8
76,10,10,5,0,4,3,7,4,6,6,5,5,5,2,7
77,1,7,4,10,2,9,6,10,2,2,9,1,2,1,7
78,5,4,9,3,9,3,0,2,5,6,6,3,10,0,6
79,9,2,8,7,4,2,5,9,9,8,8,2,2,3,4
