,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,,,,,,,5.0,,5,,,0.0,,
1,8,,0.0,10.0,,,,,,4,,,,,
2,2,,,,,,4.0,,,6,9.0,,,,
3,1,,,6.0,,,,,,7,,,,,
4,1,,,,,,,0.0,,3,,,,,
5,6,,,,,,,,3.0,8,,,,,
6,2,,8.0,,,,,,,8,,,,,
7,4,,,,,,2.0,,,9,,,,,
8,10,,,5.0,,2.0,,,,4,,,,,
9,9,,,,,9.0,,2.0,,10,,,,,
10,1,,,,,,,,,1,5.0,,,,
11,9,,8.0,,8.0,,,,9.0,8,,,,,
12,5,,,,,,,,,8,,,,,
13,4,,,,,,,,,9,,,,,
14,3,,,0.0,,,,,,9,10.0,,,,
15,10,,,,,,,,,2,,,5.0,,
16,9,,,,3.0,,,,,8,3.0,,,,
17,3,,,,,,,,,10,3.0,,,,
18,1,,,,,,,,,6,,,,,
19,3,,,,,,,,,4,,,,,
20,0,,,,,,,,,4,,,,,
21,5,,,,,,,,,9,,5.0,,,
22,2,,,,,,,,,2,,,,,
23,5,,,,,,,4.0,,2,,,,,
24,2,,,,,,,,,6,,,,,
25,7,,,,,,,,,1,,,,,
26,7,,,,,,,,,6,,,,,
27,9,,,,,,0.0,,,2,,,,,
28,10,7.0,,,,,,,,0,,,,,
29,0,,,,,,,,,1,,,,6.0,
30,4,6.0,,,,,,,,1,,,,,
31,1,,3.0,,,,,,,1,,,,,
32,0,,,,,6.0,,,,10,,,5.0,,9.0
33,8,,,,,,,1.0,,9,,,,,
34,4,,,,,,,,,10,,,,7.0,
35,8,,0.0,,,,,4.0,,5,,,,,
36,4,,,,1.0,,,2.0,,7,,,,,
37,9,,,1.0,,,,,,0,,,5.0,,
38,0,,,,,,,,,8,,,,,0.0
39,1,,,,,,,,,3,,,,,
40,1,,1.0,,2.0,3.0,,,,0,,,,,
41,9,,,,,,,,,10,,,1.0,,
42,1,,,,,,,,,0,,,,,
43,1,,,,,,,,3.0,2,,9.0,,,
44,9,,,,,,0.0,,2.0,1,,7.0,,,
45,5,,,,,,,,,5,,,,,
46,10,,,7.0,,,,,,3,,,,,
47,8,,,4.0,,,,6.0,,1,,,,,0.0
48,5,,,,,,,,,1,,,,,
49,7,,2.0,,,,6.0,,,9,,,,,
50,7,5.0,,,,,,,,9,,,10.0,,
51,10,,,,,,,,,5,,,,,
52,4,,,,,,,9.0,,5,,,,,
53,6,2.0,,,0.0,,,,,0,,0.0,,,
54,4,,,,,,,9.0,,10,0.0,,,,
55,8,9.0,,,,,,,,1,,,7.0,,
56,7,,,,,,,,,3,,,,,0.0
57,0,,,,,,,,,10,9.0,7.0,,,
58,1,,,,,,,,,9,,,,1.0,
59,1,,,,,,1.0,,,10,,,,,
60,5,,,,7.0,,,,,7,,,,,
61,1,,,,,,,,,9,,5.0,,,
62,5,,,,,10.0,,,,3,,,,,
