,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,,,,,,9,,,5,,4,5,,
1,7,,,,,,5,,,5,5.0,2,1,,
2,0,8.0,,,,,10,,,5,,4,6,,
3,7,,,10.0,,,5,,10.0,10,,5,3,,5.0
4,7,2.0,5.0,,,,9,0.0,,4,,4,6,,
5,7,,,,,,6,,,8,,6,9,,
6,6,,,7.0,,,4,,,6,,9,1,,5.0
7,1,,,,,2.0,8,,,7,,5,10,,
8,9,3.0,,,,,0,,1.0,9,,9,7,10.0,
9,9,,,,,,7,,,0,,1,4,,
10,7,,,2.0,,8.0,5,,,2,,2,4,,
11,1,,,,,8.0,4,,,10,,7,9,4.0,
12,6,2.0,,,,,5,,8.0,3,,1,1,0.0,
13,4,,,,,,10,,1.0,3,,7,9,,
14,6,,,0.0,,,4,,,8,,4,2,6.0,
15,4,,,,,,6,,,9,,2,2,,
16,4,,,,10.0,,4,,,6,5.0,7,10,,
17,8,,,,,,0,,,5,,3,7,,
18,6,,,,,,2,,,1,,8,3,,
19,7,9.0,,,,,7,,,6,,1,10,,
20,8,,,,10.0,,5,,,0,,3,7,,
21,9,,,,,,0,8.0,,0,,7,10,,
22,7,4.0,,,,,9,,,3,3.0,9,6,,
23,1,,,,,,10,,,3,,7,2,,
24,0,,,,5.0,,3,,,10,,9,2,,5.0
25,4,,,,,,0,,,9,,2,1,,
26,1,,,,,,6,,,9,,3,3,,
27,4,,,,,,8,5.0,,5,,3,10,3.0,
28,5,,,,,,10,,,7,5.0,4,0,,
29,9,,,,5.0,4.0,5,,,1,,0,3,,6.0
30,10,,,,,,6,1.0,2.0,2,,7,2,,
31,3,,,,,,10,,,8,,0,10,1.0,5.0
32,6,0.0,,,,0.0,8,,,9,,6,0,,
33,2,,,,,,7,,,10,,10,2,9.0,
34,9,,,,,,5,,,6,,9,1,,
35,2,,,,,,7,,,5,,2,7,,
36,8,,,,,10.0,4,,,1,,0,1,,
37,0,,6.0,,,,5,,,8,,9,2,,
38,8,,,,,,7,0.0,,9,,7,7,,
39,2,,,,,,6,,,5,,7,4,5.0,
40,5,,,1.0,5.0,,7,,,10,,5,4,,
