,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,7,1,3,8,3,7,1,5,9,7,3,10,2,5
1,3,8,5,4,0,3,1,4,9,7,3,10,9,8,7
2,8,4,9,8,1,9,3,2,6,0,8,1,8,0,2
3,1,6,2,5,8,5,6,6,9,6,1,2,9,4,10
4,10,4,4,6,2,5,6,9,1,7,7,10,4,7,0
5,2,2,0,0,10,10,9,8,7,10,2,4,4,5,8
6,5,5,10,2,9,6,1,2,8,5,5,8,7,1,4
7,4,10,8,9,9,2,1,2,5,9,3,9,2,7,4
8,6,7,3,9,0,7,5,8,6,7,4,0,4,7,0
9,9,2,10,3,9,8,6,10,5,9,6,4,1,10,3
10,8,2,1,2,0,9,3,5,9,2,8,5,3,3,0
11,5,6,10,0,2,7,1,7,7,7,2,2,6,0,9
12,6,9,6,2,9,10,10,3,4,10,1,7,10,6,5
13,4,8,8,8,6,4,1,10,3,10,3,4,9,0,3
14,5,3,0,6,0,7,4,4,6,9,4,10,2,8,6
15,4,7,3,2,0,7,4,8,7,5,5,4,10,0,8
16,7,5,10,4,5,1,6,7,9,2,4,8,3,5,3
17,6,6,4,0,2,3,8,2,7,9,10,7,4,1,4
18,8,2,2,3,10,2,6,1,10,6,4,7,6,0,4
19,0,6,5,6,5,7,10,7,9,8,3,1,6,9,6
20,1,9,0,8,6,10,5,7,7,0,10,0,9,2,6
21,3,10,9,8,2,1,2,9,6,5,3,0,3,8,6
22,10,4,1,6,7,5,3,10,3,10,9,7,3,6,9
23,5,7,7,8,6,2,5,4,7,5,9,3,8,5,8
24,7,6,8,1,2,2,9,2,7,4,7,3,7,5,9
25,3,1,9,9,4,7,3,6,5,3,1,1,1,6,10
26,1,5,2,3,10,5,8,9,9,4,3,4,7,9,4
27,7,2,5,5,3,3,7,6,9,10,6,2,5,8,10
28,1,10,5,2,9,7,5,6,3,3,4,9,10,2,5
29,5,2,8,10,6,4,1,2,2,5,3,3,8,1,8
30,8,7,3,10,2,0,4,1,10,2,5,8,3,7,5
31,10,2,3,6,0,8,10,8,9,2,10,7,0,9,2
32,10,0,5,5,6,9,3,10,9,4,1,9,10,1,2
33,1,0,0,8,7,0,2,6,2,5,3,6,7,4,5
34,4,5,8,10,4,1,3,0,4,8,8,0,10,10,5
35,1,0,3,5,7,1,2,3,8,9,8,2,10,9,7
36,0,2,10,10,9,7,9,7,6,3,5,9,0,2,4
37,10,2,3,2,0,2,9,6,0,7,5,8,1,0,4
38,4,10,9,7,0,8,0,2,2,10,5,4,4,8,4
39,10,1,9,9,5,1,1,8,6,3,4,6,10,8,9
40,7,10,2,3,1,0,9,6,10,6,10,3,8,0,3
41,1,0,9,10,10,4,4,0,9,9,6,1,9,10,1
42,3,10,2,4,8,2,6,4,0,0,2,8,10,0,9
43,4,6,10,4,3,9,2,7,6,9,6,1,7,9,0
44,6,3,4,2,3,0,1,2,9,1,9,6,1,4,10
45,9,2,7,2,0,3,3,10,7,7,3,1,5,0,3
46,10,2,9,6,1,1,1,5,0,3,0,10,6,5,3
47,10,1,3,4,8,9,4,8,2,7,7,3,5,4,8
48,6,10,6,10,2,6,3,7,2,0,1,10,7,4,3
49,7,2,10,7,1,2,5,0,0,7,5,5,6,1,0
50,0,7,2,3,8,5,1,5,4,1,4,6,2,1,2
51,4,3,2,10,7,0,2,2,2,9,2,10,2,8,8
52,10,3,8,9,2,8,10,3,9,7,4,6,6,7,10
53,1,2,1,7,3,10,10,7,10,4,9,1,3,3,2
54,1,3,0,6,10,0,8,0,0,8,5,6,2,0,8
55,8,8,8,8,6,7,8,2,2,10,1,10,5,6,4
56,3,8,4,10,9,3,8,1,4,9,6,4,7,8,4
57,4,10,0,3,5,6,6,5,10,6,0,8,8,2,0
58,4,8,2,1,6,7,7,10,0,4,6,4,6,9,6
59,1,8,2,8,7,4,3,9,1,8,9,5,0,7,1
60,1,5,8,6,2,7,8,7,5,4,9,6,10,1,10
61,10,5,6,5,7,4,0,6,0,5,7,6,3,5,1
62,5,10,6,9,1,9,2,3,0,3,2,6,8,6,6
63,2,7,4,9,1,2,9,4,1,8,6,4,10,4,9
64,6,5,1,4,3,0,7,8,3,1,6,3,9,4,5
65,10,1,3,10,7,6,3,0,6,5,8,6,0,6,6
66,4,2,3,3,2,5,10,3,5,8,8,7,6,3,0
67,3,6,7,5,1,7,5,3,4,7,5,6,5,7,8
68,1,9,9,2,8,9,3,9,3,9,6,6,3,0,7
69,10,2,7,1,8,7,5,4,1,9,10,7,8,2,1
70,1,5,10,0,5,8,10,3,1,2,8,2,3,10,1
71,1,3,2,6,7,3,7,10,4,1,10,2,5,2,5
72,0,0,8,6,0,8,10,2,0,1,10,2,8,2,9
73,10,4,8,2,2,9,5,9,0,1,8,10,4,9,4
74,5,8,7,7,3,7,10,10,5,8,5,0,4,6,3
75,3,8,4,1,8,8,1,4,0,2,8,7,3,0,0
76,5,2,9,1,2,2,6,8,5,2,10,0,1,7,10
77,7,8,5,3,4,9,3,10,1,7,7,10,8,6,9
78,2,4,1,8,0,3,10,8,4,3,10,6,7,8,3
79,7,0,4,7,3,2,3,8,3,2,7,7,3,0,10
80,5,10,6,0,8,5,4,7,8,2,8,5,4,0,0
81,8,7,1,10,4,6,9,2,3,3,6,2,1,9,9
82,8,3,1,7,10,8,4,7,6,10,1,0,5,3,2
83,2,8,8,1,2,8,5,2,4,4,1,3,0,1,8
84,3,6,0,7,0,6,9,10,9,2,3,3,5,10,0
85,6,5,10,7,0,9,7,0,10,10,3,10,4,7,9
86,3,2,2,1,0,9,1,1,2,1,3,10,7,0,9
87,6,2,1,7,5,9,4,3,8,7,0,2,9,6,6
88,2,1,5,0,9,0,10,4,5,8,0,2,4,2,3
89,4,7,4,6,8,5,3,2,7,0,7,3,8,3,3
90,8,2,0,2,8,9,8,8,2,9,2,6,6,2,0
91,10,10,2,3,9,1,1,10,2,4,2,7,0,3,10
