,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,10,4,8,9,7,0,0,3,6,1,4,7,8,5
1,9,8,8,3,5,7,3,2,3,8,9,1,1,8,3
2,1,7,0,4,5,1,2,1,2,1,10,0,6,1,1
3,8,9,1,8,3,1,0,0,4,10,10,6,3,0,2
4,2,3,3,4,9,0,9,8,1,3,7,6,5,4,2
5,9,6,2,1,5,1,2,6,3,2,0,7,4,8,4
6,6,10,9,10,7,9,2,7,9,2,0,10,5,7,10
7,7,8,9,9,4,9,7,3,6,0,8,0,0,9,1
8,10,2,4,9,6,4,10,4,4,0,1,5,3,10,7
9,6,3,8,2,0,2,4,6,4,5,7,5,2,9,8
10,8,10,2,9,10,10,7,2,7,5,5,8,9,8,4
11,2,3,3,0,5,9,4,3,7,1,2,3,5,1,6
12,9,4,2,3,3,4,2,5,0,7,3,0,9,3,0
13,2,1,9,1,0,3,8,1,2,7,10,8,7,6,3
14,1,7,3,8,6,7,4,0,5,6,0,8,1,5,10
15,4,4,9,9,7,4,8,5,5,1,6,9,0,6,4
16,7,9,8,5,9,4,5,10,2,5,4,0,4,4,3
17,4,7,1,0,9,8,10,1,5,0,1,7,9,1,1
18,8,3,6,10,3,8,0,8,6,1,4,9,9,3,6
19,4,8,1,1,5,9,0,2,6,10,4,4,3,6,1
20,5,1,7,8,0,4,0,9,6,4,6,7,1,4,10
21,3,9,5,2,5,0,3,2,9,4,4,4,4,10,6
22,2,3,6,10,2,1,4,10,5,7,0,8,4,0,3
23,7,7,6,2,3,4,1,1,9,7,2,9,3,2,1
24,9,7,4,6,0,3,6,8,2,1,6,7,3,2,5
25,4,5,2,5,5,0,0,9,5,2,8,9,10,9,5
26,3,3,1,4,9,0,4,4,3,6,0,4,6,8,5
27,9,9,5,1,10,8,0,7,1,8,8,9,7,9,5
28,1,5,5,0,10,7,10,10,1,10,5,2,8,4,8
29,6,7,6,7,4,6,5,2,3,7,8,5,3,10,7
30,9,7,5,1,9,6,0,2,6,9,2,0,3,7,2
31,8,0,3,9,10,0,4,7,0,6,5,1,4,5,1
32,2,7,1,10,6,2,5,10,2,4,6,1,3,8,10
33,0,3,10,3,4,3,2,1,8,9,1,1,6,3,1
34,3,4,2,1,4,3,3,7,4,0,0,10,7,1,5
35,7,3,5,4,3,4,4,1,5,2,5,10,5,10,1
36,10,0,2,6,0,4,9,8,1,5,0,3,7,8,7
37,2,9,10,4,1,1,7,9,8,9,3,4,8,2,7
38,3,1,1,9,0,3,0,2,6,0,6,1,6,4,6
39,0,6,4,4,9,10,5,7,9,2,6,9,7,4,3
40,9,0,8,10,1,9,6,0,9,9,10,9,7,2,5
41,7,9,8,0,7,2,9,6,0,4,8,10,2,0,2
42,8,4,5,4,8,4,1,0,5,8,3,7,7,9,3
43,5,3,9,8,2,5,4,6,6,9,7,2,8,6,2
44,2,4,9,10,0,7,5,1,3,7,4,3,10,7,8
45,2,7,6,3,8,7,2,7,6,3,0,5,5,3,5
46,9,1,0,0,9,6,8,2,6,7,10,3,5,7,10
47,4,4,10,4,6,4,1,2,10,2,8,2,9,2,10
48,3,10,7,1,10,0,3,1,9,8,3,8,9,2,0
49,3,7,7,1,2,0,2,10,5,9,8,3,0,3,10
50,10,1,7,0,0,7,6,1,9,7,7,10,1,0,10
51,3,9,8,6,0,6,0,6,5,5,0,4,8,3,6
52,1,1,2,1,4,1,0,8,0,6,10,9,3,5,4
53,3,0,3,9,10,0,0,6,4,0,6,9,1,8,8
54,8,10,5,9,10,0,4,4,2,1,0,0,10,7,4
55,7,3,5,8,10,4,6,8,0,1,7,5,10,1,1
56,2,4,9,1,10,0,1,9,7,0,5,2,6,2,7
57,8,1,1,0,7,1,2,10,10,10,0,4,1,6,6
58,8,6,8,0,6,8,5,8,7,4,9,9,9,6,0
59,4,1,2,5,1,7,7,9,9,4,3,8,6,7,2
60,3,9,10,8,9,5,5,4,9,5,2,9,5,7,1
61,10,3,7,9,10,9,6,1,4,6,1,7,1,6,2
62,9,9,8,3,0,3,2,3,8,5,6,2,1,3,7
63,5,0,10,6,0,7,4,7,2,9,2,2,0,8,4
64,8,2,10,8,0,8,3,10,8,2,3,10,6,5,10
65,8,5,6,5,9,1,7,5,9,7,5,1,8,4,10
66,0,0,4,6,6,1,5,9,7,4,7,5,1,6,5
67,5,8,8,7,2,9,5,7,7,8,6,9,9,8,6
68,3,2,8,2,1,3,6,4,1,7,1,9,6,2,4
69,7,9,2,6,5,1,0,9,4,10,4,3,6,6,3
70,9,1,4,0,5,5,5,1,1,5,9,7,6,8,10
71,9,1,5,3,8,10,7,2,2,4,7,8,6,1,2
72,4,7,8,10,10,0,4,0,7,10,8,8,3,0,2
73,2,0,8,10,3,1,9,3,2,0,10,3,2,9,0
74,5,5,7,6,6,4,10,3,8,1,2,5,7,10,3
75,2,10,4,1,8,7,4,9,10,4,4,7,5,8,0
76,9,4,6,1,5,1,6,2,9,8,9,5,0,1,2
77,0,6,6,6,9,3,4,3,2,5,6,10,7,7,8
78,7,6,10,0,8,1,0,6,3,0,0,0,7,2,1
79,8,1,3,2,0,0,5,9,8,0,3,1,0,9,5
80,9,6,8,10,10,3,9,5,8,6,8,9,5,3,9
81,5,2,7,4,9,2,10,8,9,1,6,0,1,8,5
82,6,8,0,5,10,1,4,0,6,10,0,7,6,3,0
83,0,7,5,4,10,3,6,9,4,4,9,1,1,10,0
84,9,3,9,5,8,3,8,4,10,4,0,2,6,6,7
85,1,0,9,6,8,2,9,2,9,8,1,5,6,8,2
86,8,4,7,4,8,5,0,9,2,9,0,3,6,2,8
87,0,3,4,6,4,6,8,9,4,5,4,1,2,5,10
88,8,4,10,0,10,3,3,3,10,7,4,6,5,10,7
89,6,0,3,7,10,5,8,2,0,9,0,8,10,1,7
90,10,1,7,7,8,1,7,0,0,2,0,2,3,1,6
91,2,9,6,4,3,8,6,4,10,1,9,2,7,8,1
92,6,5,3,3,7,4,6,10,2,7,3,9,6,6,3
93,9,3,10,1,1,5,6,1,9,6,2,2,3,10,10
94,7,4,3,3,10,10,10,5,2,10,6,2,8,3,5
95,0,8,1,3,2,2,0,9,6,1,6,7,8,10,7
96,7,3,2,2,0,3,6,6,4,8,9,0,3,5,10
97,6,0,5,2,9,8,1,2,2,0,8,3,1,4,0
98,5,4,8,3,1,0,3,0,6,9,4,6,2,5,2
99,7,0,10,9,2,10,6,0,9,7,4,5,10,4,9
100,6,10,6,1,8,10,7,1,7,3,9,7,5,4,2
101,6,3,1,2,0,1,6,3,5,4,6,7,8,6,9
102,1,2,8,9,6,10,0,2,2,10,6,3,0,10,1
103,5,2,1,5,3,9,10,5,0,7,2,4,8,7,2
104,6,4,2,5,1,10,5,8,10,8,0,7,6,9,2
105,10,0,1,5,8,1,10,7,5,1,3,1,3,3,5
106,7,10,2,9,0,3,9,4,2,7,8,2,9,1,9
107,8,1,1,5,6,6,9,6,9,0,2,2,4,10,5
108,5,8,3,10,0,5,9,6,8,3,9,9,4,4,0
109,6,1,7,5,1,7,5,6,10,4,0,8,4,6,7
110,1,3,3,3,10,2,6,2,4,9,10,5,2,9,10
111,1,6,3,4,6,5,6,9,9,10,6,0,6,0,7
112,1,8,2,9,9,3,10,6,10,1,6,4,9,0,5
113,6,0,0,2,2,3,5,6,1,8,8,2,6,7,0
114,8,10,0,2,3,10,1,1,6,2,4,1,7,3,6
115,1,3,4,10,0,7,1,6,10,0,5,5,5,3,10
116,10,5,4,9,7,8,6,10,3,5,9,4,4,4,3
117,5,2,1,7,0,5,4,0,0,8,10,1,8,2,3
118,1,3,6,10,5,9,2,9,0,7,8,0,4,7,7
119,8,2,6,0,3,6,4,6,6,1,7,6,1,5,3
120,1,6,7,10,1,7,8,5,0,2,7,9,7,10,2
121,3,9,9,6,3,6,6,1,7,6,8,9,9,2,8
122,9,5,9,1,0,9,4,4,6,8,8,1,3,3,4
123,7,9,2,10,5,6,1,1,8,8,6,6,4,10,2
124,8,8,2,0,10,1,6,7,2,9,4,9,10,6,9
125,1,8,4,0,6,5,10,0,10,3,10,5,4,3,7
126,7,10,8,8,7,7,7,10,10,8,0,9,10,7,10
127,3,2,9,5,10,2,6,1,3,8,7,7,9,1,3
128,10,1,1,8,2,10,1,3,2,2,10,7,1,6,3
129,9,2,10,1,2,5,1,2,1,0,7,2,0,9,10
130,4,0,9,0,9,1,10,5,7,3,6,4,6,9,7
131,6,8,4,3,7,0,9,0,4,1,6,10,8,7,9
132,5,6,7,10,2,3,1,3,0,8,2,7,9,10,3
133,5,1,8,4,4,1,6,2,0,4,10,0,9,1,8
134,2,4,3,10,5,6,8,3,8,0,2,8,1,0,6
135,9,8,6,5,9,7,7,4,1,6,9,2,5,7,3
136,8,8,5,9,10,4,6,0,9,3,0,9,4,2,8
137,3,2,5,10,4,7,9,3,7,6,6,4,9,2,5
138,8,7,0,5,2,5,2,4,0,5,0,7,8,3,8
139,6,3,8,7,7,10,0,3,9,5,10,8,3,8,6
140,2,2,10,9,4,6,7,7,10,9,8,3,0,4,2
141,6,8,3,1,3,5,5,0,0,3,6,3,3,8,9
142,2,4,2,7,5,9,9,8,7,8,5,2,6,8,8
143,9,10,3,6,3,10,6,10,10,2,2,6,3,4,5
144,9,3,3,5,7,5,0,8,7,4,8,9,0,8,7
145,2,4,6,1,5,0,6,5,7,6,4,10,0,4,6
146,3,1,1,6,9,0,7,8,8,1,8,3,0,4,8
147,7,5,8,7,8,9,1,1,4,4,9,7,8,8,6
148,2,5,7,5,8,5,2,3,0,7,7,5,7,9,0
149,10,3,9,3,9,7,1,5,2,10,8,3,4,9,4
150,10,10,0,4,3,3,5,3,2,3,10,0,3,5,9
151,10,6,5,3,10,3,5,9,6,4,9,7,9,4,2
152,0,1,10,3,5,8,8,10,0,10,4,7,7,1,9
153,5,0,1,2,8,10,1,8,7,10,7,5,8,5,2
154,0,6,5,8,1,5,1,4,2,3,8,9,7,5,9
155,5,7,2,10,3,5,0,6,9,9,9,9,2,1,7
156,2,5,7,0,8,1,5,2,10,1,0,9,9,10,5
157,5,7,9,8,5,9,9,0,4,2,5,3,7,6,1
158,4,3,3,7,7,6,9,7,7,8,2,10,0,2,9
159,0,6,0,2,0,7,7,5,9,2,3,10,0,3,6
160,7,0,5,0,7,0,3,0,6,4,10,4,10,7,3
161,4,4,9,3,5,0,2,8,3,8,2,9,5,5,3
162,2,0,4,1,8,10,2,4,0,5,5,7,8,4,4
163,4,5,10,0,3,7,8,8,5,6,8,2,2,4,9
164,5,6,3,10,0,8,3,10,9,2,10,8,9,2,0
165,0,9,10,1,5,6,4,0,2,5,1,7,3,10,1
166,8,6,6,5,10,1,2,3,6,7,0,6,6,4,3
167,1,10,1,7,0,3,4,6,2,7,5,4,7,4,7
168,7,1,0,3,4,1,2,4,9,8,3,3,8,5,9
169,1,5,7,2,6,3,4,0,9,1,6,0,8,1,9
170,5,0,1,2,8,9,3,8,2,6,2,4,9,3,3
171,5,0,5,6,5,10,5,8,1,3,5,0,5,8,6
172,8,4,6,9,1,4,10,1,4,6,6,9,7,9,9
173,3,7,10,1,4,6,1,2,8,2,3,7,5,10,4
174,10,0,9,3,0,9,0,4,7,6,7,8,5,3,5
175,9,2,2,0,1,3,6,9,7,3,3,10,10,9,9
176,7,10,6,7,2,0,9,6,8,1,10,8,9,0,2
177,10,0,2,6,5,2,8,8,7,8,9,7,4,9,9
178,1,2,5,9,5,3,8,10,10,2,2,3,0,2,6
179,3,4,2,4,3,9,10,8,10,2,8,3,9,4,0
180,1,8,5,6,8,6,2,6,3,1,3,1,7,5,9
181,8,4,1,7,6,1,0,5,3,3,4,2,3,9,5
182,4,9,7,3,9,9,3,10,9,3,2,5,10,6,9
183,5,10,5,3,1,9,10,2,3,2,4,3,6,5,6
184,8,8,9,0,3,7,10,6,10,2,3,8,0,5,4
185,1,0,0,7,9,2,0,0,7,4,7,4,4,1,5
186,4,10,10,5,7,1,2,4,2,3,1,8,0,3,6
187,4,6,0,2,5,10,4,8,3,1,8,3,5,3,8
188,9,10,2,5,3,6,4,1,6,10,0,8,9,4,7
189,3,6,4,3,1,2,3,6,2,5,7,5,5,4,3
190,0,9,3,10,7,0,2,2,7,8,1,8,4,1,7
191,3,5,6,2,7,9,9,1,0,1,4,9,8,10,8
192,0,9,2,3,0,1,2,9,7,5,7,8,6,5,3
193,6,3,7,9,7,10,8,3,6,8,8,5,9,10,6
194,5,7,6,4,2,1,9,6,1,0,8,10,1,2,9
195,1,8,2,0,2,6,8,9,2,10,6,3,0,4,6
196,9,7,4,8,0,3,1,7,0,9,8,6,7,5,9
197,2,1,0,3,10,10,1,5,5,2,6,5,9,8,2
198,8,8,5,5,9,3,2,6,5,2,2,6,1,3,2
199,3,1,5,8,2,7,5,8,5,2,2,0,2,6,7
200,2,9,3,8,4,1,1,2,2,7,6,4,8,8,10
201,0,9,0,1,2,2,9,3,5,6,10,8,0,3,2
202,5,10,9,2,4,2,9,10,4,10,9,1,9,10,7
203,3,8,3,2,8,3,9,7,8,0,9,3,2,4,7
204,7,5,6,8,2,0,1,8,4,7,5,9,5,4,8
205,6,1,10,3,6,7,6,4,1,4,2,7,4,9,0
206,6,1,2,10,7,9,2,3,10,7,0,1,9,7,6
207,9,4,6,6,10,2,4,2,4,2,9,4,9,3,8
208,5,9,3,10,5,4,3,7,6,7,8,0,9,2,9
209,0,8,5,9,4,6,3,3,8,6,7,8,5,7,9
210,6,2,0,7,8,3,6,2,0,1,5,6,8,4,3
211,4,3,4,5,1,8,3,9,5,8,6,8,1,10,1
212,1,9,8,9,0,6,0,6,7,1,9,6,8,1,10
213,0,2,10,6,8,3,2,9,10,4,6,6,3,0,6
214,7,7,3,9,1,8,0,2,8,4,1,7,3,5,0
215,10,9,3,7,4,2,9,3,9,4,3,9,1,7,1
216,2,3,5,10,1,8,9,10,7,4,6,10,6,4,0
217,10,5,10,7,6,3,3,9,7,7,8,8,5,5,6
218,4,9,9,6,5,3,5,10,9,5,5,10,6,1,9
219,4,6,10,6,10,0,1,5,2,9,5,2,5,9,7
220,7,2,0,0,0,0,4,10,9,5,8,10,9,7,6
221,2,2,9,2,4,5,8,3,3,9,9,3,9,4,7
222,2,0,0,8,10,2,3,8,5,1,2,10,1,0,3
223,2,7,7,9,1,0,1,10,1,6,3,4,2,0,6
224,6,5,2,6,5,1,0,3,7,1,2,3,3,8,10
225,0,1,10,2,4,8,7,8,4,10,5,3,6,4,3
226,7,9,7,3,10,9,4,6,6,6,4,10,6,6,10
227,6,0,10,1,3,4,10,2,1,5,3,7,8,10,10
228,6,3,7,8,6,4,7,7,4,10,8,4,3,2,10
229,5,5,7,7,10,2,2,6,5,8,4,1,4,1,3
230,2,4,1,0,2,4,5,7,7,4,7,0,5,5,0
231,4,9,10,8,9,8,2,5,8,6,7,1,10,0,10
232,4,7,3,8,9,9,10,3,8,1,5,5,0,7,4
233,7,6,6,2,7,7,4,0,5,2,9,1,6,9,8
234,5,6,8,0,3,3,5,6,6,2,8,9,0,1,5
235,10,8,7,6,2,0,7,3,4,8,6,7,9,7,7
236,3,4,4,8,10,9,2,2,5,5,3,7,1,8,9
237,9,4,4,3,1,4,0,10,5,6,10,1,4,10,3
238,8,3,7,1,6,8,3,2,0,0,1,7,9,0,1
239,3,0,3,4,9,9,3,7,4,9,4,7,2,10,3
240,4,3,4,6,0,2,7,1,1,2,4,3,4,4,5
241,7,8,7,0,4,7,6,1,4,3,0,1,7,1,0
242,2,1,2,9,6,4,10,8,3,3,8,3,4,9,10
243,3,10,9,8,7,0,7,7,10,7,3,9,8,5,4
244,1,2,10,5,5,5,4,9,9,5,1,1,3,4,9
245,3,1,3,6,3,2,3,5,9,0,6,4,4,8,6
246,3,0,10,3,1,4,1,1,5,0,10,7,6,1,3
247,4,3,7,6,8,6,7,5,6,1,9,8,0,0,6
248,10,5,1,2,8,0,0,3,8,2,4,0,10,4,7
249,0,3,3,6,0,4,9,3,5,4,0,5,6,4,2
250,1,8,8,2,7,4,10,7,8,1,3,5,1,8,5
251,10,6,5,1,7,6,6,1,3,10,4,3,3,7,8
252,3,2,7,1,2,0,4,3,6,0,1,7,2,0,4
253,6,6,4,10,6,0,7,0,2,9,5,2,3,2,4
254,7,8,9,7,7,0,5,5,6,5,1,7,3,7,0
255,0,6,10,4,4,0,4,5,0,7,3,2,3,3,2
256,4,4,1,1,3,6,7,2,3,1,7,1,5,1,9
257,2,1,8,10,7,9,2,5,3,6,9,7,2,10,1
258,9,2,10,10,10,7,10,4,9,9,9,6,3,6,9
259,2,3,4,5,4,9,8,5,8,9,6,2,8,6,3
260,8,5,3,0,0,1,7,5,2,9,7,8,3,4,10
261,10,6,7,2,7,10,4,3,9,7,1,1,0,5,7
262,6,3,4,4,10,9,4,3,9,4,3,10,7,0,5
263,5,8,4,6,3,1,8,2,6,3,9,3,3,5,9
264,7,6,2,2,0,5,2,4,3,7,6,10,9,7,3
265,4,9,0,1,10,3,6,9,7,3,5,1,8,0,3
266,5,7,1,0,2,3,1,8,7,10,9,3,9,8,8
267,10,1,5,3,5,7,9,7,8,5,10,9,8,4,0
268,8,4,0,6,9,0,10,6,5,3,1,9,8,5,7
269,5,10,9,6,4,5,0,3,5,3,6,10,2,10,3
270,0,10,5,0,1,1,1,10,4,2,1,6,8,0,2
271,9,10,3,6,2,8,4,5,6,3,9,8,6,4,10
272,10,10,6,3,9,1,10,3,4,9,5,4,9,8,4
273,10,10,6,10,5,8,0,9,0,9,2,6,0,10,8
274,8,4,9,6,5,8,4,9,10,5,2,3,9,1,7
275,6,6,9,0,10,5,0,7,2,2,0,7,6,0,3
276,6,2,10,5,4,9,5,3,5,10,3,6,3,4,1
277,1,2,7,5,3,4,3,3,5,6,0,0,1,6,3
278,5,6,4,4,2,3,10,1,8,1,0,3,4,0,9
279,1,1,1,8,7,9,7,8,5,1,4,0,2,5,2
280,5,3,4,0,8,9,9,7,1,10,4,6,9,0,6
281,4,10,0,2,4,6,6,2,0,0,9,7,7,10,6
282,2,1,9,9,4,2,2,3,6,5,8,3,9,7,7
283,0,10,7,9,5,9,10,1,3,10,5,2,9,5,9
284,9,8,6,3,2,10,6,1,3,7,6,0,4,0,0
285,1,0,10,9,6,3,7,5,1,0,2,1,4,3,10
286,9,6,10,2,7,1,4,0,8,4,5,3,0,2,3
287,8,10,5,10,2,3,5,3,5,8,0,6,3,3,7
288,0,7,7,10,3,10,2,2,7,8,8,6,2,6,1
289,0,4,6,1,5,8,9,7,5,4,0,9,2,3,8
290,4,5,2,9,6,9,3,10,4,2,1,9,3,7,6
291,2,5,3,2,8,3,5,6,9,5,5,5,9,2,10
292,2,2,10,9,10,1,1,6,0,7,6,2,2,7,8
293,0,10,8,6,2,1,1,1,9,6,9,0,8,0,8
294,4,9,7,10,9,1,7,0,6,3,3,7,7,10,2
295,6,0,3,2,7,5,9,9,10,5,3,8,9,8,1
296,7,0,0,1,9,5,7,10,9,5,10,8,0,5,6
297,4,3,7,8,7,9,5,7,10,1,0,0,8,6,1
298,6,0,8,7,3,1,8,7,7,7,4,2,7,0,10
299,7,8,7,4,6,1,7,10,9,4,4,6,9,10,0
300,10,8,5,4,0,2,7,1,8,8,5,5,0,0,1
301,7,8,0,3,5,5,2,0,4,2,2,8,2,10,1
302,10,0,5,4,8,5,0,5,2,3,7,10,0,1,5
303,5,9,9,7,5,1,10,9,1,4,4,3,7,5,4
304,2,3,10,7,6,6,8,9,2,9,4,3,9,6,8
305,1,2,1,1,10,1,10,0,2,8,7,4,3,8,8
306,6,0,9,1,9,4,6,7,9,6,9,2,0,10,9
307,8,0,10,8,4,8,4,7,9,5,4,0,10,3,1
308,7,5,6,9,1,0,5,6,5,6,2,6,4,6,2
309,2,2,6,4,0,3,1,6,0,4,10,8,4,1,1
310,3,1,0,6,0,8,5,8,1,1,1,1,10,5,7
311,9,8,9,8,10,1,3,9,4,8,3,2,0,4,10
312,1,5,2,8,4,6,0,1,7,6,6,2,1,3,2
313,2,0,5,1,0,9,5,6,5,3,5,1,4,0,7
314,10,5,9,1,3,6,0,6,4,6,5,3,3,5,0
315,10,10,9,0,8,5,2,5,3,5,0,2,3,9,9
316,9,1,7,9,10,10,5,7,2,9,9,3,2,6,3
317,10,2,5,8,5,3,6,8,0,2,7,7,10,6,7
318,9,6,3,5,8,6,4,0,9,0,7,8,6,4,1
319,5,6,5,9,4,2,10,0,1,6,6,6,6,3,1
320,7,0,5,2,9,3,10,7,1,2,6,2,3,6,5
321,6,9,4,5,8,7,1,3,10,0,7,1,6,8,8
322,3,5,8,8,10,6,6,3,10,4,2,7,9,10,6
323,0,4,1,6,8,8,10,3,1,6,0,0,8,10,9
324,7,6,9,1,6,2,6,10,5,7,7,7,8,9,8
325,9,9,10,8,3,3,3,5,6,10,6,5,0,5,7
326,7,4,1,3,3,1,7,7,10,2,3,2,0,0,8
327,10,5,1,4,8,8,1,0,3,0,5,8,5,10,4
328,7,9,10,5,7,2,2,0,10,3,6,2,5,8,0
329,3,7,4,8,6,5,8,2,6,8,2,6,2,8,10
330,3,10,2,7,3,4,6,7,5,1,9,2,2,5,1
331,8,3,8,3,3,3,10,4,6,6,7,10,3,7,1
332,4,5,4,0,6,3,7,1,5,8,8,0,4,9,4
333,5,0,4,1,3,4,4,3,1,2,4,8,2,4,8
334,1,2,5,2,10,5,10,7,4,3,6,2,10,9,2
335,4,4,0,9,3,9,8,5,10,4,8,5,4,3,9
336,3,0,3,8,8,6,6,10,3,4,9,2,8,3,7
