,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,2.0,,,,,,,0.0,,,3,9
1,,,,,,,,,,1.0,,,,6,10
2,5.0,,,,,,,,,,,,,7,6
3,,,,,,1.0,,,,,,,,10,5
4,,,,,,,,,,,,,,6,3
5,,,,,4.0,1.0,,,,,,,,7,10
6,,,,,,,,,,,,,,9,5
7,,,,5.0,,,,,,,,,,0,7
8,,,,,,,,,,,,,,5,3
9,,,,4.0,9.0,,,,,,,7.0,,1,4
10,,,,,,,,9.0,4.0,,,,,0,0
11,,,,,,,,,,8.0,,,,8,5
12,,,,,,,,,,,,,,2,10
13,,,,,,,,,,0.0,8.0,,,2,2
14,,,,7.0,,,9.0,,6.0,,,,,3,4
15,,,,,,8.0,,,5.0,,,,,9,1
16,,,,,10.0,,,,,,,,,2,3
17,,,,9.0,,,,,,,,,,5,9
18,4.0,,,,2.0,,,,,3.0,,,,5,4
19,,,,,,,,,,,,,,5,1
20,9.0,,,4.0,,,,,,,,5.0,,3,3
21,,,,,,2.0,,,,,,,2.0,5,8
22,,,,,,,,,,,,,,6,9
23,,,,,,,,,,,,,,8,6
24,,,,,,,,,2.0,,,,,5,3
25,,,,,5.0,,,,,,,1.0,8.0,10,10
26,,,,,,,,,,,,,9.0,6,5
27,,5.0,1.0,,,,,,,,,,,9,7
28,,,,,,,,,,,,,2.0,4,2
29,,,,,,,,,,,,,,10,3
30,,,,,,,,,,,,,,10,6
31,,,,,,,,,,,9.0,,0.0,5,0
32,,,,,,,,,7.0,,,,,8,4
33,,,,2.0,,,1.0,,6.0,,,,,1,3
34,,,,,,,,,,,,,,9,1
35,,,,,,,,,,,,,,6,0
36,1.0,,,7.0,,2.0,,,,,,,,1,0
37,,,5.0,,,,0.0,,,,,,,9,9
38,,,,,,,,,,7.0,,,,1,1
39,,,,,,,,,,,,,,9,1
40,,,,,,,,,,,,,,4,5
41,,,,,,,,,,,,,2.0,6,6
42,,,6.0,,1.0,,1.0,,5.0,4.0,,6.0,,0,10
43,,,,,,,,,,,,5.0,,9,2
44,,1.0,,,,,,,,,,,2.0,7,1
