0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,,,5,,6,,2,,,,6,,,
4,,,8,,10,,1,,,,10,,5.0,
5,,,4,0.0,5,,2,,,,10,6.0,5.625,
10,,,0,0.8888888888888888,8,,6,3.0,,,0,6.0,6.25,
1,,,4,1.7777777777777777,10,10.0,4,3.75,,,9,6.0,6.875,
3,,,10,2.6666666666666665,2,9.875,7,4.5,,,0,6.0,7.5,
7,,,3,3.5555555555555554,10,9.75,8,5.25,4.0,,6,6.0,8.125,
9,,,9,4.444444444444445,8,9.625,6,6.0,3.7272727272727275,,7,6.0,8.75,
3,,,7,5.333333333333333,8,9.5,10,5.914285714285715,3.4545454545454546,,7,6.0,9.375,
5,,,1,6.222222222222221,2,9.375,2,5.828571428571428,3.1818181818181817,,3,6.0,10.0,
2,,,1,7.111111111111111,9,9.25,4,5.742857142857143,2.909090909090909,,9,6.0,9.894736842105264,
3,,,0,8.0,5,9.125,6,5.6571428571428575,2.6363636363636367,,8,6.0,9.789473684210526,
5,,,1,8.117647058823529,0,9.0,7,5.571428571428571,2.3636363636363638,,8,6.0,9.68421052631579,
7,,,7,8.235294117647058,3,8.875,9,5.485714285714286,2.090909090909091,,1,6.0,9.578947368421053,
10,6.0,,5,8.352941176470589,5,8.75,0,5.4,1.8181818181818183,,5,6.0625,9.473684210526315,
6,6.0,,7,8.470588235294118,4,8.625,2,5.314285714285714,1.5454545454545459,,0,6.125,9.368421052631579,
0,6.0,,4,8.588235294117647,5,8.5,4,5.228571428571429,1.272727272727273,6.0,9,6.1875,9.263157894736842,
0,6.0,,0,8.705882352941176,4,8.375,8,5.142857142857142,1.0,6.08,10,6.25,9.157894736842106,
4,6.0,,9,8.823529411764707,3,8.25,10,5.057142857142857,1.6,6.16,8,6.3125,9.052631578947368,
8,6.0,,1,8.941176470588236,1,8.125,7,4.9714285714285715,2.2,6.24,4,6.375,8.947368421052632,
9,6.0,,8,9.058823529411764,0,8.0,3,4.885714285714286,2.8,6.32,9,6.4375,8.842105263157894,
5,6.0,,5,9.176470588235293,2,8.066666666666666,9,4.8,3.4,6.4,0,6.5,8.736842105263158,
0,6.0,,0,9.294117647058824,8,8.133333333333333,10,4.714285714285714,4.0,6.48,0,6.5625,8.631578947368421,
0,6.0,,8,9.411764705882353,10,8.2,2,4.628571428571428,4.125,6.5600000000000005,7,6.625,8.526315789473685,
8,6.0,,0,9.529411764705882,9,8.266666666666667,9,4.542857142857143,4.25,6.64,6,6.6875,8.421052631578947,
9,6.0,,1,9.647058823529411,10,8.333333333333334,0,4.457142857142857,4.375,6.72,2,6.75,8.31578947368421,3.0
3,6.0,,6,9.764705882352942,7,8.4,0,4.371428571428572,4.5,6.8,10,6.8125,8.210526315789474,2.9743589743589745
7,6.0,,5,9.882352941176471,8,8.466666666666667,4,4.285714285714286,4.625,6.88,0,6.875,8.105263157894736,2.948717948717949
4,6.0,,4,10.0,9,8.533333333333333,7,4.2,4.75,6.96,2,6.9375,8.0,2.923076923076923
