,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,0,10,5,4,0,3,10,2,7,0,9,0,8,1
1,9,8,5,5,4,8,7,6,8,2,4,0,3,6,8
2,8,7,6,4,0,8,5,1,6,2,3,0,5,9,9
3,8,0,2,6,3,10,4,7,9,3,9,6,6,4,3
4,7,3,8,9,9,2,2,8,1,1,5,4,4,7,7
5,0,7,6,7,9,9,0,6,0,1,9,10,2,3,4
6,2,5,1,6,3,1,0,1,1,10,10,1,9,10,2
7,10,6,9,0,7,1,1,10,10,8,10,5,10,6,1
8,6,10,4,7,10,9,3,10,7,6,4,0,7,8,3
9,3,7,0,6,0,6,2,8,7,1,3,4,2,1,7
10,7,9,0,2,0,3,2,8,3,4,8,1,6,3,2
11,0,8,1,2,8,2,2,6,5,5,4,7,9,10,8
12,6,4,5,6,3,3,0,1,5,6,8,9,8,3,5
13,3,3,7,8,5,10,9,1,6,9,3,7,3,5,0
14,5,0,8,8,6,5,10,7,9,2,5,6,8,10,1
15,9,4,2,8,9,1,9,4,8,5,7,10,6,7,8
16,7,2,1,3,4,2,6,2,4,9,10,6,7,2,7
17,5,4,5,4,2,3,3,6,2,9,1,10,1,4,10
18,2,1,3,8,9,2,5,9,2,9,2,8,8,2,4
19,4,6,2,5,2,1,8,1,4,1,8,5,2,5,2
20,4,3,6,8,2,5,5,4,6,8,6,0,9,9,1
21,8,3,3,0,10,4,6,5,10,8,10,4,0,10,8
22,4,4,10,1,2,0,0,0,6,5,0,1,6,2,9
23,9,0,2,6,6,10,9,7,6,2,2,1,4,10,0
24,3,1,1,0,1,3,2,5,9,0,3,0,4,6,9
25,2,1,8,6,6,6,6,4,4,6,10,3,4,9,6
26,10,9,8,2,5,4,3,0,6,10,6,1,10,9,6
27,2,5,9,0,1,6,8,8,10,2,0,3,5,8,6
28,10,1,6,0,9,10,1,9,4,1,10,6,10,7,9
29,3,6,10,9,10,7,8,8,4,1,1,1,9,4,6
30,4,7,7,3,8,0,7,6,5,4,0,3,3,4,9
31,1,5,2,0,2,6,1,7,3,6,1,1,4,1,2
32,4,10,7,3,4,6,10,8,5,4,1,3,1,1,2
33,6,9,5,9,8,0,4,10,9,0,0,2,4,3,10
34,2,9,0,0,6,2,7,8,4,5,6,6,8,0,2
35,8,7,1,5,1,9,5,4,4,5,4,3,1,5,5
36,4,8,10,8,10,9,9,10,4,6,6,8,9,10,5
37,8,4,7,8,10,9,4,7,10,8,1,9,5,3,6
38,9,6,3,5,10,4,1,1,8,8,8,6,7,9,7
39,4,3,0,8,7,6,9,8,8,1,4,3,0,2,7
40,8,4,8,2,0,4,10,6,9,9,6,3,1,5,6
41,9,7,8,2,6,2,6,4,8,4,3,6,0,7,3
42,8,4,2,1,1,1,4,10,7,2,6,7,5,7,3
43,5,10,10,6,10,9,0,8,0,6,2,9,3,3,4
44,6,5,2,4,5,1,0,2,10,4,2,10,1,1,3
45,8,5,7,5,4,0,7,3,9,0,5,2,1,1,4
46,4,5,10,3,2,4,2,3,3,7,8,7,1,4,5
47,2,9,4,9,9,2,3,7,3,5,3,2,4,2,6
48,3,2,0,3,6,0,9,8,10,1,9,7,2,6,7
49,5,4,10,7,6,10,1,1,9,7,3,0,4,6,2
50,0,5,0,8,8,0,4,1,9,1,2,7,2,4,9
51,4,6,7,1,2,6,4,5,8,8,1,6,10,4,9
52,6,2,8,7,1,9,4,9,1,6,4,4,9,10,7
53,3,3,0,8,7,10,2,2,10,2,4,10,4,1,0
54,8,2,0,1,1,7,2,4,4,0,3,2,3,3,5
55,0,6,9,3,2,10,4,10,3,10,9,9,8,4,2
56,9,2,5,6,10,7,9,6,10,4,2,1,4,0,3
57,10,10,2,4,1,8,0,8,1,9,2,6,6,4,5
58,4,9,10,7,4,2,5,10,3,2,10,10,0,8,7
59,3,0,6,0,0,5,5,5,8,2,10,10,8,1,5
60,3,8,3,1,5,3,8,0,6,1,8,6,8,5,2
61,0,7,1,1,4,9,4,0,7,0,9,7,9,4,2
62,10,1,10,5,9,1,8,3,0,0,3,5,4,2,9
63,10,10,5,7,2,4,9,8,10,2,8,3,7,4,1
64,7,3,2,1,1,3,8,2,1,7,8,3,8,5,3
65,6,1,5,7,9,5,2,8,6,3,6,3,0,9,10
66,3,10,5,2,0,8,0,1,2,3,0,4,9,4,4
67,2,8,3,3,5,10,7,1,0,0,0,10,0,7,2
68,6,0,5,10,8,8,10,5,6,7,4,10,7,2,7
69,3,2,7,7,8,0,9,5,0,6,0,2,2,2,9
70,0,0,8,8,1,4,7,5,5,10,1,5,9,5,6
71,7,5,10,6,9,8,5,3,0,6,0,7,0,9,2
72,3,4,7,8,4,2,4,1,0,8,3,8,9,8,6
73,5,5,10,1,5,3,3,4,1,6,6,1,2,2,1
74,5,5,0,9,5,2,7,4,1,5,3,6,8,4,5
75,3,4,2,6,9,5,5,5,3,1,8,7,10,5,5
76,6,4,4,10,1,3,9,6,1,4,1,6,10,2,3
77,5,9,9,10,9,9,9,0,7,2,10,10,3,5,6
78,10,6,10,2,3,9,7,10,8,2,10,7,3,7,9
79,1,2,5,0,2,10,2,4,5,5,7,7,1,6,0
80,2,3,10,10,2,8,6,1,0,3,2,7,5,10,1
81,6,5,2,1,3,7,9,1,2,5,7,3,9,8,7
82,10,10,7,3,0,6,9,0,10,6,5,8,9,6,10
83,5,5,9,10,7,2,7,4,2,2,1,4,3,0,2
84,1,4,6,8,9,9,6,8,8,8,4,3,3,5,0
85,8,2,0,5,7,6,2,6,5,9,10,1,3,1,0
86,4,6,10,8,0,1,0,1,9,2,10,7,6,8,2
87,10,4,6,9,3,4,6,2,9,4,3,10,10,2,6
88,1,3,5,7,4,5,9,10,8,8,8,9,7,7,8
89,2,6,4,1,6,3,4,6,8,9,4,1,10,1,7
90,1,2,8,10,3,0,4,8,6,6,1,6,9,4,1
91,0,5,4,8,9,6,5,4,9,1,10,2,10,4,5
92,7,8,6,8,8,5,6,10,3,10,6,4,6,4,0
93,10,10,9,3,2,2,7,9,3,6,4,6,2,6,10
94,6,0,3,0,3,8,1,10,3,3,7,1,4,1,9
95,9,7,1,4,9,4,8,1,4,1,0,0,1,4,1
96,3,3,10,10,10,7,6,8,4,6,1,10,7,1,2
97,5,10,2,9,3,9,9,1,9,1,4,5,1,7,6
98,10,8,10,2,0,0,9,4,4,8,3,7,6,1,2
99,9,10,5,7,4,0,2,7,2,10,0,5,5,4,1
100,3,4,0,2,2,6,4,6,3,3,9,2,6,7,9
101,1,6,10,4,4,4,10,7,0,7,4,0,4,0,3
102,9,5,10,1,0,1,2,0,1,5,2,0,0,3,1
103,3,3,9,4,10,6,6,9,1,3,3,0,5,0,10
104,2,2,7,5,10,7,0,0,0,1,6,10,3,8,6
105,0,9,1,0,2,5,7,5,3,3,2,5,2,4,8
106,1,9,1,0,0,8,4,7,6,4,1,9,0,1,4
