,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,98,82,74,1,92,38,26,1,95,69,84,26,16,76
1,78,34,95,84,5,62,51,80,2,17,24,17,34,84,95
2,97,30,87,97,0,59,62,76,10,39,29,64,88,33,74
3,33,88,29,80,7,18,61,43,3,30,66,99,52,79,45
4,80,31,62,28,3,61,33,24,4,18,73,100,19,40,68
5,66,43,78,25,8,29,91,12,4,75,39,15,56,74,17
6,24,42,57,11,6,82,18,21,6,84,56,21,64,49,99
7,78,55,65,74,8,40,29,95,0,31,86,13,29,72,56
8,65,16,14,82,1,80,52,81,3,86,42,99,51,53,80
9,10,33,34,9,4,30,14,34,3,29,54,42,88,27,90
10,37,9,74,76,1,35,61,42,4,73,24,17,54,31,57
11,99,68,38,56,3,29,15,52,9,80,45,80,13,30,97
12,18,85,61,34,6,70,36,71,4,91,94,63,80,22,16
13,33,47,82,33,9,98,73,22,9,55,41,71,47,48,90
14,97,95,76,56,9,14,76,84,8,80,53,81,73,89,36
15,57,90,41,27,8,86,17,63,3,38,94,46,12,57,56
16,51,15,10,51,5,64,10,83,3,50,56,44,58,89,65
17,86,99,62,19,5,12,67,64,3,99,18,9,32,34,90
18,55,52,36,94,5,55,73,100,10,89,82,76,9,92,33
19,54,54,56,32,7,23,94,92,8,44,75,66,40,34,77
20,9,62,40,56,4,91,30,10,6,95,66,50,95,13,87
21,75,41,19,50,6,66,95,80,4,19,30,49,42,37,40
22,92,27,98,53,0,45,56,17,7,25,86,9,36,97,26
23,58,62,55,44,0,60,97,39,8,81,49,42,51,48,12
24,27,66,63,71,4,32,48,77,8,79,36,65,81,99,68
25,28,75,45,83,5,84,34,73,9,32,100,48,29,61,11
26,97,90,96,21,9,99,75,80,7,68,16,92,30,18,82
27,59,46,26,23,1,80,49,66,6,96,72,53,28,34,97
28,100,60,47,67,1,34,99,84,8,9,16,83,63,27,65
29,32,24,30,88,10,28,74,37,7,46,61,22,60,15,46
30,58,16,70,22,4,12,10,77,7,91,34,57,63,43,94
31,11,28,64,79,7,40,76,86,2,78,62,76,15,38,33
32,40,33,83,99,1,30,69,10,8,76,84,58,24,73,38
33,24,92,22,56,2,25,48,12,6,95,100,21,25,86,44
34,93,92,46,100,2,78,13,28,1,89,38,29,21,86,12
35,82,59,87,98,6,68,47,18,10,71,88,99,17,65,68
36,84,61,62,89,6,98,93,44,10,98,89,100,69,51,61
37,62,28,29,68,8,76,25,100,10,97,75,15,73,75,9
38,58,30,31,12,10,74,46,30,5,27,59,38,39,45,79
39,14,16,11,10,1,75,61,68,3,90,72,53,95,72,75
40,50,50,82,63,1,20,20,47,7,61,63,24,86,29,55
41,86,95,20,70,1,29,16,54,4,26,63,31,40,73,73
42,49,72,20,22,2,17,91,60,6,72,36,78,89,47,55
43,86,79,70,89,3,55,17,39,3,21,43,86,13,20,61
44,93,94,31,84,6,64,94,68,4,94,57,22,47,14,79
45,36,62,74,15,5,20,75,59,3,21,15,29,49,57,76
46,100,85,82,60,4,64,88,38,9,66,78,97,20,28,92
47,44,63,43,77,10,57,65,45,6,19,35,92,31,57,29
48,18,87,43,70,6,40,98,32,6,52,52,57,33,50,34
49,25,59,44,63,7,88,15,27,4,89,83,48,85,50,40
50,91,92,38,96,5,22,78,59,6,87,75,69,65,96,23
51,52,66,78,71,2,66,88,63,2,19,43,23,93,30,68
52,26,86,10,18,5,48,35,68,2,53,54,36,35,91,54
53,70,10,54,52,0,83,82,81,8,54,69,60,75,34,26
54,57,96,79,88,3,53,75,21,3,11,39,35,61,52,92
55,49,65,36,33,9,97,79,73,2,77,65,39,85,15,84
56,15,79,25,88,3,25,33,98,2,43,31,15,75,46,26
57,97,28,68,56,9,9,76,40,8,24,76,61,72,13,16
58,36,47,47,64,6,66,17,31,3,73,32,28,58,12,26
59,61,56,9,18,3,28,77,74,7,28,13,76,71,57,12
60,57,9,38,61,6,61,90,100,5,21,20,86,63,93,78
61,82,34,66,63,7,55,41,10,8,20,91,38,17,53,13
62,86,11,69,62,3,52,14,36,1,62,46,67,79,93,27
63,59,62,83,33,6,9,29,47,7,83,99,37,76,99,70
64,50,81,86,16,0,76,62,39,2,44,80,22,44,52,36
65,87,41,82,96,5,82,33,44,1,14,64,54,21,48,74
66,53,72,99,52,1,39,30,79,7,44,47,96,98,55,73
67,32,38,39,74,2,63,53,57,2,74,63,27,32,58,92
68,63,62,31,59,9,67,48,77,7,92,55,69,60,65,72
69,58,89,27,17,1,9,54,33,5,86,10,38,29,56,77
70,37,20,12,28,4,90,47,73,1,37,32,94,13,80,9
71,15,39,39,51,1,20,48,41,6,39,86,68,87,41,30
72,10,20,78,53,7,96,69,9,6,65,67,15,83,49,96
73,96,96,96,30,4,30,59,53,6,28,9,60,17,32,23
74,47,37,29,56,4,62,88,12,4,21,86,63,45,54,43
75,29,31,58,35,10,67,80,90,4,83,15,42,37,58,51
76,56,18,17,43,5,43,20,61,5,77,89,27,84,72,58
77,84,46,29,58,8,86,19,34,10,50,81,93,82,59,92
78,88,90,97,13,8,60,19,47,10,53,32,10,47,63,95
79,73,57,53,29,2,75,10,78,3,67,85,80,52,86,94
80,65,9,23,9,2,10,29,37,8,93,98,79,49,74,16
81,69,32,26,44,7,86,37,89,9,50,33,88,57,78,81
82,78,31,91,65,4,58,30,26,2,9,15,37,57,68,44
83,41,64,45,71,2,35,83,17,2,40,83,98,82,56,14
84,29,47,70,82,5,64,71,80,4,66,55,54,89,80,47
85,34,36,34,20,3,76,93,79,5,53,85,38,52,75,76
86,99,40,83,57,8,33,67,82,5,32,34,60,12,71,27
87,59,39,23,96,5,27,98,17,1,16,97,66,26,86,94
88,88,55,42,80,3,22,28,49,9,47,44,81,100,67,89
89,68,95,41,70,0,85,38,95,8,27,32,27,53,84,60
90,94,67,65,12,1,30,30,53,8,74,20,93,49,35,27
91,64,54,87,37,6,23,62,44,6,15,93,22,44,11,17
92,55,87,56,97,1,23,30,24,6,95,67,33,100,23,57
93,44,65,9,48,1,86,83,78,8,67,21,57,13,60,18
94,67,27,57,44,5,16,15,99,10,37,20,65,78,97,29
95,90,69,21,82,3,86,37,19,2,45,57,11,57,59,58
96,87,33,58,20,6,89,87,72,5,94,42,15,61,43,59
97,68,72,54,19,9,58,21,69,6,43,75,37,20,43,27
98,67,27,84,79,9,31,56,26,5,75,18,56,46,87,40
99,51,71,98,69,2,89,82,9,6,11,16,19,59,46,22
100,39,83,25,34,3,93,48,39,8,46,54,81,94,38,32
101,45,79,51,91,9,22,34,43,8,43,97,64,48,92,99
102,99,57,25,31,0,28,80,94,3,55,63,52,97,92,22
103,32,72,91,46,5,18,16,10,4,27,47,16,52,41,76
104,78,81,38,50,5,64,56,47,5,15,77,42,12,78,53
105,13,34,77,23,8,81,93,64,8,93,60,81,56,52,92
106,42,81,57,14,1,60,49,37,7,100,41,71,67,71,63
107,28,67,14,74,6,52,14,62,7,93,34,35,35,18,96
108,44,48,74,54,1,32,92,46,3,39,47,43,83,60,74
109,84,90,81,28,5,94,63,57,1,86,70,62,52,75,18
110,99,70,43,90,8,12,29,74,0,64,36,47,51,24,77
111,27,29,70,63,4,55,64,11,5,13,59,74,69,29,18
112,96,92,73,88,0,60,22,21,7,23,22,76,66,74,25
113,31,21,76,43,7,75,68,21,10,25,30,95,95,44,14
114,78,63,86,68,4,25,59,57,7,86,42,88,89,55,77
115,100,34,34,64,8,93,22,82,2,20,21,29,29,60,23
116,65,14,77,92,3,84,87,74,7,89,19,63,39,40,52
117,89,60,51,57,1,82,38,46,4,90,9,38,24,15,53
118,11,58,14,49,10,96,86,41,8,53,39,53,35,67,61
119,69,15,96,78,5,43,90,29,7,27,80,31,45,26,85
120,60,69,82,84,0,47,36,65,4,12,16,66,52,67,13
121,87,57,40,85,2,29,65,20,2,59,30,84,45,89,96
122,64,84,92,18,10,97,48,37,10,84,42,96,10,84,52
123,20,90,81,70,8,53,21,28,0,31,98,37,70,61,47
124,74,27,50,97,2,43,49,68,9,23,35,14,41,41,51
125,52,17,96,77,5,18,55,48,4,51,63,66,54,67,75
126,73,33,16,82,8,97,10,61,4,54,19,76,25,24,39
127,24,56,99,83,2,9,20,86,7,89,45,21,18,58,50
128,87,13,32,69,9,31,76,26,5,88,60,33,33,14,88
129,18,9,12,62,3,45,92,37,4,66,74,38,64,61,34
130,11,77,62,13,0,72,95,87,0,23,95,50,44,42,74
131,100,45,74,72,1,45,20,26,1,26,96,74,15,52,57
132,67,84,37,17,8,34,42,31,9,16,10,54,52,84,32
133,56,63,39,42,1,62,56,69,3,42,27,38,78,72,76
134,38,89,59,15,0,36,39,92,2,13,50,17,25,27,30
135,10,23,50,9,3,37,9,11,2,11,34,73,30,32,60
136,14,28,90,13,9,76,92,82,2,20,10,18,66,26,22
137,28,46,18,21,2,11,80,81,9,52,28,85,53,71,93
138,46,85,67,69,6,38,47,46,3,53,30,70,59,61,23
139,57,24,56,87,1,16,14,54,2,92,66,80,39,43,24
140,43,26,20,32,5,34,52,34,10,28,44,34,87,19,47
141,17,98,9,40,5,60,20,96,9,96,10,13,78,11,48
142,48,83,42,84,1,19,85,15,10,66,24,63,9,56,74
143,28,62,72,73,9,31,55,61,9,41,79,74,36,83,19
144,75,81,57,53,0,88,67,19,7,82,89,76,96,52,55
145,54,25,51,50,4,14,63,35,9,10,55,12,93,50,50
146,39,81,27,19,9,25,84,30,3,40,19,72,38,62,53
147,92,31,62,84,7,93,53,70,8,59,96,31,61,75,42
148,60,20,25,73,8,77,77,27,8,25,88,40,74,19,86
149,36,56,17,19,6,71,65,74,6,91,26,72,43,48,97
150,56,36,26,39,7,90,25,14,6,94,67,22,43,25,34
151,32,63,49,85,2,79,81,19,4,41,38,61,64,51,92
152,35,47,18,96,10,82,45,90,2,18,14,76,100,20,46
153,78,99,29,43,2,44,9,49,5,80,51,82,66,38,66
154,38,20,69,87,2,64,71,87,10,69,73,71,12,20,22
155,38,49,49,98,5,37,70,93,3,59,18,70,19,70,61
156,96,70,22,79,3,52,16,24,3,36,80,72,72,97,16
157,86,56,64,13,4,64,52,40,9,18,92,67,42,53,96
158,84,40,35,57,2,76,93,59,0,88,12,51,50,90,47
159,53,11,13,41,0,76,80,82,9,47,17,52,43,85,22
160,31,88,20,11,1,42,100,42,0,54,26,10,29,93,40
161,9,52,68,62,0,72,83,97,1,93,50,92,52,69,27
162,73,24,51,96,5,76,95,77,0,63,64,72,77,36,14
163,25,100,28,90,8,32,14,83,0,83,12,77,80,68,33
164,48,34,34,21,1,88,38,88,9,85,25,17,99,72,69
165,89,58,17,39,5,84,16,55,0,87,38,58,29,54,56
166,20,47,17,40,2,68,32,64,0,65,61,85,87,27,56
167,20,13,14,74,7,41,93,19,2,65,73,59,75,75,29
168,71,16,11,46,5,21,87,35,0,38,73,50,92,41,77
169,71,21,39,15,0,88,83,98,5,9,26,55,80,12,74
170,9,48,53,59,6,47,66,24,3,94,10,23,39,10,56
171,19,96,23,38,7,64,69,34,3,29,80,84,83,48,28
172,49,9,74,49,0,9,43,43,2,74,33,82,16,21,91
173,91,46,14,73,6,98,77,40,1,45,89,35,64,91,73
174,29,39,43,26,10,17,54,55,4,38,64,40,82,12,40
175,53,71,28,97,9,43,89,74,6,62,12,10,21,48,22
