,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,19,40,40,37,9,5,15,24,8,37,10,100,56,17
1,4,73,73,82,64,10,8,95,48,1,41,10,11,88,55
2,5,26,93,89,82,9,7,38,27,10,52,1,70,20,24
3,8,30,46,39,88,5,9,79,75,5,71,3,90,40,62
4,1,50,32,24,46,6,2,40,55,2,82,3,53,51,73
5,3,85,69,40,75,2,0,85,77,6,93,5,16,9,72
6,2,41,94,91,12,9,4,76,74,8,22,5,41,35,84
7,6,94,59,31,22,10,0,88,46,3,21,1,27,51,93
8,8,45,88,11,84,2,0,85,15,5,29,5,83,94,71
9,5,36,15,19,35,9,4,38,27,2,96,3,51,26,37
10,3,19,52,61,94,8,10,81,53,2,74,7,40,67,97
11,2,82,86,24,90,3,6,28,17,4,49,2,32,95,36
12,3,35,26,38,39,4,4,13,65,10,15,0,51,54,42
13,6,79,20,53,78,4,1,68,70,10,58,1,17,49,10
14,6,97,27,88,20,0,0,88,18,0,66,8,48,95,62
15,3,44,51,68,27,3,3,14,91,0,75,7,28,82,75
16,9,57,54,42,68,7,0,13,23,2,60,0,81,79,70
17,0,22,95,50,12,9,6,51,54,5,79,8,55,100,97
18,1,63,94,37,89,0,3,98,33,5,29,7,51,56,66
19,0,62,55,32,29,9,9,77,63,0,11,3,55,53,73
20,10,20,83,100,42,1,1,30,21,1,100,5,11,94,43
21,2,100,26,41,15,5,1,80,58,0,67,3,57,78,56
22,9,33,25,22,26,6,7,20,100,5,68,0,16,38,21
23,10,87,11,87,34,9,5,24,37,4,12,10,82,15,36
24,2,24,95,13,34,5,1,45,58,9,75,7,70,51,91
25,8,9,71,39,26,1,10,89,12,2,76,2,77,46,70
26,9,64,92,92,82,8,9,42,50,3,99,0,57,35,55
27,9,11,24,58,60,0,9,59,23,9,99,4,73,83,87
28,6,79,96,34,67,8,2,96,98,9,46,2,68,28,75
29,6,53,23,52,32,10,4,49,83,8,58,2,24,83,19
30,5,20,60,49,34,7,6,72,41,1,22,6,16,77,65
31,6,43,15,40,38,2,0,85,50,6,63,10,94,46,15
32,9,12,24,96,17,3,7,12,41,9,62,3,82,17,72
33,3,99,50,33,76,6,2,19,80,5,85,7,54,94,44
34,3,81,88,53,70,9,2,47,63,7,74,6,64,75,10
35,5,55,65,33,25,5,10,41,59,3,65,3,47,61,96
36,6,97,68,80,63,6,1,72,62,7,23,3,23,86,22
37,7,97,22,69,59,5,9,86,74,0,16,6,65,57,54
38,2,90,71,72,77,2,7,10,57,8,91,10,98,36,70
39,0,62,55,96,46,7,0,81,13,3,18,0,65,91,71
40,4,84,40,77,20,1,1,85,23,10,24,6,14,36,25
41,0,83,57,78,80,6,3,56,34,7,39,4,83,29,29
42,9,36,42,48,20,7,9,23,85,7,99,5,49,72,84
43,2,33,12,35,71,2,10,66,72,5,11,1,40,68,11
44,5,46,65,75,29,7,2,57,69,1,44,2,12,44,83
45,0,36,48,82,16,9,3,43,87,5,20,2,97,65,50
46,4,65,44,29,78,1,2,54,30,10,94,0,81,100,62
47,1,81,41,27,44,5,8,51,41,7,74,1,96,61,77
48,8,9,51,31,34,1,9,46,14,5,16,1,88,23,74
49,9,36,33,38,56,6,8,67,73,5,69,3,56,88,76
50,3,23,82,27,49,10,0,79,71,7,64,10,27,40,49
51,8,92,32,61,48,6,3,56,93,1,32,2,100,17,92
52,1,26,44,75,54,2,0,96,23,7,32,5,49,90,68
53,6,22,92,20,98,6,10,64,21,10,64,6,58,51,24
54,10,37,40,16,52,10,8,79,23,5,70,10,56,41,68
55,0,10,58,89,72,3,10,10,56,2,91,9,67,72,52
56,10,86,31,55,38,7,4,78,67,1,62,10,13,22,34
57,4,86,59,58,45,9,9,13,100,5,75,3,50,92,89
58,2,31,58,84,48,1,4,47,20,2,59,10,90,18,17
59,2,43,12,70,21,2,0,78,52,10,77,8,50,54,60
60,5,85,40,41,99,8,10,26,19,7,73,1,28,12,65
61,3,44,37,35,58,6,7,48,26,7,67,5,49,36,92
62,8,36,32,59,58,6,9,32,55,8,47,7,93,9,13
63,9,35,10,25,97,3,2,15,34,1,25,2,44,42,9
64,3,18,71,92,61,10,7,45,54,3,64,2,61,21,97
65,10,35,84,25,44,0,9,45,15,8,24,4,16,52,98
66,5,62,13,68,45,4,7,10,82,4,87,9,96,76,37
67,6,32,47,17,21,7,8,61,25,8,71,0,92,29,23
68,5,50,86,78,20,3,3,12,66,8,74,5,58,50,50
69,1,98,27,24,26,9,8,77,23,4,89,3,93,90,50
70,0,57,43,53,71,0,0,82,65,8,38,4,73,60,11
71,5,14,9,28,59,8,1,80,75,6,50,3,49,30,46
72,10,43,16,97,16,4,10,99,100,6,44,9,17,55,23
73,1,22,54,72,72,1,7,77,47,3,12,7,29,93,75
74,7,87,89,44,68,8,7,31,64,1,32,10,80,9,22
75,9,59,64,51,46,9,0,79,43,8,60,4,77,85,57
76,5,77,67,31,78,2,10,47,59,2,39,1,31,56,63
77,4,22,36,83,93,3,8,29,41,7,50,8,34,71,12
78,3,41,65,37,91,2,0,28,40,3,34,5,98,62,60
79,10,75,66,100,67,3,1,86,83,1,83,4,70,100,32
80,2,39,14,15,22,6,9,33,23,2,83,3,87,30,53
81,9,52,41,48,40,6,3,94,62,0,65,7,68,36,52
82,1,39,38,28,23,3,6,50,36,6,69,4,74,93,53
83,0,31,57,48,58,0,3,55,88,2,33,4,84,65,13
84,7,84,43,95,92,3,10,65,21,5,65,6,57,41,11
85,6,67,88,37,42,8,4,61,96,3,59,2,35,81,17
86,9,36,87,62,91,10,0,38,35,6,78,8,50,73,62
87,3,49,95,50,18,6,3,91,47,9,86,9,43,54,72
88,1,9,34,82,25,5,10,95,34,1,83,6,62,14,65
89,10,92,96,30,80,3,4,9,66,6,92,2,76,22,16
90,6,88,44,62,40,8,9,18,77,5,29,4,35,22,89
91,4,90,68,41,37,10,6,33,98,10,53,7,93,65,36
92,7,86,63,57,83,10,10,76,59,3,59,2,49,13,82
93,7,95,30,21,24,9,1,50,67,0,93,6,28,94,86
94,9,24,68,89,57,7,0,72,87,6,89,4,51,12,21
95,5,65,55,42,51,5,0,49,27,3,15,6,20,78,89
96,8,67,79,73,32,9,6,12,65,4,34,4,70,68,15
97,1,43,25,76,53,7,0,59,78,4,41,7,60,87,81
98,1,94,79,95,15,0,5,99,86,9,100,8,86,53,60
99,9,57,50,45,88,10,1,74,65,1,14,8,40,76,21
100,4,80,21,65,62,10,3,80,13,4,70,0,25,99,99
101,0,15,34,82,71,1,10,33,57,0,55,6,94,94,55
102,7,42,53,95,60,10,9,71,24,6,31,10,27,89,40
103,9,60,22,29,31,3,3,21,9,2,78,6,32,99,97
104,4,84,43,70,64,2,9,23,28,10,40,10,40,76,98
105,6,46,25,73,73,1,0,20,69,7,10,8,57,100,87
106,3,18,38,28,33,4,10,15,100,4,84,10,19,44,85
107,10,19,89,36,57,3,6,30,33,10,57,6,74,64,9
108,3,82,13,17,62,5,9,59,29,9,72,3,47,10,87
109,5,89,45,58,18,10,3,44,53,8,67,0,67,69,55
110,3,41,75,29,82,9,9,36,57,1,69,4,22,10,11
111,0,69,56,88,49,4,4,47,53,0,59,7,67,16,90
112,6,68,10,37,46,6,4,77,11,4,33,8,98,11,52
113,3,44,71,52,80,2,6,82,80,2,39,2,57,62,29
114,5,38,57,50,57,10,2,18,73,8,66,8,57,14,94
115,6,90,40,36,57,5,4,99,50,9,20,9,95,21,15
116,8,54,23,76,46,0,9,82,13,8,75,8,66,99,15
117,0,69,47,24,77,6,10,26,65,3,70,4,30,21,67
118,8,12,50,40,76,2,1,28,94,7,30,8,13,47,93
119,2,31,47,42,85,5,10,48,93,7,16,1,64,31,55
120,8,74,44,63,18,9,10,72,18,1,53,10,80,38,55
121,4,46,70,35,72,3,3,11,9,3,16,10,45,85,76
122,7,27,69,79,91,2,6,75,36,2,20,1,21,59,53
123,5,82,76,99,25,0,3,78,64,0,22,1,37,85,40
124,7,66,42,77,65,1,0,83,39,2,16,10,44,92,13
125,4,56,48,17,74,3,10,69,51,4,42,4,22,31,22
126,9,35,28,89,71,1,4,87,58,3,71,3,75,58,63
127,6,47,19,82,25,6,4,89,74,5,56,9,26,85,87
128,9,53,73,78,19,2,1,40,36,5,17,3,11,60,70
129,2,87,34,98,29,3,7,24,45,1,84,6,65,50,31
130,4,25,63,78,52,0,4,59,27,8,87,2,21,78,57
131,7,76,10,82,58,7,5,96,36,3,74,0,94,94,88
132,0,33,48,66,11,5,5,15,88,2,51,2,99,35,47
133,3,79,53,91,98,2,0,24,50,3,70,2,51,49,90
134,1,95,21,86,80,5,7,22,54,10,29,6,20,68,92
135,4,52,33,95,52,2,8,81,87,1,74,1,80,50,54
136,7,9,57,57,71,9,4,9,31,9,69,9,34,77,18
137,9,36,39,56,76,10,4,46,54,9,43,1,44,47,56
138,8,62,21,42,58,2,3,87,34,7,60,3,18,44,21
139,4,41,69,55,19,9,8,40,29,8,96,5,55,9,81
140,4,38,91,59,45,6,5,51,69,8,70,10,86,60,25
141,4,33,52,60,97,1,7,36,62,7,16,3,12,27,80
142,7,67,60,32,87,6,2,44,53,1,78,0,54,71,27
143,1,27,47,37,59,7,6,17,68,1,85,10,82,98,51
144,0,43,27,61,11,4,3,89,22,3,93,2,72,15,26
145,10,45,18,67,52,3,4,94,17,7,56,9,36,80,9
146,5,50,92,87,93,1,9,71,44,10,19,1,21,79,81
147,1,89,46,92,63,3,9,19,66,8,34,7,96,12,48
148,0,39,93,83,35,7,5,90,65,1,59,10,98,56,70
149,8,25,62,41,61,7,5,44,53,4,15,4,16,95,62
150,10,40,76,33,65,5,8,10,23,10,89,8,40,87,89
151,1,80,86,81,58,1,2,76,65,8,17,9,63,81,84
152,6,82,31,65,79,7,7,66,83,4,71,7,86,45,32
153,3,52,27,43,12,3,7,66,17,4,31,3,91,60,78
154,8,18,94,71,23,6,3,24,86,6,87,0,20,90,52
155,2,20,52,22,11,0,0,94,41,6,74,1,29,15,56
156,7,61,10,32,25,0,10,62,82,4,21,3,18,81,11
157,1,68,75,34,81,1,10,66,37,4,61,7,99,96,41
158,6,70,65,44,77,10,9,95,65,6,63,3,57,98,77
159,0,96,20,45,23,5,5,38,54,8,89,1,46,39,22
160,2,32,76,32,97,9,3,37,91,0,75,1,13,31,76
161,4,60,75,73,34,6,0,39,18,6,60,8,23,16,77
162,1,50,50,95,61,3,3,74,52,9,57,10,94,71,81
163,2,66,44,83,20,2,6,81,90,6,92,2,43,69,26
164,5,55,95,60,81,5,2,80,78,7,84,7,48,66,59
165,7,68,84,35,29,5,2,45,69,8,83,5,34,59,46
166,10,44,58,32,21,0,3,17,74,10,51,8,33,60,42
167,0,65,98,98,62,9,6,37,92,0,52,3,25,41,57
168,10,51,93,38,33,7,9,32,89,6,41,7,21,99,42
169,10,91,73,66,84,5,4,15,49,5,81,0,84,25,48
170,8,37,23,69,28,0,9,24,85,5,76,6,91,53,87
171,4,88,82,94,93,2,9,95,19,2,96,3,51,16,36
172,9,100,30,97,90,3,10,40,19,8,81,4,95,90,54
173,4,39,80,62,75,5,2,25,77,9,80,6,34,67,26
174,4,38,37,32,90,8,5,86,88,7,39,2,94,100,75
