,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,81,98,93,21,87,69,76,3,82,22,94,9,13,8,15
1,79,100,25,74,26,22,34,0,59,13,91,38,46,3,58
2,29,20,60,11,96,67,12,10,37,20,67,41,35,2,72
3,87,13,70,29,30,30,40,1,94,14,39,51,22,1,85
4,85,41,50,51,14,73,40,4,77,25,97,27,92,5,79
5,64,99,84,13,14,20,58,2,39,62,39,41,24,7,15
6,11,37,81,35,53,58,36,6,11,19,63,90,66,2,17
7,77,73,80,11,58,42,72,4,43,62,45,70,58,4,97
8,31,43,97,86,40,95,46,4,71,49,84,51,70,2,30
9,17,15,54,29,27,11,90,3,77,29,57,67,49,6,73
10,100,80,28,94,95,63,9,1,68,55,10,98,17,4,98
11,100,97,76,12,57,54,40,2,30,73,91,52,18,6,47
12,17,89,25,64,28,90,23,4,27,14,61,27,12,4,54
13,95,49,70,97,81,87,42,8,85,71,24,21,44,0,9
14,100,43,21,68,39,56,30,0,46,9,72,65,22,7,13
15,44,48,70,75,35,81,14,0,44,34,40,38,48,6,57
16,55,89,42,93,20,57,78,10,98,97,100,74,94,10,57
17,30,18,71,24,26,65,28,4,62,70,79,96,40,9,14
18,41,46,60,39,98,100,11,4,66,22,97,43,61,9,98
19,59,61,54,81,12,55,66,5,42,13,54,62,64,0,20
20,75,19,10,28,35,85,60,9,15,23,91,44,23,4,17
21,64,91,82,35,53,15,42,3,62,78,37,79,34,8,82
22,29,68,46,11,50,100,71,7,68,56,82,11,57,9,46
23,74,14,81,77,33,65,71,3,46,13,100,66,78,6,33
24,16,44,30,85,100,29,48,2,18,88,22,52,96,2,25
25,73,93,76,67,43,90,44,5,14,95,54,93,73,2,14
26,35,30,75,86,20,72,49,8,55,64,70,49,98,9,60
27,16,91,68,47,9,71,93,7,52,89,48,40,85,1,67
28,56,31,76,96,79,99,100,6,28,40,65,73,20,7,76
29,68,23,54,12,49,95,99,4,12,34,84,11,58,6,50
30,36,94,93,16,59,37,30,1,49,79,53,21,77,2,26
31,79,82,54,88,47,32,27,10,14,94,12,49,37,9,93
32,39,44,94,43,29,57,55,3,81,20,92,87,48,6,11
33,47,52,54,10,36,77,68,10,60,19,18,68,96,10,19
34,59,80,27,98,19,55,60,2,69,32,36,64,43,8,94
35,95,24,58,62,97,79,77,4,27,76,52,14,39,4,44
36,63,78,64,17,79,70,14,4,9,42,77,25,100,7,76
37,78,46,44,33,85,60,61,6,60,86,37,23,26,6,41
38,21,84,68,11,86,21,27,1,9,65,55,10,25,0,40
39,50,72,59,46,18,71,88,9,42,25,97,62,60,5,56
40,12,31,58,96,17,41,10,6,78,45,43,77,56,8,31
41,94,28,70,85,62,12,23,5,33,96,98,96,83,5,76
42,51,16,79,58,50,80,32,6,18,44,69,63,20,3,38
