,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,8,7,0,5,3,4,8,9,6,8,5,1,9,2
1,10,0,1,9,1,4,2,8,0,8,10,6,1,3,3
2,1,9,1,3,10,6,3,2,3,5,0,5,6,2,4
3,10,0,6,9,2,2,0,4,2,9,10,9,6,0,3
4,1,3,2,9,1,0,2,9,5,3,4,10,1,10,4
5,6,1,2,2,2,10,10,4,10,6,10,5,0,9,10
6,4,0,4,3,7,3,6,2,4,4,1,6,10,1,2
7,9,5,9,8,1,6,9,0,6,9,7,7,6,4,9
8,9,3,4,4,2,2,6,5,4,5,2,7,0,2,3
9,1,10,10,9,8,1,10,4,10,7,8,5,7,4,4
10,2,2,4,3,2,4,2,10,8,1,2,2,4,8,1
11,9,0,9,9,2,4,5,7,4,7,6,8,6,4,0
12,9,0,5,6,7,9,0,6,3,3,1,5,1,1,4
13,6,5,4,2,1,8,4,6,8,6,1,1,9,6,5
14,9,6,4,6,2,9,6,1,2,10,0,8,10,5,2
15,5,6,2,9,9,6,5,10,0,6,7,4,0,6,6
16,8,0,0,4,1,8,3,1,7,7,8,2,9,1,9
17,0,5,7,2,4,7,10,10,10,3,3,1,8,5,8
18,0,3,4,3,1,4,0,6,10,9,5,0,6,1,0
19,2,4,10,9,9,3,10,2,0,2,6,4,7,7,8
20,4,3,2,9,10,10,7,10,0,7,10,3,1,2,6
21,7,7,10,7,3,4,0,6,2,2,10,10,2,3,9
22,9,7,10,3,8,0,7,5,0,6,7,2,8,10,1
23,9,7,5,0,1,4,2,3,2,5,4,10,9,5,9
24,6,9,6,6,1,8,1,4,0,9,7,6,8,1,4
25,10,2,10,7,9,4,2,9,2,5,9,6,5,8,0
26,8,10,10,0,5,8,1,10,5,3,9,6,10,5,2
27,7,3,8,10,3,9,6,5,1,6,10,9,5,5,5
28,1,4,8,10,1,8,3,0,3,7,8,1,8,3,7
29,9,3,6,1,4,1,7,3,5,8,1,10,1,9,1
30,4,2,3,9,1,4,2,1,9,6,9,8,0,0,3
31,7,6,8,6,0,3,9,8,5,1,7,0,4,3,5
32,0,6,5,0,3,0,4,7,6,5,9,3,4,6,4
33,9,0,7,7,3,10,5,6,6,8,10,7,8,9,10
34,6,1,4,9,2,2,4,4,4,5,10,6,8,9,9
35,0,9,3,5,0,5,4,7,6,1,6,5,6,2,9
36,9,8,3,9,8,5,6,0,2,8,9,6,4,7,5
37,6,2,8,5,4,0,6,5,2,9,10,9,6,10,5
38,9,2,0,5,5,3,8,1,3,5,6,8,1,2,10
39,5,1,9,8,9,4,5,5,5,0,10,10,5,2,5
40,4,10,8,1,1,5,1,0,6,6,2,3,8,7,10
41,3,8,0,0,8,10,6,8,10,8,1,4,8,7,7
42,4,6,3,9,8,6,7,0,1,10,6,0,5,5,9
43,3,10,3,7,7,6,8,8,3,0,7,2,2,3,4
44,5,0,8,8,9,0,1,8,8,8,2,10,7,1,10
45,7,4,7,0,7,0,10,2,4,6,1,1,4,4,10
46,7,10,7,9,0,1,9,0,9,3,2,9,10,3,4
47,6,6,1,1,0,7,3,0,5,10,8,9,1,10,5
48,7,4,7,10,2,4,10,3,8,9,1,10,6,8,0
49,2,10,7,9,0,2,5,10,3,3,0,4,4,0,3
50,9,10,4,1,5,1,8,9,6,9,5,3,2,4,10
51,10,7,0,3,6,0,3,3,0,2,7,9,5,0,9
52,2,0,1,3,3,6,2,1,9,4,5,3,3,8,3
53,7,5,10,2,9,2,6,5,10,0,4,10,3,4,1
54,2,4,4,2,1,7,3,1,6,9,2,0,2,10,9
55,3,1,7,2,8,1,7,7,5,3,2,8,2,5,4
56,10,4,4,9,4,6,1,2,3,1,6,7,0,0,5
57,4,7,7,7,7,2,4,4,10,5,0,6,10,7,9
58,10,10,10,1,2,2,7,6,10,5,4,6,3,3,0
59,3,4,7,7,0,1,0,5,6,4,6,8,7,10,5
60,8,4,10,7,9,2,9,10,7,7,9,6,2,6,2
61,1,6,7,1,7,5,6,9,2,10,6,10,2,9,2
62,1,3,0,6,5,3,2,6,4,5,5,5,4,2,0
63,9,1,3,0,8,4,8,6,7,3,9,9,4,3,6
64,6,8,7,0,5,6,10,0,10,2,0,10,3,7,8
65,8,5,6,5,4,10,1,7,4,1,10,6,9,10,4
66,8,5,0,0,2,7,3,2,1,7,0,1,7,2,5
67,0,3,6,5,5,9,5,4,0,0,5,1,9,4,4
68,2,3,8,3,5,0,9,3,6,3,8,0,3,3,8
69,6,5,0,8,9,0,10,4,10,9,1,4,4,3,10
70,5,7,1,9,0,0,0,6,2,4,5,4,10,5,7
71,7,8,3,2,10,1,10,5,9,8,10,7,10,3,9
72,10,1,8,9,2,9,5,9,9,5,7,7,4,7,7
73,9,3,10,3,9,9,1,1,6,1,6,4,10,5,4
74,0,0,2,8,9,8,2,10,4,3,9,0,2,4,0
75,0,9,5,8,6,10,2,1,4,10,4,2,0,10,1
76,0,0,8,4,4,1,4,0,3,1,6,1,8,5,10
77,4,8,6,10,2,10,3,0,0,0,6,9,0,7,7
78,3,7,5,9,2,5,10,4,9,10,1,6,8,5,5
79,7,1,0,2,3,10,4,9,0,2,7,9,4,5,2
80,1,3,7,2,4,2,10,5,3,3,7,2,7,4,4
81,5,2,5,3,10,6,8,0,2,0,0,0,2,1,1
82,8,5,6,5,7,7,8,0,1,9,8,10,1,0,5
83,8,10,1,5,8,1,3,6,10,10,2,7,1,3,5
84,9,10,4,0,1,5,9,3,1,4,7,2,1,7,2
85,4,4,7,8,8,4,10,0,5,5,9,1,0,3,7
86,0,1,0,8,2,3,4,7,9,0,2,9,3,5,7
87,6,1,10,9,2,5,10,7,8,9,9,0,10,8,9
88,2,6,3,8,4,9,7,1,1,2,8,6,2,8,6
89,9,9,0,9,3,5,0,3,10,10,8,1,3,8,6
90,7,6,8,7,1,2,2,8,3,2,7,10,8,0,5
91,9,2,5,5,5,4,1,8,2,8,1,4,6,6,8
92,3,4,10,1,1,7,7,6,8,0,4,9,3,2,2
93,3,0,4,9,5,0,1,1,1,8,3,5,4,0,10
94,3,3,7,7,9,8,6,7,9,6,2,10,3,4,9
95,4,8,2,1,1,7,4,1,0,6,8,0,1,6,9
96,7,0,3,5,3,7,2,7,9,2,1,9,10,2,2
97,10,10,7,8,0,1,7,7,0,3,10,9,6,2,10
98,2,8,7,2,10,3,3,5,1,1,8,4,3,7,7
99,7,6,2,8,1,7,9,4,3,3,0,3,0,1,5
100,2,4,6,9,4,8,7,8,3,8,1,8,1,7,7
101,3,8,2,9,8,6,9,1,3,9,8,3,0,4,8
102,5,8,4,0,10,8,3,6,3,7,8,5,8,4,10
103,7,0,9,7,3,5,7,1,3,10,6,7,8,6,3
104,1,1,5,3,2,1,0,7,5,4,5,1,3,3,10
105,0,2,3,1,10,3,10,9,9,5,9,8,9,7,4
106,0,4,9,10,1,10,9,8,1,0,2,4,9,2,9
107,10,8,2,9,3,0,2,1,0,2,3,8,2,4,0
108,8,6,1,1,1,8,7,2,6,10,2,5,9,2,3
109,7,8,0,9,1,0,2,10,9,7,2,6,9,5,7
110,3,5,0,6,9,4,3,6,5,5,3,2,4,7,8
