,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,2,7,9,1,2,8,6,0,1,4,7,0,4,5
1,10,8,1,4,10,3,0,2,4,4,10,7,10,3,2
2,10,10,0,6,8,5,0,8,10,6,8,4,3,1,5
3,10,6,5,4,8,6,2,8,5,3,3,10,10,8,6
4,6,2,3,6,2,0,10,2,1,5,4,8,3,8,5
5,1,5,3,10,3,5,6,9,7,7,3,4,5,4,0
6,1,10,2,5,0,6,1,8,4,5,2,0,9,7,0
7,7,5,5,10,7,7,4,8,10,0,0,10,6,8,0
8,6,3,5,3,1,2,5,0,4,6,7,1,0,10,9
9,9,7,7,3,0,3,9,5,10,2,7,10,3,3,2
10,1,9,5,6,9,10,4,9,6,5,10,1,3,7,5
11,7,5,3,9,4,6,5,9,4,6,10,6,8,2,8
12,2,10,10,1,6,5,3,10,9,1,1,7,6,4,1
13,4,3,10,7,3,10,3,5,7,8,4,4,2,6,3
14,5,8,0,0,6,9,6,5,8,9,10,5,5,8,4
15,6,9,3,4,5,7,4,1,2,2,9,9,6,4,4
16,2,9,8,7,6,9,4,7,10,3,0,0,6,0,3
17,4,6,2,9,0,1,9,9,0,9,3,0,1,2,4
18,0,8,9,1,8,2,4,9,1,6,0,7,8,2,7
19,5,7,2,5,7,5,7,0,9,10,4,10,9,1,1
20,8,10,0,8,4,0,9,9,10,5,6,5,2,10,1
21,10,0,0,9,8,6,1,4,2,7,8,4,9,2,8
22,3,3,7,9,1,0,4,10,10,7,3,2,5,4,0
23,7,6,5,3,2,2,3,6,9,10,3,1,0,6,8
24,7,4,5,10,9,7,8,5,5,6,5,4,8,3,3
25,1,5,9,8,3,5,0,5,3,9,10,10,0,9,5
26,5,1,9,1,9,9,5,9,8,4,4,8,7,5,4
27,2,10,5,2,1,3,9,3,10,2,0,4,10,10,5
28,7,10,7,10,7,1,6,9,1,1,1,8,1,4,8
29,8,7,3,0,9,4,9,3,3,3,8,5,6,4,2
30,5,6,4,5,5,9,4,1,8,3,4,6,7,3,0
31,2,1,2,9,10,1,0,6,0,4,6,0,4,10,1
32,3,0,10,0,4,2,0,6,9,9,7,7,4,1,3
33,10,5,5,7,1,8,9,1,8,8,7,1,2,1,2
34,4,4,4,9,4,0,8,10,9,9,8,8,4,5,10
35,3,8,10,4,4,7,6,4,10,8,7,0,10,9,4
36,3,1,5,1,0,5,9,2,5,2,8,9,8,8,6
37,0,10,6,3,1,9,6,10,6,9,0,1,9,9,8
38,5,2,8,8,5,2,5,3,10,8,3,3,2,3,6
39,10,10,2,9,4,4,2,6,3,10,5,4,8,8,1
40,8,3,9,10,0,2,2,3,0,7,1,3,4,9,2
41,4,3,3,8,6,7,8,1,9,0,4,7,1,9,9
42,5,9,9,6,8,10,5,10,7,6,10,8,7,1,4
43,7,9,1,5,9,10,2,3,6,9,1,2,3,2,9
44,3,7,0,9,6,2,2,0,4,5,8,3,4,2,8
45,8,5,6,9,10,9,4,5,6,3,5,5,5,6,2
46,0,3,4,0,8,9,3,9,4,0,1,7,3,4,2
47,4,10,9,1,9,2,8,8,0,4,8,7,3,6,4
48,1,9,0,5,2,7,8,7,9,1,9,8,3,9,9
49,1,4,2,4,3,1,10,6,5,2,4,8,8,8,0
50,3,3,5,6,9,5,5,0,8,0,2,7,6,6,9
51,4,2,9,5,1,10,2,9,9,2,0,5,4,4,6
52,0,2,0,8,5,0,8,6,1,5,1,0,2,3,6
53,8,1,1,3,1,2,9,0,8,8,5,8,6,4,0
54,9,1,0,1,10,6,7,2,3,7,2,0,2,0,1
55,5,4,6,5,8,10,7,6,2,2,4,9,2,7,2
56,3,9,2,0,2,10,10,6,6,4,0,6,10,0,3
57,0,4,7,0,1,10,10,9,5,5,5,5,4,10,9
58,6,5,1,4,1,8,4,2,2,2,5,1,10,9,2
59,1,4,4,2,9,7,1,9,6,0,5,5,2,2,1
60,0,6,8,2,9,10,7,0,1,7,8,4,7,7,8
61,6,0,5,6,1,10,10,3,6,4,5,6,6,8,5
62,0,9,9,5,7,7,3,3,6,0,9,3,0,0,5
63,6,6,1,3,9,7,10,10,1,2,6,2,9,9,8
64,6,4,4,7,6,8,5,0,7,2,3,10,2,6,9
65,2,0,1,5,1,5,1,6,8,0,3,0,5,1,6
66,2,9,7,7,3,4,6,5,2,5,2,0,1,9,2
67,10,0,9,8,10,2,10,6,2,9,7,1,7,9,1
68,2,5,0,1,9,6,2,1,6,3,7,8,2,8,0
69,8,0,3,8,0,4,4,2,4,3,1,9,2,10,3
70,7,3,1,4,9,9,1,10,10,0,3,4,7,5,1
71,9,10,6,3,8,5,0,4,4,5,8,9,3,7,2
72,10,7,7,7,0,6,3,0,7,2,10,1,3,9,3
73,10,8,5,5,4,10,8,3,9,10,3,7,0,0,8
74,8,8,2,8,1,5,7,1,3,7,10,9,9,0,10
75,5,6,2,10,1,1,2,4,3,3,1,8,4,9,4
76,8,10,5,7,1,1,6,3,5,10,0,9,6,9,6
77,6,9,0,8,3,10,2,10,8,4,8,9,1,8,5
78,3,10,9,1,6,5,7,5,9,4,4,7,1,10,9
79,1,5,3,5,1,9,2,3,4,0,1,0,2,4,5
80,3,3,1,8,7,10,4,9,0,10,0,6,3,4,9
81,10,2,9,5,7,10,7,10,5,0,8,9,3,1,1
82,2,2,0,5,3,10,4,5,8,0,2,9,0,8,6
83,6,2,4,2,8,5,9,10,0,8,2,9,10,5,2
84,4,3,9,2,6,10,3,2,9,2,0,4,3,9,3
85,2,4,5,0,5,3,4,2,3,6,10,3,8,4,4
86,1,3,2,2,4,9,3,10,4,10,10,6,7,3,7
87,7,7,4,10,9,9,1,10,0,1,1,0,4,7,7
88,2,7,6,4,10,6,4,1,0,2,4,0,10,1,3
89,1,10,8,4,0,3,9,3,8,9,4,7,4,6,7
90,3,7,8,5,8,4,3,9,9,6,8,3,5,9,8
91,6,6,4,3,10,10,3,7,3,1,5,7,10,3,7
92,7,0,1,8,3,0,2,8,3,9,10,5,3,5,9
93,10,1,0,7,10,7,8,1,10,2,0,8,2,7,2
94,7,5,3,5,1,5,0,3,5,8,0,3,2,0,9
95,6,0,5,2,2,3,6,6,4,7,5,2,6,8,10
96,1,9,3,2,3,1,0,9,1,8,1,6,5,1,10
97,0,4,3,1,2,6,0,10,5,3,6,1,5,8,4
98,8,5,1,6,8,5,4,3,4,6,1,4,3,6,9
99,3,9,0,1,6,0,8,8,5,3,8,6,2,1,2
100,1,10,8,0,9,4,4,0,10,8,2,2,2,2,3
101,9,7,1,1,6,4,2,7,3,9,0,8,5,5,5
102,0,7,10,0,1,0,5,9,1,4,6,8,7,8,3
103,8,1,4,10,10,7,3,7,10,4,0,7,8,7,2
104,9,8,9,10,2,5,7,1,4,10,7,5,6,0,0
105,6,9,8,7,9,5,4,6,10,10,8,8,10,1,0
106,10,1,6,7,4,5,8,6,7,1,5,4,10,1,3
107,6,4,2,1,8,4,4,9,4,6,3,7,7,0,4
108,7,7,4,1,2,0,3,0,10,0,10,10,3,4,0
109,2,7,8,8,7,7,6,2,3,5,9,0,4,4,0
110,4,5,10,10,8,8,7,1,6,2,5,2,6,10,9
111,2,0,8,6,4,8,3,2,0,3,10,9,1,10,10
112,1,10,4,6,3,2,8,6,8,3,7,10,2,9,2
113,7,7,9,8,1,2,9,9,0,10,3,2,10,8,9
114,9,1,5,1,1,5,6,1,1,0,5,3,9,2,7
115,9,7,3,8,0,6,10,8,8,4,0,0,2,7,1
116,10,3,5,8,4,10,2,8,2,3,5,1,7,8,10
117,10,7,9,8,4,6,2,5,1,10,1,9,9,0,3
118,5,4,3,1,5,2,0,8,2,8,5,6,7,9,8
119,2,7,0,1,5,8,4,0,2,6,1,7,8,0,10
120,3,1,3,8,1,1,3,1,6,9,7,1,4,2,4
121,7,6,4,4,8,1,2,6,7,3,7,10,1,5,9
122,4,4,9,0,6,3,9,5,6,0,6,10,2,3,5
123,9,5,2,0,10,1,9,7,6,6,0,7,5,9,10
124,2,0,5,1,0,4,8,4,0,10,8,3,1,5,8
125,4,1,5,4,4,7,0,2,2,10,8,8,8,9,2
126,8,0,9,10,10,0,3,2,10,5,4,0,3,10,4
127,5,6,2,6,10,6,8,0,9,3,2,1,0,1,9
128,6,9,6,1,1,4,1,3,7,8,0,1,3,10,10
129,10,10,10,0,10,10,3,7,4,8,5,0,2,3,5
130,4,10,10,7,8,3,7,1,0,10,1,0,3,7,3
131,1,5,4,8,7,5,8,0,8,0,8,1,0,4,2
132,2,2,10,2,5,5,4,3,10,8,7,4,2,7,5
133,8,4,9,6,4,10,6,6,8,7,6,8,4,4,5
134,4,9,6,9,8,0,6,0,1,5,10,2,7,1,9
135,6,8,7,9,9,8,9,10,3,2,1,2,5,4,3
136,5,5,0,3,9,7,2,5,9,6,10,5,0,5,1
137,2,4,8,10,5,2,5,7,1,1,10,3,7,6,2
138,6,0,7,9,8,0,8,6,5,4,8,3,1,0,4
139,0,10,8,10,6,5,8,6,10,8,5,2,10,1,0
140,5,4,5,6,5,1,2,3,3,0,5,0,7,0,7
141,6,0,6,8,1,5,4,3,1,3,9,0,4,5,5
142,3,2,6,10,6,5,6,8,1,0,9,1,4,7,2
143,6,0,9,5,4,10,9,5,5,10,4,3,6,7,9
144,4,4,10,8,6,6,1,2,7,6,2,9,4,5,7
145,3,5,0,2,1,10,9,10,6,1,9,8,2,5,0
146,4,7,6,6,2,8,1,8,8,10,10,0,0,5,4
147,3,7,4,6,10,9,10,3,3,4,3,1,1,10,0
148,10,4,10,7,0,8,1,1,8,3,1,4,8,6,4
149,7,6,9,1,7,2,8,0,6,3,5,10,3,2,4
150,7,3,6,6,1,6,3,4,2,9,0,9,2,3,8
151,4,7,2,6,0,3,6,0,8,1,8,5,9,2,10
152,8,8,5,1,2,10,5,2,1,1,5,1,3,6,10
153,0,5,1,5,6,4,6,4,4,7,3,3,4,0,7
154,4,5,9,0,3,1,8,9,10,4,4,4,7,8,5
155,0,4,10,8,0,2,8,8,5,8,0,0,10,10,9
156,2,6,7,3,1,8,1,6,0,5,4,10,9,2,0
157,6,9,9,8,0,9,6,8,3,4,0,4,4,9,1
158,0,9,7,10,8,3,0,8,6,7,4,1,9,2,9
159,9,0,10,6,8,10,1,10,8,0,9,10,5,0,2
160,10,1,1,6,7,9,6,2,10,5,7,4,2,6,1
161,2,7,9,2,0,10,4,4,6,8,8,9,9,3,1
162,0,5,8,6,2,2,3,7,5,2,2,5,5,7,2
163,3,7,8,9,9,0,3,10,10,7,0,4,4,8,4
164,2,2,7,9,7,7,7,6,8,4,3,8,4,3,6
165,10,6,8,6,5,8,2,4,1,2,4,7,1,10,2
166,0,6,3,1,0,6,1,9,2,7,0,1,7,1,10
167,6,9,6,3,2,1,8,1,6,2,4,3,4,6,5
168,4,6,4,10,6,5,8,0,0,3,8,4,0,1,9
169,4,7,6,6,3,0,3,10,2,10,5,0,3,5,10
170,3,0,10,10,7,7,5,9,9,8,3,8,2,6,5
171,6,7,3,0,2,5,9,5,2,3,9,4,3,3,10
172,8,2,0,7,3,10,1,4,10,10,4,6,6,9,9
173,2,5,7,6,8,9,1,9,8,9,8,0,6,1,10
174,9,3,6,7,6,5,1,7,3,7,5,3,5,2,3
175,4,1,3,2,8,4,1,2,3,9,4,0,0,2,6
176,8,8,5,4,5,5,1,0,3,4,1,3,6,10,9
177,3,8,0,10,10,3,7,2,5,1,9,7,0,7,1
178,4,0,2,7,6,1,4,7,1,7,2,6,6,3,4
179,1,2,5,6,10,9,7,7,10,9,10,2,7,6,7
180,2,10,1,4,1,9,5,6,6,5,2,5,0,3,9
181,6,8,6,5,9,2,2,3,7,4,8,10,1,4,5
182,9,7,3,7,3,0,5,3,7,10,0,2,10,0,3
183,10,6,3,3,5,7,8,7,4,6,4,2,7,7,7
184,5,4,10,8,0,2,9,3,3,9,0,5,8,3,1
185,9,8,3,4,2,5,0,1,7,7,5,10,10,6,10
186,10,0,3,2,10,4,3,7,10,2,9,9,6,1,1
187,8,6,9,9,7,2,7,2,10,8,0,6,0,4,7
188,9,6,5,0,6,5,8,3,4,9,9,10,8,3,2
189,8,8,3,8,3,4,2,10,3,0,1,7,3,0,2
190,5,3,7,2,0,6,3,5,9,7,3,10,9,5,2
191,6,6,9,2,7,9,0,3,3,7,10,8,7,8,7
192,0,5,3,9,5,7,5,2,3,5,7,7,6,9,4
193,5,4,5,2,7,8,8,3,4,8,3,0,7,6,6
194,8,3,0,8,4,4,1,8,9,8,4,7,2,10,9
195,8,8,0,4,3,0,7,6,8,10,9,3,3,3,9
196,9,3,3,8,4,0,4,1,4,5,4,10,5,7,8
197,2,4,0,4,5,3,7,6,0,1,4,0,10,7,2
198,4,7,9,7,9,9,3,2,4,8,3,6,9,3,1
199,1,7,5,0,5,8,0,3,7,3,3,2,8,2,7
200,0,3,7,4,4,2,0,0,5,10,0,5,10,7,2
201,1,4,1,6,5,1,10,6,6,4,3,9,9,0,1
202,1,10,8,1,5,9,7,1,4,6,9,4,1,1,5
203,0,6,0,3,5,3,10,6,6,8,2,1,10,6,4
204,7,7,3,10,0,9,9,9,4,5,2,9,8,8,7
205,3,4,0,1,0,8,6,0,7,4,3,1,4,2,4
206,2,0,5,0,5,3,10,8,2,7,0,10,9,9,8
207,5,7,7,5,0,3,2,5,1,6,0,9,5,1,2
208,8,7,7,10,0,3,4,5,7,1,4,9,10,2,9
209,2,4,4,8,9,6,2,5,0,8,4,2,10,6,10
210,0,0,9,5,0,2,2,6,5,7,6,9,8,9,7
211,1,3,4,2,6,0,6,3,2,10,4,2,6,8,6
212,9,10,5,4,4,2,3,9,0,8,4,3,6,9,2
213,3,6,7,2,4,3,3,8,9,0,10,5,0,7,0
214,3,4,0,4,2,9,0,4,0,9,10,5,2,5,8
215,5,2,6,0,3,6,0,10,9,1,2,1,9,4,10
216,10,10,3,3,8,7,5,3,10,7,5,6,4,0,4
217,2,1,10,9,6,3,1,10,7,7,10,10,4,0,7
