,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,,,3.0,5,,2.0,,,4,
1,,,,,9.0,,,,8,,3.0,,,1,
2,,,,,,,,3.0,3,,,,,9,
3,,,,,,,,,2,,,,,4,
4,,,5.0,,,,,,3,,,,,5,
5,,,,,,,,,3,,,,6.0,7,
6,,,,,,,,,2,,,,,0,
7,,,,9.0,,,,,4,,,,,0,
8,9.0,,8.0,,,,,,8,,,,,9,
9,,,,,,1.0,,,1,6.0,,0.0,,3,
10,,,,,6.0,,,,6,,8.0,,5.0,0,
11,,,,,10.0,,,,4,,,,,4,
12,4.0,,,,,,,,8,,,,,10,
13,9.0,,,,,,,,0,,,,,1,1.0
14,,,,,,,,,9,,,,,7,
15,,,,,,,3.0,,6,,,,,9,
16,,,,,,,,,8,,,,,10,
17,4.0,,,,0.0,,8.0,,5,,,,0.0,4,
18,,,6.0,,,,,,1,,,,,2,
19,,,,,,,7.0,,5,5.0,,,,2,
20,,,4.0,,4.0,,,,0,,,,,4,
21,,,4.0,,1.0,,,,2,,,,,3,
22,,,9.0,,,,,,8,,,,,9,
23,,8.0,,,,,,,4,,,,4.0,8,
24,,,,,,,,,3,,2.0,,,4,
25,,,,,,,6.0,7.0,8,,,,,10,
26,,,,,,5.0,,,10,,,6.0,,9,
27,,,,,,,,,10,,,,,2,
28,5.0,,,,,,8.0,,9,,,,,9,6.0
29,,,,,,,2.0,,2,,,,,6,
30,,,4.0,,,2.0,,,3,,,,,9,
31,,,,,,,,,7,,,,,10,
32,,,,,,,,,2,,2.0,,,3,
33,,,,,,,,,2,,,,,8,
34,,,,,,,,2.0,8,,,9.0,,10,
35,,,,,,9.0,,,5,,,,,10,
36,,,,,,,,,3,,,,,5,
37,0.0,3.0,,,3.0,,,,7,,,,,8,
38,,,,,,,,,10,7.0,,,,1,
39,,,,,,8.0,,4.0,2,,,,,6,
40,,,,,,,,,1,,,,,3,
41,,,,,,,,,1,4.0,,,,2,
42,6.0,,,,,2.0,,,7,3.0,,,,6,
43,,,,,,,,2.0,4,,,,,1,
44,,,,,,,,,9,9.0,,,,7,
45,,,,,,,,,0,,,10.0,,4,
46,,,,,,,,,0,,1.0,7.0,,5,
47,,,,,,,,,6,,,,,6,
48,,,,,,1.0,,,6,,,,,7,
49,,6.0,,,,,,,5,,,,,5,
50,,10.0,,,,,,,6,,,,,4,
51,,,7.0,,,,,,6,,,,,8,
52,,8.0,,,,,5.0,,7,,,,,10,
53,,,,,,,,,8,,,,,8,
54,,,,,,,,,6,,,,,6,
55,,6.0,,,,,,,1,,,,,2,
56,4.0,,,,1.0,,5.0,,6,,6.0,,,4,
57,,,,0.0,,,,,9,,,,,10,
58,5.0,,,6.0,,3.0,,,5,,,,,0,
59,,,,,,,,2.0,9,,,,,10,
60,,,,,,,,,0,0.0,,,,8,
61,,,,,,,,,1,,9.0,,,6,
62,,,,,,,,,2,,,,,5,
63,,,,,,,,,0,,,,,8,
64,,,,,,,,,2,,,,,0,
65,,,,9.0,,,,,8,,,4.0,,2,
66,,,,,8.0,,,,1,,,,,0,
67,,,,,,,,,10,,,,,3,
68,6.0,,2.0,,,,,,4,,,,,2,
69,,,,,,,,,5,,,,,7,
70,,,,,,10.0,,,4,,,,,7,
71,,,,,,,,8.0,9,,,,,1,
72,1.0,,,,,,,,6,,,,,9,
73,,,,,,,,,5,,,,,5,
74,,,,,,,4.0,,5,5.0,,3.0,,0,
75,,,,,,,6.0,,1,,,,,7,
76,,,6.0,,,,,,5,,,,,7,
77,,,,3.0,7.0,,,6.0,8,,,,,8,
78,,,,,10.0,,,,1,,,,,6,
79,,,0.0,,,,,,5,,,,,3,
80,,,,3.0,,,,,3,,,,,1,
81,,,,7.0,,,,,0,,,,,10,
82,,,,10.0,,,,,3,,,,,0,
83,,,4.0,,,,,,0,,,,,4,
84,,,,,,,,,4,,,,1.0,7,
85,,,,,10.0,,,,9,,,,,1,
86,,0.0,,,,,,6.0,1,,,,,1,
87,,,,,,,,,8,,,,,5,
88,,,,,0.0,,,9.0,8,,,,,7,
89,0.0,,,,,,,,1,,,,2.0,9,
90,,,,5.0,,,,,3,,,,,5,
91,,,,,,,,6.0,0,,,,,3,
92,,,,,,,,,9,,,,,8,
93,,,,,,2.0,,,9,,,2.0,,7,
94,,,,,,,,,1,,,,5.0,5,
95,,,,,,,,,9,,10.0,2.0,,5,10.0
96,,,,,,,5.0,6.0,7,,,,,1,4.0
97,,,,,,,,,4,,,,2.0,10,
98,,,,,,,,,6,,7.0,,,7,2.0
99,,,,,,,,,8,,6.0,9.0,,2,10.0
100,,6.0,8.0,,,,,,3,,6.0,,,0,
101,,,,,,,,,1,5.0,,,,3,4.0
102,,,,,,,,,0,,,,,1,
103,,,,,,,,3.0,6,,,,10.0,1,
104,,,,,,,,6.0,8,,,,0.0,9,
105,,,,,,,,,5,,,,,8,
106,,,,,,,,,1,,,,,6,
107,,,,,,,,,1,,,,,0,
108,,,,,,,,,6,,,,,5,9.0
109,,,,,,,,,4,9.0,,6.0,,3,
