0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,10,0,10,82,8,25,48,74,32,10,58,10,10,31
10,10,4,10,42,5,84,90,52,88,10,33,10,10,72
10,10,10,10,35,10,28,63,93,69,10,99,10,10,93
10,10,3,10,91,0,57,42,95,22,10,63,10,10,70
10,10,4,9,28,1,54,97,47,60,10,52,10,10,88
10,10,2,10,75,1,27,47,20,67,10,61,10,10,43
10,10,5,10,77,2,31,50,15,28,10,85,10,10,65
10,10,5,10,43,2,82,94,50,88,10,66,10,10,43
10,10,4,10,91,1,14,46,77,38,10,22,10,10,48
9,10,7,10,64,2,24,30,24,85,10,14,10,10,22
9,10,0,10,45,7,56,27,10,17,10,77,10,10,27
10,10,0,10,88,7,90,40,18,14,10,87,10,10,14
10,10,2,10,98,6,34,78,20,100,10,66,10,10,70
10,10,7,10,35,9,26,60,72,44,10,31,10,10,29
10,10,9,10,45,0,85,60,24,100,10,54,10,10,94
10,10,10,10,52,9,12,90,23,68,10,14,10,10,64
10,10,2,10,55,7,51,10,98,36,10,94,10,10,65
10,10,2,10,79,5,53,32,83,54,10,11,10,10,17
10,10,3,10,91,0,85,48,28,98,10,47,10,10,16
10,10,3,10,99,8,63,72,40,69,10,79,10,10,74
10,10,3,10,59,4,17,66,100,87,10,79,10,10,24
10,10,0,10,87,1,98,51,70,35,10,18,10,10,83
10,10,1,10,59,0,34,79,25,66,10,54,10,10,35
10,10,1,10,85,9,70,51,53,71,10,26,10,10,26
10,10,0,10,99,5,12,47,18,59,10,70,10,10,70
10,10,4,10,71,2,23,100,41,91,10,90,10,10,62
10,10,0,10,26,3,81,36,35,25,10,76,10,10,77
10,10,5,10,79,6,77,32,92,86,10,33,10,10,18
10,10,1,10,85,5,13,73,15,78,10,59,10,10,79
10,10,2,10,59,9,15,58,72,54,10,65,10,10,73
10,9,4,10,97,6,50,84,65,22,10,52,10,10,83
10,10,1,10,41,10,66,45,16,55,10,56,10,10,47
10,10,2,10,62,3,56,73,59,65,10,57,10,10,31
10,10,10,10,47,2,89,83,75,55,10,33,10,10,92
10,10,9,9,72,9,79,48,18,43,10,68,10,10,45
10,10,9,10,17,4,77,19,32,27,10,77,10,10,18
10,10,6,10,92,10,89,85,50,82,10,54,10,10,82
10,10,10,10,19,4,19,79,90,60,10,91,10,10,51
10,10,8,10,50,3,59,72,22,9,10,61,10,10,85
10,10,0,10,51,6,65,53,43,72,10,90,10,10,87
10,10,2,9,24,4,87,61,92,77,10,26,10,10,90
10,10,7,10,17,10,35,10,57,29,10,39,10,10,82
10,10,5,10,12,6,92,60,33,57,10,58,10,10,90
10,10,10,10,34,4,60,81,100,15,10,11,10,10,35
10,10,9,10,22,10,36,9,73,24,10,13,10,10,37
10,10,8,10,88,3,11,35,29,61,10,64,10,10,54
10,10,9,10,98,5,49,9,59,100,10,10,10,10,42
10,10,5,10,50,2,32,16,21,14,10,46,10,10,37
10,10,5,10,47,9,57,36,14,45,10,30,10,9,38
10,10,4,10,49,3,86,91,31,25,10,66,10,10,57
10,10,4,10,77,3,92,84,18,72,9,94,10,10,9
10,10,3,10,55,10,46,52,19,16,10,100,10,10,43
10,10,9,10,89,9,31,44,82,46,10,86,10,10,26
10,10,10,10,96,9,19,44,74,42,10,92,10,10,94
10,10,2,10,84,1,66,75,48,47,10,96,10,10,56
10,10,6,10,71,1,17,67,40,36,10,46,10,10,16
10,10,8,10,28,9,69,57,71,74,10,37,10,10,76
10,10,8,10,25,5,88,61,47,61,10,33,10,10,11
10,10,7,10,84,5,99,92,24,87,10,36,10,10,33
10,10,0,10,15,7,52,54,22,15,10,87,10,10,44
10,10,5,10,49,1,79,31,53,96,10,31,10,10,83
10,10,4,10,42,2,9,48,47,62,10,46,10,10,46
10,10,2,10,66,9,69,86,41,11,10,26,10,10,14
10,10,9,10,43,5,89,25,37,11,10,93,10,10,19
10,10,5,10,61,4,25,28,29,92,10,85,10,10,30
10,10,8,10,38,0,83,80,75,59,10,78,10,10,14
10,10,6,10,87,9,100,55,82,36,10,19,10,10,61
10,10,5,10,50,1,25,19,17,79,10,81,10,10,84
10,10,3,10,30,0,89,91,43,58,10,64,10,10,71
10,10,1,10,30,5,51,98,82,75,10,14,10,10,23
10,10,9,10,68,10,95,44,63,84,10,28,10,10,81
10,10,7,10,60,4,48,42,59,25,10,35,10,10,57
10,10,1,10,51,8,60,61,42,47,10,36,10,10,45
10,10,10,10,14,8,80,11,82,40,10,83,10,10,53
10,10,3,10,27,0,23,31,41,57,10,47,10,10,42
10,10,4,10,58,8,68,65,91,42,10,12,10,10,9
10,10,0,10,93,2,91,23,88,21,10,55,10,10,55
10,10,4,10,84,2,82,95,38,57,10,52,10,10,30
10,10,4,10,13,1,80,36,91,84,10,89,10,10,89
10,10,7,10,50,5,52,38,39,43,10,75,10,10,32
10,10,6,10,29,6,78,73,73,22,10,94,10,10,72
10,10,1,10,39,6,18,57,86,51,10,40,10,10,92
10,10,8,10,38,9,41,50,66,37,10,21,10,10,70
10,10,9,10,21,6,84,43,52,84,10,50,10,10,51
10,10,3,10,54,9,31,22,49,19,10,27,10,10,97
10,10,6,10,44,10,48,34,20,58,10,87,10,10,86
10,10,0,10,79,4,53,47,23,97,10,88,10,10,23
10,10,2,10,15,0,51,14,49,56,10,77,10,10,74
10,10,9,10,35,5,82,45,97,11,10,42,10,10,73
10,10,5,10,46,5,29,34,58,60,10,26,10,10,29
10,10,2,10,48,9,79,24,91,50,10,61,10,10,47
10,10,2,10,64,4,73,89,13,15,10,89,10,10,68
10,10,7,10,65,4,43,74,47,84,10,77,10,10,21
10,10,5,10,45,4,77,58,72,52,10,94,10,10,40
10,10,7,10,67,6,58,43,77,88,10,31,10,10,63
10,10,7,10,53,10,21,69,77,74,10,19,10,10,55
10,10,4,10,92,8,56,9,34,100,10,43,10,10,43
10,10,9,10,58,7,21,37,93,75,10,77,10,10,69
10,10,2,10,41,9,9,61,9,57,10,75,10,10,75
10,10,0,10,16,1,92,22,30,70,10,74,10,10,14
10,10,10,10,54,8,10,45,41,33,10,51,9,10,61
10,10,5,10,90,8,46,81,53,52,10,98,10,10,41
10,10,8,10,15,7,80,98,32,95,10,29,10,10,28
10,10,10,10,74,3,47,39,36,92,10,80,10,10,59
10,9,8,10,39,1,45,31,40,32,10,63,10,10,71
10,10,0,10,82,3,83,10,94,94,10,23,10,10,21
10,10,1,10,17,4,63,45,30,72,10,99,10,10,73
10,10,10,10,25,10,77,32,91,52,10,30,10,10,88
10,10,1,10,54,5,69,37,45,73,10,28,10,10,72
10,10,7,10,34,8,9,21,15,91,10,56,10,10,24
10,10,6,10,100,1,53,43,47,46,10,46,10,10,52
10,10,2,10,13,4,15,70,75,74,10,26,10,10,75
10,10,1,10,88,3,23,16,22,41,10,11,10,10,18
10,10,8,10,28,0,27,11,33,72,10,87,10,10,77
10,10,4,10,39,0,100,29,97,48,10,47,10,10,52
10,10,8,10,37,6,15,88,87,19,10,12,10,10,78
10,10,4,10,99,6,59,34,19,64,10,22,10,10,84
10,10,9,10,94,9,95,33,15,58,10,85,10,10,43
10,10,6,10,45,3,96,52,76,90,10,55,10,10,97
10,10,10,10,26,9,40,17,82,90,10,48,10,10,63
10,10,1,10,69,0,100,80,30,12,10,35,10,10,60
10,10,2,10,69,3,55,72,46,62,10,85,10,10,52
10,10,0,10,30,9,65,82,32,63,10,59,10,10,77
10,10,4,10,32,1,45,38,12,34,10,81,10,10,50
10,10,4,10,86,10,97,24,61,67,10,70,10,10,13
10,10,7,10,95,5,87,74,52,50,10,22,10,10,94
10,10,3,10,100,1,99,77,72,98,10,36,10,10,53
10,10,8,10,35,6,25,34,21,44,10,89,10,10,31
10,10,4,10,82,3,11,51,83,43,10,42,10,10,26
10,10,0,10,61,8,41,49,73,64,10,46,10,10,90
10,10,3,10,11,5,99,26,87,100,10,14,10,10,80
10,10,9,10,49,0,51,59,51,64,10,61,10,10,59
10,10,10,10,23,3,51,71,48,24,10,22,10,10,59
10,10,4,10,37,5,26,81,30,42,10,17,10,10,16
10,10,2,10,64,5,42,66,32,17,10,14,10,10,25
10,10,6,10,40,6,68,21,90,53,10,64,10,10,18
10,10,5,10,20,0,52,66,94,86,10,75,10,10,78
10,10,3,10,26,2,40,84,38,88,10,48,10,10,44
10,10,2,10,24,5,96,48,29,46,10,100,10,10,53
10,10,0,10,36,2,33,50,46,20,10,34,10,10,41
10,10,3,10,66,6,12,100,79,59,10,16,9,10,86
10,10,6,10,97,1,56,59,27,34,10,10,10,10,29
9,10,10,10,85,8,29,19,82,52,10,15,10,10,39
10,10,8,10,96,8,19,14,60,33,10,98,10,10,59
10,10,1,10,93,9,63,44,83,26,10,81,10,10,61
10,10,8,10,40,7,48,16,47,53,10,15,10,10,38
10,10,2,10,86,7,77,73,27,37,10,58,10,10,88
10,10,7,10,61,5,47,37,26,89,10,62,10,10,63
10,10,9,10,40,9,28,83,23,70,10,48,10,10,42
10,10,1,10,75,5,85,76,84,76,10,88,10,10,25
10,10,9,10,32,10,82,69,99,69,10,41,10,10,23
10,10,2,10,88,5,78,91,71,99,10,44,10,10,19
10,10,0,10,27,6,50,85,64,62,10,75,10,10,93
10,10,3,10,66,1,99,46,51,16,10,53,10,10,31
10,10,10,10,45,8,65,10,17,52,10,77,10,10,75
10,10,2,10,14,6,53,12,15,9,10,25,10,10,41
10,10,9,10,91,8,15,59,49,42,10,90,10,10,100
10,10,10,10,85,6,63,51,76,38,10,83,10,10,31
10,10,6,10,76,9,94,28,73,18,10,79,10,10,82
10,10,5,10,65,0,95,77,31,58,10,94,10,10,38
10,10,3,10,100,6,57,35,29,16,10,25,10,10,44
10,10,5,10,55,9,46,53,82,60,10,96,10,10,46
10,10,9,10,36,10,34,57,17,70,10,79,10,10,69
10,10,10,10,17,8,68,75,65,26,10,14,10,10,38
10,10,10,10,72,5,28,30,46,75,10,84,10,10,53
10,10,7,10,87,10,18,31,77,56,10,47,10,10,33
10,10,10,10,47,10,58,82,85,60,10,33,10,10,42
10,10,10,10,75,6,71,51,27,94,10,72,10,10,91
10,10,0,10,68,3,88,48,70,10,9,100,10,10,60
10,10,3,10,56,9,36,77,94,25,10,46,10,10,100
10,10,3,10,71,4,60,92,92,40,10,32,10,10,70
10,10,2,10,90,4,62,12,57,31,10,35,10,10,68
10,10,3,10,91,10,33,10,28,10,10,36,10,10,68
9,10,10,10,59,2,16,38,48,36,10,29,10,10,68
10,10,7,10,64,9,11,43,85,61,10,89,10,10,85
10,9,6,10,77,4,61,36,70,17,10,59,10,10,77
10,10,9,10,80,7,82,74,20,73,10,34,10,10,83
10,10,0,10,62,2,35,42,97,82,10,26,10,10,98
10,10,1,10,18,10,56,30,14,88,10,72,10,10,36
10,10,3,10,95,10,17,78,94,55,10,59,10,10,73
10,10,1,10,62,3,99,30,21,63,10,98,10,10,98
10,10,0,10,49,4,67,18,87,87,10,78,10,10,16
10,10,4,10,84,3,63,22,60,62,10,84,10,10,89
10,10,10,10,50,1,91,46,56,39,10,73,10,10,61
10,10,9,10,70,7,58,50,35,34,10,37,10,10,13
10,10,0,10,72,0,9,16,71,25,10,29,10,10,85
10,10,7,10,46,2,27,19,44,82,10,18,10,10,85
10,10,2,10,90,7,37,79,89,9,10,64,10,10,62
10,10,9,10,78,6,85,29,80,89,10,18,10,10,60
10,10,2,10,27,5,93,45,27,47,10,60,10,10,23
10,10,4,10,15,5,16,31,38,38,10,63,10,10,84
10,10,8,10,97,2,48,61,74,51,10,77,10,10,97
10,10,0,10,48,2,67,46,92,38,10,56,10,10,78
10,10,2,9,100,9,47,71,31,17,10,72,10,10,10
10,10,6,10,56,10,62,64,86,20,10,60,10,10,33
10,10,2,10,89,4,16,75,24,57,10,66,10,10,61
10,10,1,10,33,3,13,97,57,29,10,55,10,10,25
10,10,9,10,51,10,36,83,73,89,10,45,10,10,64
10,10,0,10,21,0,67,27,48,86,10,40,10,10,32
10,10,8,10,14,3,20,53,32,53,10,60,10,10,9
10,10,7,10,59,1,80,53,64,25,10,93,10,10,48
10,10,4,10,98,10,69,86,66,73,9,19,10,10,55
10,10,10,10,67,6,9,50,98,35,10,16,10,10,53
10,10,3,10,49,9,28,80,55,98,10,74,10,10,78
10,10,3,10,96,4,66,16,35,87,10,28,10,10,84
10,10,1,10,18,6,70,29,28,83,10,47,10,10,73
10,10,4,10,67,6,79,74,91,72,10,52,10,10,78
10,10,7,10,86,9,34,42,39,77,10,52,10,10,93
10,10,7,10,16,5,70,14,55,20,10,54,10,10,58
10,10,3,10,70,10,28,32,81,88,10,86,10,10,49
10,10,0,10,90,8,40,82,41,41,10,72,10,10,48
10,10,5,10,84,8,78,12,62,65,10,13,10,10,13
10,10,3,10,91,10,46,24,20,21,10,94,10,10,13
10,10,5,10,45,4,20,69,9,73,10,59,10,10,76
10,10,5,10,79,1,72,15,53,13,10,64,10,10,71
10,10,2,10,41,10,38,82,45,41,10,62,10,10,23
10,10,5,10,74,2,99,34,71,52,10,56,10,10,46
10,10,7,10,48,10,56,97,52,28,10,78,10,10,94
10,10,9,10,48,0,40,31,38,91,10,94,10,10,12
10,10,3,10,59,1,28,21,20,99,10,21,10,10,32
10,10,0,10,80,1,67,55,14,50,10,58,10,10,22
10,10,10,10,13,7,62,64,98,68,10,71,10,10,30
10,10,7,10,56,4,49,92,19,61,10,41,10,10,21
10,10,4,10,47,9,99,57,43,27,10,23,10,10,91
10,10,7,10,80,5,26,72,55,66,10,34,10,10,52
10,10,10,10,70,6,67,71,34,99,10,33,10,10,67
10,10,1,10,83,8,13,23,15,54,10,34,10,10,49
10,10,1,10,13,9,59,64,93,79,10,38,10,10,82
10,10,2,10,97,9,16,46,29,85,10,19,10,10,98
10,10,10,10,15,2,43,16,27,62,10,54,10,10,55
10,10,3,10,71,3,75,27,57,53,10,97,10,10,94
10,10,9,10,51,10,74,41,62,80,10,18,10,10,41
10,10,3,10,22,3,46,60,31,31,10,37,10,10,72
10,10,9,10,17,5,76,66,24,64,10,40,10,10,22
10,10,7,10,60,3,95,81,91,12,10,94,10,10,76
10,10,2,10,18,8,71,52,23,14,10,98,10,10,23
10,10,7,10,78,0,28,14,32,95,10,100,9,10,97
10,10,5,10,64,3,65,77,98,99,10,54,10,10,89
10,10,4,10,60,9,21,47,15,13,10,48,10,10,83
10,10,4,10,86,10,42,49,31,16,10,91,10,10,100
10,10,2,10,47,8,72,35,80,74,10,20,10,10,95
10,10,3,10,99,9,88,92,45,13,10,25,10,10,45
10,10,4,10,61,2,100,59,52,75,10,97,10,10,96
10,10,4,10,35,5,91,17,92,12,10,24,10,10,49
10,10,3,10,22,2,84,66,77,39,10,44,10,10,29
10,10,10,10,49,9,11,94,20,47,10,65,10,10,92
10,10,4,10,49,5,23,44,36,86,10,63,10,10,61
10,10,10,10,86,8,50,89,43,89,10,16,10,10,100
