,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,0,7,10,9,9,1,1,3,1,0,2,3,5,5
1,5,9,3,0,3,4,4,8,5,10,7,4,0,6,4
2,4,10,1,6,2,4,2,3,7,3,4,3,3,6,9
3,10,7,7,9,0,5,2,9,7,1,5,7,0,3,10
4,3,2,6,1,6,0,9,8,3,8,8,0,9,5,8
5,5,7,0,7,3,2,0,8,6,3,0,9,8,6,5
6,10,2,7,5,7,5,3,3,0,9,8,3,0,3,3
7,9,10,8,3,2,0,1,5,4,5,2,10,2,5,6
8,6,0,3,7,0,8,6,2,4,8,3,4,2,5,7
9,8,4,10,9,10,3,2,9,3,1,10,6,2,4,3
10,8,10,0,5,5,1,1,5,6,5,6,8,4,1,2
11,8,0,7,1,2,10,2,7,5,3,1,4,0,7,8
12,5,0,0,6,7,0,10,7,10,8,10,6,7,1,6
13,2,2,10,1,2,2,8,4,0,10,8,8,7,7,3
14,10,1,6,4,10,3,5,4,5,8,1,5,5,0,9
15,0,6,10,3,0,6,1,4,6,0,7,2,7,1,2
16,1,1,9,10,7,6,7,1,0,8,4,1,3,9,0
17,0,9,4,6,4,7,0,5,1,7,0,2,3,10,7
18,0,6,6,2,5,9,4,1,5,3,9,1,8,7,2
19,9,7,7,5,4,2,1,6,4,2,2,9,8,6,8
20,6,6,2,5,2,2,5,4,2,3,9,5,10,1,6
21,7,10,0,9,9,4,7,1,9,4,5,3,8,1,10
22,0,9,10,8,10,7,7,4,4,8,8,6,3,8,8
23,2,0,7,1,7,10,7,4,4,7,7,7,7,6,4
24,8,6,8,0,6,10,7,1,10,0,10,6,10,0,7
25,7,9,9,1,5,9,8,6,4,6,9,6,5,9,10
26,3,7,8,6,4,8,9,8,3,2,3,10,9,6,3
27,10,0,2,3,0,10,4,6,0,7,7,0,7,0,2
28,7,4,1,10,9,3,9,0,8,10,5,8,5,3,4
29,8,1,5,4,10,6,0,2,8,6,8,7,2,10,6
30,3,9,2,3,9,5,1,0,4,10,0,0,6,9,8
31,1,2,6,7,3,7,5,4,7,8,9,3,1,1,10
32,4,7,2,8,10,8,4,8,7,5,5,2,1,8,0
33,3,8,7,6,1,10,3,6,10,1,8,7,1,9,6
34,10,8,4,4,10,9,2,9,10,8,0,5,2,4,9
35,0,10,5,0,5,2,5,9,7,9,2,3,2,9,5
36,3,8,2,9,4,3,0,2,2,6,4,2,0,6,6
37,1,5,8,7,9,7,1,8,2,10,2,10,2,8,8
38,7,9,4,3,8,5,4,7,5,0,1,1,10,0,1
39,8,1,7,9,2,3,10,0,4,8,5,3,7,7,6
40,0,4,0,3,1,0,10,5,4,4,1,9,5,8,8
41,5,7,9,3,0,10,10,4,2,6,0,9,7,10,7
42,6,9,1,0,7,4,3,1,7,4,10,4,7,5,5
43,10,2,7,9,5,9,7,7,2,6,0,1,9,6,2
44,9,1,2,0,1,10,5,1,9,1,7,6,4,0,7
45,7,10,1,6,7,8,4,10,4,3,6,4,8,2,1
46,9,10,8,4,8,5,0,4,2,7,10,4,2,9,6
47,6,5,6,7,7,2,6,10,3,10,9,0,6,4,4
48,6,10,8,2,3,5,10,5,10,4,7,9,7,4,8
49,7,2,5,1,10,3,1,6,0,1,1,1,4,2,10
50,4,7,5,10,2,7,10,7,2,8,3,0,3,3,0
51,10,1,9,10,1,8,8,9,4,0,3,5,0,7,5
52,8,1,1,8,5,5,7,6,4,1,5,4,1,10,0
53,6,0,6,0,4,4,5,10,2,9,2,6,2,1,8
54,0,4,5,7,10,5,10,6,5,9,9,2,3,8,10
55,7,10,0,8,0,0,2,9,8,2,6,9,5,1,5
56,2,8,2,8,10,1,8,2,2,1,4,6,1,4,7
57,3,4,8,5,3,8,6,7,0,8,4,9,5,0,8
58,9,5,2,3,1,10,0,7,0,9,10,5,7,4,0
59,7,1,5,0,0,8,7,10,7,0,0,3,2,6,1
60,8,10,6,6,3,0,1,0,7,1,0,5,10,0,7
61,5,0,9,9,1,9,4,0,6,1,6,4,7,5,5
62,2,3,1,0,5,4,2,3,5,9,6,3,8,1,3
63,10,1,5,6,9,7,9,9,6,7,3,1,5,4,9
64,4,7,6,3,8,7,0,6,9,5,0,7,6,1,1
65,6,0,7,0,4,8,6,0,2,2,9,0,0,8,2
66,8,3,3,4,2,9,1,3,7,8,8,6,10,1,5
67,1,1,7,10,6,1,8,4,6,9,0,4,8,8,5
68,7,4,0,7,2,1,7,0,0,1,8,8,7,0,3
69,9,8,9,5,6,1,1,6,6,5,2,10,8,2,1
70,0,5,0,5,2,5,4,2,8,10,9,7,0,0,0
71,6,9,3,1,7,8,7,2,7,6,6,8,3,4,10
72,4,5,1,9,6,0,8,4,3,2,10,9,3,3,3
73,10,5,8,8,9,8,0,3,4,4,9,7,9,0,6
74,3,5,4,4,0,2,2,8,7,4,2,8,3,4,3
75,0,2,10,2,0,5,1,4,8,5,8,6,2,8,5
76,4,2,2,7,2,7,7,4,10,0,1,0,0,6,5
77,5,7,6,4,5,5,2,9,10,4,3,4,4,2,7
78,0,9,8,2,3,8,8,3,9,4,3,7,5,10,9
79,3,3,1,1,7,5,9,6,4,0,4,6,8,4,4
80,5,9,1,1,5,5,9,10,0,10,0,10,3,1,6
81,1,1,8,0,6,3,2,2,8,6,9,2,2,7,0
82,8,7,1,2,9,0,9,2,7,9,4,10,4,5,7
83,5,6,0,3,9,9,8,2,5,2,6,10,3,0,7
84,4,2,6,9,4,0,10,8,2,9,5,8,6,2,10
85,5,5,3,10,5,8,7,6,3,2,0,0,5,6,3
86,9,1,8,5,7,2,9,2,5,5,1,10,10,0,6
87,4,0,4,9,1,0,3,4,5,4,9,9,3,0,3
88,8,8,1,1,0,9,1,5,4,7,6,8,1,4,9
89,0,0,9,3,9,1,5,8,9,3,0,10,10,2,9
90,7,0,3,6,10,7,9,9,1,7,6,2,10,8,5
91,4,4,7,1,7,2,7,5,4,7,0,0,6,3,6
92,1,9,5,8,2,0,10,10,3,7,2,4,1,7,2
93,10,6,1,6,5,8,10,1,6,1,6,8,1,10,10
94,8,6,9,3,6,0,9,8,8,7,8,7,1,0,5
95,0,10,10,5,2,10,8,2,5,2,3,8,3,1,7
96,6,8,1,2,1,4,7,7,5,4,5,1,1,2,6
97,1,0,1,6,7,7,1,4,5,3,5,4,6,8,6
98,8,8,7,5,5,9,8,7,8,0,6,6,2,5,9
99,6,6,5,10,9,8,9,1,9,8,9,9,0,9,10
100,6,3,0,3,0,2,4,4,1,1,10,3,8,8,2
101,9,4,9,0,5,7,7,7,3,4,3,8,1,7,0
102,0,2,3,7,8,4,4,5,3,0,4,1,1,1,4
103,4,10,1,10,4,5,6,10,3,7,0,0,8,6,5
104,6,5,0,10,9,6,1,0,9,6,4,10,5,3,5
105,9,9,3,6,9,3,6,5,2,6,7,7,10,6,1
106,1,6,8,3,3,1,3,5,7,1,4,1,1,10,8
107,1,1,3,5,9,7,7,5,8,6,8,6,9,4,7
108,10,1,9,8,10,7,0,7,3,8,5,1,10,8,5
109,2,2,8,10,7,0,1,8,9,1,2,0,5,0,6
110,3,8,2,1,4,0,6,9,6,7,7,7,8,6,10
111,2,8,6,8,5,6,2,1,9,4,0,1,2,7,7
112,0,6,2,5,0,5,7,10,5,1,9,10,4,5,2
113,8,6,10,9,7,7,9,2,2,10,0,6,8,2,10
114,5,10,6,4,9,9,4,10,9,0,7,3,10,2,0
115,5,5,4,0,10,1,5,5,9,7,9,5,8,4,10
116,4,4,10,7,0,7,10,2,4,7,3,4,0,7,6
117,7,8,9,2,4,1,5,8,6,2,4,0,4,9,7
118,9,4,6,9,1,2,3,7,2,0,7,0,5,4,2
119,10,3,2,1,10,6,5,6,8,8,10,3,3,3,9
120,5,10,6,6,2,2,9,2,0,9,2,2,7,8,9
121,4,7,10,6,0,7,3,6,8,4,5,7,7,1,4
122,9,0,2,7,7,0,5,4,5,5,2,1,4,4,9
123,5,10,2,9,5,0,10,7,7,2,9,0,9,2,5
124,7,4,3,3,4,1,9,10,4,2,9,6,5,0,5
125,2,8,7,1,9,2,1,6,1,1,0,0,9,8,10
126,10,7,6,3,3,3,5,8,10,9,3,6,4,10,3
127,7,4,5,8,7,6,1,0,7,8,3,1,10,7,5
128,7,7,4,1,10,8,2,0,0,10,10,2,5,7,0
129,9,8,10,1,0,0,7,4,7,1,5,6,0,0,4
130,3,3,5,8,1,5,1,2,5,8,6,9,3,7,8
131,3,1,6,7,7,0,8,5,4,7,7,3,2,8,3
132,5,9,9,3,2,6,3,6,9,3,6,0,0,10,2
133,1,6,2,6,9,5,10,4,1,2,8,9,4,1,8
