0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
44,9,1,2,99,74,10,10,70,10,10,9,10,1,10
45,3,10,9,96,27,10,10,72,10,10,7,10,5,10
84,6,0,10,59,86,10,10,68,10,10,6,10,7,10
40,0,8,5,98,57,10,10,44,9,10,5,10,1,10
80,6,3,9,54,62,10,10,42,10,10,2,10,1,10
33,6,3,9,31,45,10,10,57,10,10,8,10,0,10
68,8,8,3,56,9,10,10,63,10,10,6,10,1,10
100,8,8,1,68,59,10,10,66,10,9,5,10,0,10
64,2,2,10,20,50,10,10,22,10,10,6,10,1,10
92,8,4,1,71,23,10,10,95,10,10,9,10,0,10
72,1,1,1,98,79,10,10,11,10,10,4,10,9,10
41,2,0,10,72,32,10,10,32,10,10,7,10,3,10
24,9,1,1,69,18,10,10,93,10,10,5,10,8,10
14,7,3,5,57,55,10,10,40,10,10,8,10,3,10
57,8,5,0,25,67,10,10,92,10,10,9,10,1,10
12,6,7,4,53,37,10,10,11,10,10,3,10,4,10
33,9,9,6,83,29,10,10,66,10,10,8,10,0,10
62,7,2,6,64,88,10,10,93,10,10,6,10,10,10
47,8,3,9,55,75,10,10,9,10,10,4,10,9,10
10,3,0,4,76,50,10,10,78,10,10,8,10,1,10
93,10,1,5,61,76,10,10,29,10,10,9,10,6,10
68,6,2,1,59,86,10,10,77,10,10,2,10,3,10
46,4,1,9,49,71,10,10,14,10,10,8,10,3,10
22,0,5,4,61,98,10,10,66,10,10,8,10,3,10
94,0,6,4,11,14,10,10,73,10,10,10,10,9,10
79,5,2,2,49,15,10,10,47,10,10,5,10,2,10
50,7,2,6,93,74,10,10,87,10,10,2,10,3,10
95,0,5,1,49,54,10,10,58,10,10,4,10,4,10
20,10,1,3,63,100,10,10,93,10,10,0,10,2,10
17,5,10,3,73,16,10,10,50,10,10,6,10,10,10
96,8,10,2,77,80,10,10,79,10,10,4,10,9,10
98,9,1,10,29,32,10,10,60,10,10,6,10,0,9
12,2,10,5,27,28,10,10,86,10,10,0,10,0,10
90,8,3,8,54,95,10,10,88,10,10,6,10,1,10
35,8,7,0,60,90,10,10,36,10,10,5,10,1,10
31,4,2,10,96,71,10,10,14,10,10,7,10,10,10
47,10,10,9,30,29,10,10,99,10,10,8,10,7,10
56,5,2,4,31,57,10,10,81,10,10,3,10,2,10
27,2,8,8,21,96,10,10,71,10,10,9,10,1,10
21,0,6,9,24,10,10,10,96,10,10,2,10,9,10
44,9,8,1,63,25,10,10,60,10,10,10,10,6,10
82,9,10,3,58,76,10,10,68,10,10,6,10,0,10
64,10,2,8,53,29,10,10,50,10,10,3,10,3,10
30,5,0,0,66,25,10,10,83,10,10,2,10,10,10
36,0,1,1,44,33,10,10,21,10,10,8,10,6,10
91,7,10,9,93,14,10,10,28,10,10,0,10,2,10
11,1,9,2,38,80,10,10,14,10,10,7,10,7,10
54,10,9,1,23,92,10,10,46,10,10,9,10,4,10
40,5,2,6,78,50,10,10,79,10,10,2,10,0,10
50,7,5,6,98,75,10,10,86,10,10,2,10,6,10
65,2,7,10,65,75,10,10,17,10,10,1,10,7,10
67,5,7,4,16,75,10,10,88,10,10,6,10,8,10
12,4,3,2,29,83,10,10,25,10,10,4,10,2,10
89,10,3,6,49,37,10,10,32,10,10,2,10,3,10
53,9,0,0,69,59,10,10,32,10,10,5,10,5,10
81,0,0,6,73,67,10,10,71,9,10,5,10,7,10
9,2,7,10,77,24,10,10,82,10,10,4,10,9,10
