,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,1,2,10,2,0,7,4,8,1,9,6,9,8,1
1,0,9,8,0,5,8,9,6,8,5,0,8,0,4,4
2,1,0,7,7,2,4,6,8,6,0,5,5,3,8,9
3,10,1,5,6,3,5,4,2,1,5,2,3,10,1,8
4,4,0,5,5,2,6,9,2,10,6,0,9,9,1,4
5,4,2,4,2,10,2,9,5,9,2,1,0,6,4,10
6,9,0,3,4,2,4,7,1,5,0,0,3,7,6,8
7,1,5,10,10,1,7,4,2,5,2,2,1,4,5,9
8,2,2,9,3,3,6,8,0,2,10,5,0,9,9,2
9,2,10,2,9,0,1,6,5,6,4,3,4,7,6,1
10,1,4,4,10,8,7,7,8,2,3,2,8,0,8,6
11,7,5,1,1,8,7,10,8,9,10,1,0,7,2,1
12,8,2,5,6,4,4,4,9,4,6,7,9,2,10,4
13,1,5,3,10,3,6,4,0,6,10,6,9,0,8,0
14,10,6,2,10,6,4,2,2,0,3,9,8,9,0,10
15,9,6,2,0,6,8,7,9,9,4,8,5,2,0,0
16,7,6,8,1,0,7,10,4,0,1,2,4,5,10,5
17,8,7,5,2,2,0,7,5,3,0,1,3,4,6,6
18,2,9,3,5,0,3,10,3,9,4,2,4,5,5,10
19,1,6,6,7,5,9,4,6,2,6,6,7,2,3,8
20,9,1,10,3,0,7,2,10,9,6,5,3,6,3,4
21,8,7,6,4,3,6,7,5,3,2,8,2,1,10,3
22,4,0,6,1,2,3,1,2,4,1,3,3,7,5,6
23,4,0,9,2,0,2,3,7,3,3,9,1,1,0,10
24,7,3,8,3,2,2,5,8,0,9,5,5,4,1,9
25,1,6,3,5,2,9,6,7,0,6,5,9,4,6,1
26,5,0,6,10,4,1,3,2,4,6,9,1,0,9,8
27,9,4,5,6,5,0,3,9,4,1,9,2,10,9,6
28,0,3,5,7,2,3,1,0,3,9,2,5,1,4,3
29,2,0,7,9,5,4,4,5,10,8,8,6,8,10,7
30,4,5,8,1,6,1,8,4,1,8,4,1,9,4,0
31,0,4,3,10,7,10,9,5,4,7,0,7,2,5,1
32,10,2,9,8,3,2,7,9,4,0,4,10,0,6,9
33,8,2,4,8,0,10,2,2,10,1,8,1,5,5,1
34,3,9,7,6,1,8,7,7,9,10,3,6,1,7,1
35,10,1,1,4,3,6,0,5,2,7,3,10,0,5,6
36,3,4,3,8,5,5,9,3,3,4,7,9,2,6,5
37,2,2,2,0,9,8,9,7,2,3,9,0,7,9,5
38,4,0,1,10,6,7,8,9,0,3,9,3,5,7,1
39,10,10,9,2,3,5,1,1,8,1,4,10,1,1,7
40,9,2,9,10,9,4,1,8,8,1,8,0,4,0,9
41,6,9,10,5,5,1,1,9,8,4,2,1,0,0,0
42,0,9,5,7,5,4,3,5,6,6,7,6,8,5,8
43,2,4,8,4,0,6,2,8,9,6,1,5,0,2,9
44,1,2,5,2,3,2,10,2,6,2,5,6,7,9,10
45,4,1,0,2,6,4,2,2,9,4,8,1,5,0,2
46,7,4,6,5,9,4,4,7,1,7,5,6,0,3,7
47,7,9,5,10,4,5,8,6,5,5,9,10,0,7,9
48,7,10,1,9,0,7,3,10,8,7,9,3,1,3,5
49,6,2,9,7,1,4,1,9,1,8,2,7,0,2,6
50,8,0,1,3,7,0,0,10,2,1,2,8,1,9,8
51,10,6,7,5,8,10,6,0,0,3,1,4,2,4,10
52,8,10,8,3,7,6,2,0,2,7,3,5,1,10,7
53,6,7,2,1,6,7,4,4,2,1,0,10,6,5,1
