,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,33,68,50,89,45,94,9,57,75,0,49,97,20,78
1,36,23,94,72,12,77,97,7,55,26,10,50,88,39,47
2,25,16,96,13,44,11,28,10,96,19,5,65,56,98,68
3,29,13,32,81,88,55,54,2,72,16,2,24,49,99,53
4,65,72,87,76,69,37,42,2,74,54,6,96,10,49,95
5,56,31,88,94,70,61,10,7,33,28,0,38,20,78,92
6,29,94,43,60,89,33,18,2,62,91,6,31,55,97,55
7,44,58,72,47,86,62,24,3,87,64,3,47,33,11,95
8,72,100,56,91,76,35,41,9,23,82,7,56,31,48,12
9,45,49,71,12,87,17,15,4,55,59,9,72,10,96,66
10,76,16,27,92,98,97,26,9,71,46,6,53,85,73,75
11,49,16,36,13,67,9,98,10,52,50,8,97,13,17,79
12,74,92,16,27,55,54,73,3,37,54,9,51,81,10,33
13,100,78,15,27,27,73,10,6,90,54,5,86,84,53,10
14,90,12,74,23,67,62,45,9,79,82,6,24,29,76,44
15,22,17,82,93,69,34,81,4,16,60,3,44,93,84,48
16,31,12,52,25,40,76,28,2,52,87,2,63,86,100,84
17,16,28,52,35,83,52,65,7,14,92,6,78,93,62,66
18,36,12,45,19,88,65,69,6,72,49,5,37,51,92,57
19,65,99,63,85,40,75,48,10,38,30,4,55,94,50,79
20,9,30,12,65,19,13,71,2,34,16,6,58,12,55,40
21,91,20,67,44,88,68,86,3,96,75,3,49,94,33,72
22,75,21,15,36,66,50,51,8,52,11,1,12,49,35,38
23,25,95,54,30,42,71,42,2,78,36,4,98,28,26,94
24,17,42,42,22,94,57,27,8,12,58,4,73,96,27,37
25,16,28,75,77,63,95,74,10,21,42,3,89,98,33,63
26,17,16,13,99,52,27,11,8,85,22,2,84,86,86,25
27,91,51,79,74,93,42,56,3,25,52,5,96,20,30,86
28,63,14,67,54,89,54,95,8,45,79,2,10,83,76,21
29,34,66,43,31,55,81,13,8,57,22,9,64,11,20,64
30,35,91,91,38,80,83,40,8,60,57,9,81,37,95,60
31,100,9,56,93,68,23,74,6,59,59,5,95,70,9,85
32,44,43,65,47,65,78,69,0,23,16,10,57,65,96,63
33,34,69,21,91,25,39,26,2,28,90,3,86,28,33,47
34,53,96,90,68,58,86,49,7,42,52,9,41,92,16,45
35,89,54,48,40,99,22,66,0,82,65,2,61,55,38,23
36,61,51,81,34,52,80,45,9,24,21,1,12,71,94,69
37,94,78,32,64,88,16,72,7,43,62,0,55,81,58,32
38,52,22,91,58,18,87,43,7,79,70,6,98,99,34,90
39,60,83,75,73,43,29,81,0,9,27,10,43,56,23,77
40,13,94,59,100,13,80,46,1,28,46,4,32,25,80,56
41,94,51,39,20,18,28,99,9,87,28,8,66,49,52,34
42,24,36,93,12,84,40,14,9,36,95,3,72,48,20,33
43,38,94,86,47,74,15,64,4,79,64,6,26,62,14,16
44,98,56,46,43,10,76,37,8,68,79,10,11,46,72,10
45,16,24,39,62,88,91,10,8,32,35,5,26,81,32,18
46,45,52,97,38,48,71,73,6,15,53,7,55,10,56,94
47,59,99,9,76,74,95,38,0,20,44,5,97,38,50,17
48,20,19,72,99,56,13,88,2,50,63,1,12,40,44,64
49,27,23,67,17,65,73,91,4,9,68,6,20,37,46,56
50,73,23,63,75,83,35,68,3,78,19,7,17,43,23,47
51,63,40,43,33,30,87,48,5,52,41,10,57,50,88,35
52,43,81,37,99,65,85,83,5,100,69,10,27,52,82,96
53,53,30,14,73,79,13,43,4,12,12,3,98,78,97,52
54,29,74,97,38,85,65,59,0,84,39,6,85,97,53,23
55,94,62,77,97,58,69,68,4,23,24,10,64,82,97,97
56,26,53,29,32,31,95,25,6,79,81,5,52,22,23,40
57,60,81,98,9,27,48,64,8,54,43,10,75,98,12,67
58,36,94,57,99,24,25,37,5,63,61,0,74,18,54,56
59,72,40,66,71,38,93,74,1,69,32,9,92,29,92,95
60,37,73,38,61,36,71,80,3,20,93,1,94,93,13,11
61,27,86,29,73,95,35,80,7,100,83,0,76,9,31,87
62,11,47,86,10,45,38,26,5,72,66,3,90,37,54,15
63,100,61,19,51,75,46,38,3,98,77,6,79,98,15,77
64,23,45,84,58,48,31,13,10,92,69,6,54,89,23,37
65,85,87,34,89,82,47,36,5,100,63,5,75,63,76,93
66,30,22,12,89,25,39,72,0,87,40,6,48,12,86,74
67,16,49,77,25,94,44,85,8,69,57,3,79,50,36,46
68,16,32,18,39,43,87,43,3,50,47,8,82,51,64,47
69,17,100,58,11,73,67,14,10,79,87,9,37,32,50,55
70,69,80,70,42,32,18,97,1,31,9,3,52,10,95,89
71,32,62,92,51,71,28,52,2,65,82,7,61,40,48,89
72,70,62,83,39,85,98,73,6,45,42,6,69,48,88,60
73,38,10,43,68,32,22,46,2,91,41,5,30,76,33,15
74,36,80,61,20,15,20,77,7,86,70,7,90,24,62,84
75,44,48,47,58,15,56,16,3,21,10,2,29,11,94,28
76,13,58,24,25,34,72,70,5,84,15,8,20,89,77,24
77,87,95,98,62,47,33,53,5,21,60,1,69,34,82,83
78,38,28,87,44,66,61,83,6,49,36,2,94,33,59,19
79,45,18,88,67,69,87,42,10,55,59,2,68,73,78,62
80,72,82,54,83,95,67,77,3,38,60,0,9,9,35,100
81,79,58,61,70,57,65,93,9,9,39,3,41,49,95,93
82,86,15,45,88,57,39,60,2,40,47,8,86,40,25,73
83,93,39,11,84,49,56,83,8,62,69,1,53,18,87,29
84,80,62,37,21,91,37,24,2,82,60,7,42,52,53,61
85,89,80,24,96,34,69,57,5,10,71,6,46,94,47,91
86,73,93,79,77,14,100,53,8,71,10,9,56,64,85,22
87,18,86,77,36,95,87,49,5,60,14,10,72,25,39,93
88,30,55,71,88,44,88,97,4,20,97,8,36,17,77,21
89,32,25,98,45,75,56,13,5,18,10,10,98,67,75,22
90,71,18,75,46,13,15,68,4,71,13,3,90,60,73,74
91,69,36,71,61,54,29,60,8,98,24,9,41,25,14,32
92,65,32,51,13,21,51,73,4,91,35,1,11,48,16,66
93,78,70,65,51,17,53,34,5,48,48,5,91,11,59,30
94,70,62,87,73,85,80,60,1,81,100,0,59,28,63,9
95,50,97,69,29,80,84,18,0,66,96,8,91,84,57,28
96,61,93,54,72,20,90,58,0,15,10,2,100,56,56,70
97,74,52,63,95,40,53,31,6,72,9,7,45,43,46,31
98,26,85,84,92,95,79,10,7,34,44,1,39,98,23,38
99,33,92,75,28,42,45,45,4,17,57,1,57,84,10,22
100,76,29,66,89,81,77,54,4,66,61,4,25,45,22,22
101,39,20,94,48,89,46,35,3,61,33,4,53,30,81,78
102,16,40,77,69,15,98,70,2,68,13,8,13,43,55,69
103,30,83,67,26,36,45,71,2,22,30,8,50,60,56,45
104,54,74,17,89,95,30,50,6,17,11,9,52,21,9,71
105,51,86,13,75,76,70,80,1,80,33,9,34,69,25,50
106,92,11,32,29,100,84,25,10,33,38,0,98,22,48,75
107,54,65,87,18,42,18,18,4,45,44,4,29,39,14,73
108,31,59,25,94,99,85,32,10,79,45,1,58,36,65,66
109,64,44,67,9,44,66,29,9,50,41,6,99,37,50,10
110,23,61,71,39,34,84,20,0,10,13,7,58,21,76,93
111,91,26,24,82,57,32,85,7,52,30,10,77,34,55,96
112,90,37,77,47,24,45,80,0,99,87,2,42,12,50,71
113,60,69,20,35,38,37,50,1,35,100,5,51,22,41,73
114,44,14,71,42,47,32,51,6,62,99,7,49,21,80,56
115,92,57,79,31,87,95,76,7,59,68,8,83,16,96,25
116,77,24,31,13,57,60,74,3,43,100,6,28,52,11,96
117,71,99,69,18,85,44,9,5,69,99,7,28,67,34,67
118,48,51,94,42,74,83,54,6,95,84,1,24,79,86,82
119,53,16,39,13,98,96,29,8,62,52,9,53,56,33,39
120,11,92,13,76,24,37,75,8,20,40,3,92,85,76,70
121,83,79,63,99,86,78,85,7,55,11,9,51,38,15,76
122,22,87,12,91,90,23,35,6,98,97,2,17,43,72,52
123,48,27,99,15,42,29,66,3,56,11,0,92,57,98,64
124,93,41,47,68,63,17,91,0,70,79,9,52,39,74,63
125,94,66,69,24,20,17,79,3,67,90,7,70,62,25,12
126,72,65,26,71,10,80,51,1,49,47,4,65,17,46,39
127,31,95,64,67,37,41,69,8,47,41,10,77,34,44,63
128,17,74,77,42,93,25,42,4,22,50,8,39,65,94,84
129,64,86,60,46,62,56,49,2,40,63,8,44,39,50,33
130,35,34,84,68,40,40,98,0,39,73,0,78,65,75,40
131,83,15,69,70,26,20,75,2,86,16,5,71,44,48,80
132,63,59,88,28,96,86,74,8,13,70,4,92,30,71,97
133,18,85,52,19,48,69,85,0,30,53,1,92,45,95,93
134,89,56,42,36,59,16,25,0,10,92,3,91,41,83,42
135,68,42,33,26,92,39,34,5,33,59,6,64,63,13,81
136,64,59,87,77,59,46,68,9,74,47,5,33,61,14,67
137,89,28,80,79,79,31,27,0,76,18,4,32,83,44,60
138,47,23,15,56,92,85,81,8,88,87,3,57,20,51,88
139,95,54,55,59,11,32,75,1,51,68,8,32,18,27,57
140,58,44,94,50,21,72,93,8,94,38,2,24,19,45,96
141,14,77,33,43,87,97,58,3,9,24,9,89,100,39,93
142,29,41,54,56,86,82,85,7,52,77,1,52,78,84,58
143,34,75,13,44,23,63,64,10,11,45,8,69,29,9,85
144,61,68,65,14,62,92,49,4,14,97,1,99,47,44,39
145,13,36,40,60,69,32,64,1,63,79,8,58,38,39,15
146,96,86,68,62,65,59,77,7,76,14,5,38,23,29,55
147,42,36,27,93,90,100,10,1,100,58,10,39,37,24,63
148,35,44,19,21,84,38,93,5,14,20,1,10,34,86,67
149,51,75,14,65,13,76,45,2,28,82,6,14,72,42,87
150,12,56,48,77,85,20,52,7,87,68,2,16,64,44,43
151,71,59,96,62,26,61,46,4,87,63,1,16,13,49,47
152,45,78,55,92,92,65,88,6,87,9,9,12,74,95,89
153,74,68,98,32,27,22,57,8,82,57,10,53,11,10,94
154,43,66,99,79,33,45,36,0,91,70,4,28,10,68,96
