,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,1,5,4,7,1,9,1,0,2,1,9,5,5,1
1,9,0,8,6,3,9,8,6,6,0,4,10,4,1,2
2,10,9,8,0,2,2,2,10,5,10,7,0,2,9,1
3,4,2,1,10,7,2,7,7,3,10,1,2,1,0,5
4,8,3,7,5,3,1,2,2,2,6,2,4,5,0,0
5,7,7,1,5,2,1,2,4,10,9,0,9,3,10,9
6,1,7,0,7,7,3,5,0,2,10,8,6,2,4,2
7,3,3,0,8,8,6,6,1,7,9,7,10,9,9,3
8,8,7,1,9,3,8,10,8,7,7,10,0,8,2,10
9,1,5,8,0,5,2,2,6,6,7,4,5,0,9,10
10,4,7,10,3,8,9,3,6,1,4,4,4,0,5,2
11,6,6,6,3,6,9,3,4,6,8,1,6,7,9,2
12,2,9,9,9,9,2,8,7,5,5,4,9,3,8,2
13,6,4,7,9,6,10,6,8,10,9,6,0,10,10,10
14,8,1,7,8,6,8,4,5,1,9,4,3,3,3,10
15,2,8,7,0,3,3,1,7,9,6,6,8,0,6,2
16,6,4,9,6,3,3,6,2,9,3,4,8,10,3,5
17,2,7,2,2,10,9,2,1,1,2,5,5,3,2,1
18,9,0,4,6,8,0,2,10,10,4,6,4,7,2,0
19,8,4,8,1,10,1,6,1,8,10,9,4,1,0,1
20,6,2,0,5,7,3,5,8,9,4,3,4,6,8,3
21,3,2,7,4,6,9,10,8,8,6,1,0,7,8,10
22,1,9,5,7,0,7,5,4,0,7,4,5,1,0,7
23,0,6,7,2,9,10,6,4,2,9,9,4,6,7,9
24,1,5,4,7,2,6,9,7,7,7,8,2,2,0,5
25,9,7,2,0,8,0,10,8,9,1,6,0,3,8,7
26,4,9,5,3,8,7,5,3,2,1,1,9,2,3,0
27,4,9,0,10,4,10,5,5,8,9,4,2,4,4,9
28,2,10,3,0,4,3,5,1,9,4,10,8,9,6,9
29,0,9,0,2,6,7,6,0,10,7,3,0,6,7,1
30,8,8,1,2,4,10,1,8,0,4,0,5,7,7,6
31,0,7,6,3,5,4,7,5,10,8,4,10,10,5,3
32,7,0,6,9,0,7,10,8,5,1,8,1,8,2,1
33,10,10,9,1,7,6,3,6,1,8,9,3,1,5,4
34,5,9,8,4,4,0,9,9,5,7,0,7,6,8,9
35,4,6,5,0,7,3,5,8,6,2,0,2,8,8,3
36,5,8,2,8,7,10,4,3,3,10,3,8,5,4,0
37,7,0,4,3,2,9,4,8,5,4,5,6,4,8,2
38,2,4,8,0,9,0,8,8,1,0,7,3,10,9,5
39,9,9,1,8,8,2,2,8,8,10,8,1,0,6,0
40,5,9,3,4,0,10,0,9,6,7,1,6,1,5,10
41,0,6,8,8,2,10,5,10,1,2,7,6,2,6,5
42,2,3,2,2,3,9,0,10,1,9,5,9,1,1,10
43,9,7,5,4,1,3,4,5,9,8,0,2,2,10,5
44,10,1,5,3,6,3,5,9,9,6,0,5,4,2,2
45,3,8,6,7,6,0,1,9,3,7,4,10,9,4,10
46,3,7,9,5,3,3,5,7,0,3,6,3,6,0,9
47,5,2,5,9,3,8,5,2,7,8,2,9,7,9,9
48,9,8,6,10,10,10,6,5,0,8,7,1,0,5,9
49,8,4,1,3,5,5,6,3,5,5,6,2,8,8,3
50,4,9,2,5,4,4,7,5,2,2,10,9,9,1,0
51,2,4,10,6,8,6,3,4,0,8,9,2,5,5,0
52,0,7,1,3,1,10,1,0,10,6,5,0,6,3,1
53,9,3,5,6,7,8,0,9,6,9,3,3,4,4,3
54,5,2,10,6,4,8,0,6,7,3,4,1,1,6,3
55,7,2,7,3,6,9,1,7,6,1,10,7,9,5,0
56,6,7,4,2,7,1,7,5,6,4,8,8,10,4,0
57,0,7,2,9,10,2,2,10,10,6,1,3,1,1,3
58,2,10,9,5,0,8,0,7,3,4,9,8,0,1,8
59,6,7,0,6,5,2,0,3,9,5,9,7,6,6,6
60,10,0,8,7,8,5,9,10,0,4,5,4,6,5,0
61,1,9,4,4,7,9,4,3,5,4,1,3,10,3,9
62,7,3,5,5,1,10,9,10,5,2,10,2,3,8,4
63,2,10,3,0,8,3,0,0,2,8,4,5,9,8,10
64,8,7,10,3,6,3,7,0,8,1,8,7,1,6,8
65,0,1,0,2,9,8,2,7,5,6,3,5,2,1,2
66,9,4,3,8,4,1,0,5,1,6,4,0,2,0,1
67,4,8,10,2,1,10,10,0,7,0,0,5,9,2,8
68,10,7,2,10,5,1,4,3,0,1,0,8,5,0,2
69,5,7,9,1,6,6,2,0,2,0,6,7,3,6,3
70,2,4,1,3,3,7,9,5,10,3,7,2,3,7,8
71,4,1,2,1,4,10,2,4,8,6,4,3,1,4,0
72,10,2,10,6,10,3,5,7,1,2,0,3,7,4,6
73,9,4,8,2,6,10,3,10,2,4,10,4,1,5,9
74,4,1,10,4,0,0,4,9,1,0,2,0,10,1,5
75,10,1,2,4,2,5,0,5,3,10,4,2,0,3,2
76,8,4,10,8,0,10,5,4,6,1,10,5,1,10,3
77,8,8,7,1,7,3,7,10,3,3,3,2,6,8,7
78,5,0,9,2,1,2,9,5,1,1,0,3,6,9,9
79,8,0,1,5,4,6,4,6,6,0,4,3,10,3,9
80,3,5,0,3,9,2,10,4,10,8,7,9,3,2,3
81,9,1,2,0,9,6,4,4,5,8,1,2,2,3,3
82,8,9,0,10,3,5,1,8,8,7,4,3,1,0,8
83,4,0,2,9,10,7,6,6,4,2,3,10,10,10,10
84,0,8,1,3,5,6,8,6,0,5,4,2,3,6,3
85,10,2,6,9,10,3,2,1,7,4,8,4,5,3,8
86,4,2,5,2,6,6,3,4,8,6,0,0,9,3,6
87,3,6,5,1,7,2,4,0,4,2,7,0,9,5,2
88,5,4,7,10,4,7,3,6,10,0,9,8,9,1,2
89,1,9,6,0,6,1,8,2,7,2,10,6,10,8,10
90,10,8,0,4,6,0,10,1,8,7,0,0,8,6,5
91,3,6,9,9,4,5,6,1,3,8,7,1,1,10,4
92,5,2,8,2,1,8,5,2,3,6,6,1,3,5,9
93,9,2,1,2,8,8,10,9,7,1,4,8,10,0,7
94,7,7,7,9,4,7,2,9,0,6,3,3,4,2,8
95,4,8,6,3,3,6,4,1,10,7,10,1,1,9,3
96,6,4,4,6,9,10,0,1,8,3,7,8,3,4,1
97,1,0,8,0,7,3,8,7,1,7,3,9,6,6,1
98,9,8,6,0,2,1,6,6,5,6,4,2,4,10,4
99,7,0,8,2,1,0,1,1,4,5,9,0,6,9,6
100,9,2,3,8,2,0,6,3,8,1,3,7,2,5,5
101,0,10,8,4,3,7,10,1,8,10,7,10,1,9,4
102,8,3,0,6,10,7,0,1,6,3,6,0,6,9,6
103,8,4,4,9,5,2,4,2,5,4,2,5,7,0,9
104,5,4,2,0,0,9,3,6,7,9,10,6,5,1,1
105,7,1,9,9,8,4,1,4,2,9,0,1,0,2,4
106,4,1,5,1,2,7,2,1,2,5,7,5,9,3,3
107,4,5,4,8,7,0,10,8,0,0,9,1,1,7,4
108,10,2,3,3,4,2,5,7,8,7,8,4,6,2,9
109,1,1,4,8,6,2,10,6,10,9,10,9,0,4,5
110,6,2,8,8,2,8,0,10,2,2,3,1,4,1,6
111,3,1,10,8,7,10,10,9,3,1,9,8,2,0,7
112,1,3,8,8,6,4,2,7,10,6,0,0,6,9,5
113,5,9,10,3,2,3,2,4,5,2,5,5,4,2,10
114,7,6,7,3,3,7,4,0,2,1,1,4,6,9,3
115,6,7,3,6,0,9,0,4,2,10,6,8,3,10,7
116,8,8,6,9,6,10,6,1,1,1,0,4,10,5,0
117,7,0,10,7,10,3,2,9,3,6,7,6,6,1,10
118,10,5,4,0,7,0,7,0,1,10,0,3,6,8,7
119,7,2,1,7,10,10,9,9,4,7,5,5,6,7,3
120,9,3,4,6,4,1,6,1,10,1,0,5,2,0,10
121,2,0,8,0,7,0,0,5,8,1,7,10,4,8,6
122,5,8,1,3,9,7,6,10,6,2,4,1,7,8,10
123,4,0,2,4,1,5,7,5,8,0,5,2,6,4,2
124,4,8,5,10,7,9,10,6,2,7,9,6,9,8,8
125,1,8,3,3,9,1,8,2,6,2,10,6,6,10,4
126,0,5,10,2,5,8,6,10,10,2,10,5,5,9,4
127,6,9,7,1,2,9,1,10,8,4,0,0,4,8,7
128,0,2,0,2,5,3,2,0,4,7,5,7,2,3,8
129,7,3,2,3,1,8,2,7,5,10,2,7,10,2,7
130,1,7,7,10,7,4,3,1,3,0,4,3,1,3,5
131,9,4,2,1,5,10,5,7,2,7,10,5,7,5,6
132,9,7,6,4,5,7,4,6,5,6,6,1,8,1,2
133,4,2,7,2,6,8,10,4,9,2,4,6,10,8,0
134,2,8,10,8,0,10,2,3,7,1,1,6,2,3,0
135,4,8,4,3,0,8,6,3,10,3,2,9,10,3,2
136,6,5,2,8,9,3,7,9,2,8,2,8,9,9,0
137,5,0,10,0,9,10,6,0,0,0,5,3,3,8,4
138,3,6,8,9,9,2,2,6,4,5,9,4,4,8,6
139,9,7,9,5,0,9,5,4,1,4,8,5,5,1,8
140,8,8,8,6,8,8,0,9,5,9,10,10,6,0,6
141,10,5,4,8,7,0,2,4,6,3,1,0,2,7,5
142,9,1,8,9,0,7,6,3,0,1,9,1,7,10,9
143,7,1,4,5,3,0,10,8,5,7,8,10,0,9,8
144,5,6,3,7,9,8,3,3,8,10,8,0,3,9,7
145,9,8,0,3,2,2,4,0,10,2,6,7,1,4,7
146,10,1,6,2,5,0,8,2,7,8,10,7,6,3,2
147,7,8,7,4,4,8,5,9,7,6,10,2,8,5,1
148,3,10,6,3,3,2,4,4,2,1,9,5,2,8,7
149,4,6,7,1,8,2,4,6,7,7,6,3,6,9,3
