0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9,10,10,50,10,45,94,9,10,10,0,49,10,20,10
36,10,10,72,10,77,97,7,10,10,10,50,10,39,10
25,10,10,13,10,11,28,10,10,10,5,65,10,98,10
29,10,10,81,10,55,54,2,10,10,2,24,10,99,10
65,10,10,76,10,37,42,2,10,10,6,96,10,49,10
56,10,10,94,10,61,10,7,10,10,0,38,10,78,10
29,10,10,60,10,33,18,2,10,10,6,31,10,97,10
44,10,10,47,10,62,24,3,10,10,3,47,10,11,10
72,10,10,91,10,35,41,9,10,10,7,56,10,48,10
45,10,10,12,10,17,15,4,10,10,9,72,10,96,10
76,10,10,92,10,97,26,9,10,10,6,53,10,73,10
49,10,10,13,10,9,98,10,10,10,8,97,10,17,10
74,10,10,27,10,54,73,3,10,10,9,51,10,10,10
100,10,10,27,10,73,10,6,10,10,5,86,10,53,10
90,10,10,23,10,62,45,9,10,10,6,24,10,76,10
22,10,10,93,10,34,81,4,10,10,3,44,10,84,10
31,10,10,25,10,76,28,2,10,10,2,63,10,100,10
16,10,10,35,10,52,65,7,10,10,6,78,10,62,10
36,10,10,19,10,65,69,6,10,10,5,37,10,92,10
65,10,10,85,10,75,48,10,10,10,4,55,10,50,10
9,10,10,65,10,13,71,2,10,10,6,58,10,55,10
91,10,10,44,10,68,86,3,10,10,3,49,10,33,10
75,10,10,36,10,50,51,8,10,10,1,12,10,35,10
25,10,10,30,10,71,42,2,10,10,4,98,10,26,10
17,10,10,22,10,57,27,8,10,10,4,73,10,27,10
16,10,10,77,10,95,74,10,10,10,3,89,10,33,10
17,10,10,99,10,27,11,8,10,10,2,84,10,86,10
91,10,10,74,10,42,56,3,10,10,5,96,10,30,10
63,10,10,54,10,54,95,8,10,10,2,10,10,76,10
34,10,10,31,10,81,13,8,10,10,9,64,10,20,10
35,10,10,38,10,83,40,8,10,10,9,81,10,95,10
100,9,10,93,10,23,74,6,10,10,5,95,10,9,10
44,10,10,47,10,78,69,0,10,10,10,57,10,96,10
34,10,10,91,10,39,26,2,10,10,3,86,10,33,10
53,10,10,68,10,86,49,7,10,10,9,41,10,16,10
89,10,10,40,10,22,66,0,10,10,2,61,10,38,10
61,10,10,34,10,80,45,9,10,10,1,12,10,94,10
94,10,10,64,10,16,72,7,10,10,0,55,10,58,10
52,10,10,58,10,87,43,7,10,10,6,98,10,34,10
60,10,10,73,10,29,81,0,9,10,10,43,10,23,10
13,10,10,100,10,80,46,1,10,10,4,32,10,80,10
94,10,10,20,10,28,99,9,10,10,8,66,10,52,10
24,10,10,12,10,40,14,9,10,10,3,72,10,20,10
38,10,10,47,10,15,64,4,10,10,6,26,10,14,10
98,10,10,43,10,76,37,8,10,10,10,11,10,72,10
16,10,10,62,10,91,10,8,10,10,5,26,10,32,10
45,10,10,38,10,71,73,6,10,10,7,55,10,56,10
59,10,9,76,10,95,38,0,10,10,5,97,10,50,10
20,10,10,99,10,13,88,2,10,10,1,12,10,44,10
27,10,10,17,10,73,91,4,9,10,6,20,10,46,10
73,10,10,75,10,35,68,3,10,10,7,17,10,23,10
63,10,10,33,10,87,48,5,10,10,10,57,10,88,10
43,10,10,99,10,85,83,5,10,10,10,27,10,82,10
53,10,10,73,10,13,43,4,10,10,3,98,10,97,10
29,10,10,38,10,65,59,0,10,10,6,85,10,53,10
94,10,10,97,10,69,68,4,10,10,10,64,10,97,10
26,10,10,32,10,95,25,6,10,10,5,52,10,23,10
60,10,10,9,10,48,64,8,10,10,10,75,10,12,10
36,10,10,99,10,25,37,5,10,10,0,74,10,54,10
72,10,10,71,10,93,74,1,10,10,9,92,10,92,10
37,10,10,61,10,71,80,3,10,10,1,94,10,13,10
27,10,10,73,10,35,80,7,10,10,0,76,9,31,10
11,10,10,10,10,38,26,5,10,10,3,90,10,54,10
100,10,10,51,10,46,38,3,10,10,6,79,10,15,10
23,10,10,58,10,31,13,10,10,10,6,54,10,23,10
85,10,10,89,10,47,36,5,10,10,5,75,10,76,10
30,10,10,89,10,39,72,0,10,10,6,48,10,86,10
16,10,10,25,10,44,85,8,10,10,3,79,10,36,10
16,10,10,39,10,87,43,3,10,10,8,82,10,64,10
17,10,10,11,10,67,14,10,10,10,9,37,10,50,10
69,10,10,42,10,18,97,1,10,9,3,52,10,95,10
32,10,10,51,10,28,52,2,10,10,7,61,10,48,10
70,10,10,39,10,98,73,6,10,10,6,69,10,88,10
38,10,10,68,10,22,46,2,10,10,5,30,10,33,10
36,10,10,20,10,20,77,7,10,10,7,90,10,62,10
44,10,10,58,10,56,16,3,10,10,2,29,10,94,10
13,10,10,25,10,72,70,5,10,10,8,20,10,77,10
87,10,10,62,10,33,53,5,10,10,1,69,10,82,10
38,10,10,44,10,61,83,6,10,10,2,94,10,59,10
45,10,10,67,10,87,42,10,10,10,2,68,10,78,10
72,10,10,83,10,67,77,3,10,10,0,9,9,35,10
79,10,10,70,10,65,93,9,9,10,3,41,10,95,10
86,10,10,88,10,39,60,2,10,10,8,86,10,25,10
93,10,10,84,10,56,83,8,10,10,1,53,10,87,10
80,10,10,21,10,37,24,2,10,10,7,42,10,53,10
89,10,10,96,10,69,57,5,10,10,6,46,10,47,10
73,10,10,77,10,100,53,8,10,10,9,56,10,85,10
18,10,10,36,10,87,49,5,10,10,10,72,10,39,10
30,10,10,88,10,88,97,4,10,10,8,36,10,77,10
32,10,10,45,10,56,13,5,10,10,10,98,10,75,10
71,10,10,46,10,15,68,4,10,10,3,90,10,73,10
69,10,10,61,10,29,60,8,10,10,9,41,10,14,10
65,10,10,13,10,51,73,4,10,10,1,11,10,16,10
78,10,10,51,10,53,34,5,10,10,5,91,10,59,10
70,10,10,73,10,80,60,1,10,10,0,59,10,63,9
50,10,10,29,10,84,18,0,10,10,8,91,10,57,10
61,10,10,72,10,90,58,0,10,10,2,100,10,56,10
74,10,10,95,10,53,31,6,10,9,7,45,10,46,10
26,10,10,92,10,79,10,7,10,10,1,39,10,23,10
33,10,10,28,10,45,45,4,10,10,1,57,10,10,10
76,10,10,89,10,77,54,4,10,10,4,25,10,22,10
39,10,10,48,10,46,35,3,10,10,4,53,10,81,10
16,10,10,69,10,98,70,2,10,10,8,13,10,55,10
30,10,10,26,10,45,71,2,10,10,8,50,10,56,10
54,10,10,89,10,30,50,6,10,10,9,52,10,9,10
51,10,10,75,10,70,80,1,10,10,9,34,10,25,10
92,10,10,29,10,84,25,10,10,10,0,98,10,48,10
54,10,10,18,10,18,18,4,10,10,4,29,10,14,10
31,10,10,94,10,85,32,10,10,10,1,58,10,65,10
64,10,10,9,10,66,29,9,10,10,6,99,10,50,10
23,10,10,39,10,84,20,0,10,10,7,58,10,76,10
91,10,10,82,10,32,85,7,10,10,10,77,10,55,10
90,10,10,47,10,45,80,0,10,10,2,42,10,50,10
60,10,10,35,10,37,50,1,10,10,5,51,10,41,10
44,10,10,42,10,32,51,6,10,10,7,49,10,80,10
92,10,10,31,10,95,76,7,10,10,8,83,10,96,10
77,10,10,13,10,60,74,3,10,10,6,28,10,11,10
71,10,10,18,10,44,9,5,10,10,7,28,10,34,10
48,10,10,42,10,83,54,6,10,10,1,24,10,86,10
53,10,10,13,10,96,29,8,10,10,9,53,10,33,10
11,10,10,76,10,37,75,8,10,10,3,92,10,76,10
83,10,10,99,10,78,85,7,10,10,9,51,10,15,10
22,10,10,91,10,23,35,6,10,10,2,17,10,72,10
48,10,10,15,10,29,66,3,10,10,0,92,10,98,10
93,10,10,68,10,17,91,0,10,10,9,52,10,74,10
94,10,10,24,10,17,79,3,10,10,7,70,10,25,10
72,10,10,71,10,80,51,1,10,10,4,65,10,46,10
31,10,10,67,10,41,69,8,10,10,10,77,10,44,10
17,10,10,42,10,25,42,4,10,10,8,39,10,94,10
64,10,10,46,10,56,49,2,10,10,8,44,10,50,10
35,10,10,68,10,40,98,0,10,10,0,78,10,75,10
83,10,10,70,10,20,75,2,10,10,5,71,10,48,10
63,10,10,28,10,86,74,8,10,10,4,92,10,71,10
18,10,10,19,10,69,85,0,10,10,1,92,10,95,10
89,10,10,36,10,16,25,0,10,10,3,91,10,83,10
68,10,10,26,10,39,34,5,10,10,6,64,10,13,10
64,10,10,77,10,46,68,9,10,10,5,33,10,14,10
89,10,10,79,10,31,27,0,10,10,4,32,10,44,10
47,10,10,56,10,85,81,8,10,10,3,57,10,51,10
95,10,10,59,10,32,75,1,10,10,8,32,10,27,10
58,10,10,50,10,72,93,8,10,10,2,24,10,45,10
14,10,10,43,10,97,58,3,9,10,9,89,10,39,10
29,10,10,56,10,82,85,7,10,10,1,52,10,84,10
34,10,10,44,10,63,64,10,10,10,8,69,10,9,10
61,10,10,14,10,92,49,4,10,10,1,99,10,44,10
13,10,10,60,10,32,64,1,10,10,8,58,10,39,10
96,10,10,62,10,59,77,7,10,10,5,38,10,29,10
42,10,10,93,10,100,10,1,10,10,10,39,10,24,10
35,10,10,21,10,38,93,5,10,10,1,10,10,86,10
51,10,10,65,10,76,45,2,10,10,6,14,10,42,10
12,10,10,77,10,20,52,7,10,10,2,16,10,44,10
71,10,10,62,10,61,46,4,10,10,1,16,10,49,10
