,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,4,3,10,9,5,5,9,2,6,5,1,5,4,7
1,2,1,4,8,5,0,4,4,1,5,6,1,9,3,1
2,9,10,10,1,8,10,6,1,3,6,5,0,5,7,10
3,10,0,9,7,8,8,9,4,8,6,6,5,8,8,5
4,8,8,7,8,8,8,1,2,0,0,8,1,1,0,1
5,4,7,1,0,1,0,8,6,3,8,0,7,2,5,10
6,3,2,7,9,8,1,7,0,6,8,0,5,3,9,2
7,10,5,6,7,0,9,0,3,6,6,4,5,6,10,2
8,9,1,5,8,5,4,3,7,2,2,6,7,10,0,2
9,4,3,2,9,10,1,5,7,2,3,4,3,10,3,8
10,3,3,4,1,2,10,10,2,1,0,0,2,4,9,2
11,5,10,1,8,5,4,0,0,2,1,5,3,3,8,2
12,3,8,9,5,1,5,6,0,5,6,6,5,6,1,1
13,10,2,8,7,7,3,4,1,7,7,9,9,7,6,2
14,5,4,8,5,9,3,6,5,1,6,6,0,4,7,1
15,4,4,10,9,7,0,2,4,0,4,1,9,9,1,2
16,2,9,4,7,3,6,10,5,7,3,3,1,2,3,9
17,4,9,5,6,0,0,10,2,0,6,2,8,5,10,1
18,2,10,8,9,10,7,3,2,4,8,7,1,3,4,9
19,8,8,4,10,7,4,8,9,0,3,6,7,6,4,10
20,4,2,4,1,5,4,8,4,2,2,7,6,3,7,0
21,10,9,7,10,4,4,6,4,0,2,1,9,7,0,1
22,8,10,5,0,2,0,3,8,7,1,1,5,7,2,4
23,1,5,10,1,2,10,2,5,5,3,8,5,3,1,9
24,0,3,10,10,1,9,5,7,10,7,8,8,7,1,1
25,7,4,2,6,10,6,0,1,10,3,7,0,4,0,4
26,0,8,8,8,6,0,8,10,5,6,8,9,9,2,4
27,6,0,5,2,8,1,2,0,4,1,5,5,2,1,6
28,7,4,3,7,4,4,5,2,0,0,9,7,8,7,7
29,10,1,8,10,8,6,10,5,8,5,3,3,9,4,10
30,6,7,9,4,1,1,10,6,9,1,6,5,7,3,2
31,10,2,5,4,1,7,2,4,9,4,9,0,8,6,1
32,10,2,2,5,3,0,3,4,6,2,2,10,10,6,2
33,8,3,4,10,2,2,0,10,6,9,9,9,6,3,7
34,1,2,8,3,1,0,5,10,8,4,4,1,2,4,3
35,10,0,8,7,6,8,10,4,9,4,9,8,4,0,6
36,0,10,9,9,0,8,10,0,6,7,7,8,7,6,9
37,0,0,1,4,5,2,7,0,4,1,3,9,0,10,8
38,5,5,8,5,4,9,8,4,0,1,2,2,0,7,6
39,3,5,5,7,0,3,0,5,8,5,2,0,9,5,5
40,6,1,2,3,0,8,3,6,3,3,10,10,4,8,2
41,5,5,0,9,3,8,2,6,10,7,2,3,10,10,9
42,4,5,6,5,3,6,5,4,7,8,5,5,1,8,3
43,7,9,7,0,3,5,4,3,2,3,9,2,0,6,5
44,4,3,10,1,9,1,10,9,1,4,1,0,1,10,8
45,4,7,4,2,8,10,3,4,6,10,7,1,4,3,10
46,4,3,5,6,3,6,4,6,7,4,0,7,5,2,8
47,5,4,6,3,10,3,10,5,3,5,0,1,1,9,1
48,10,3,6,6,3,5,5,10,3,5,5,2,9,2,0
49,10,2,9,9,7,10,8,5,7,7,2,1,8,8,0
50,5,0,9,6,2,0,5,10,3,9,7,0,10,4,7
51,1,8,1,7,8,5,6,2,6,7,9,0,2,9,9
52,7,1,10,0,5,6,3,5,8,4,0,0,6,3,9
53,2,4,1,9,10,5,9,4,1,2,9,7,7,2,10
54,8,2,10,3,5,10,10,5,1,9,5,1,2,2,1
