,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,7,,,,,,,,,,,,,
1,1,10,,,,9.0,1.0,,3.0,0.0,,,6.0,,
2,7,8,,,,,,,,,,,,,
3,5,9,,,,,,,0.0,,0.0,,,5.0,
4,7,0,,6.0,,,,,,,,,,,
5,5,2,,,,,,,,,,,,,
6,2,4,,,,,,,,,,,,,4.0
7,2,2,,,5.0,,,,,,,,,,1.0
8,2,3,,,8.0,,,,,,,,,,
9,3,7,6.0,,,,,,,,7.0,,,,
10,6,6,,,,5.0,6.0,10.0,,,,,,,
11,8,2,,7.0,,,,,,,,,,,
12,4,6,,,,,,,,,,,,,
13,0,8,,,,,,,,,,,,,
14,2,3,,,,,,,,,,,,,
15,3,7,,,10.0,,,,,,,,,,
16,6,5,,,,,,,,,,,,,
17,1,3,,,,,,,,,0.0,,4.0,,
18,6,1,,,,,,,,,,,,,
19,10,5,,,,,,,,,,,,,
20,10,0,,,,,,,,,,4.0,,,
21,9,8,,,3.0,,,,6.0,,,7.0,,,
22,9,8,,,,,,,,,,1.0,,,1.0
23,3,1,,5.0,,,,,,,,,,,
24,10,6,,,,,,,,10.0,,,,,
25,3,9,,,,,,,,,,,,0.0,
26,4,7,,,,,,,,,,,,,
27,4,8,,4.0,,,,,,,,6.0,,,10.0
28,3,0,,,,,,,,,,,3.0,,
29,4,6,,1.0,,,,,,,,,3.0,5.0,
30,4,7,,,,,,8.0,,,,,,,
31,0,5,,,2.0,,,,,,8.0,,,0.0,
32,6,3,,,,,,4.0,,,,,9.0,0.0,
33,7,3,,,,,,,,,,,,,
34,7,10,,,,,,,5.0,,,,,,
35,0,7,,,,,,,0.0,,,,,,
36,5,10,,,,,,,6.0,,,,,4.0,0.0
37,6,10,,,,,,,3.0,,,2.0,,,
38,2,4,,,,,,,,,,,6.0,,
39,1,4,,,10.0,,9.0,,,,,,,0.0,
40,5,3,7.0,,,,,,,8.0,,4.0,,,
41,5,8,,,,,,,,,8.0,2.0,,,
42,8,9,,,,,,,,,,,,,
43,6,1,,,,,,,,,,,,,
44,6,3,,,,,,,,,,,,,
45,6,8,,,,,,,,,,,,,3.0
46,6,10,7.0,,,3.0,,5.0,,,,,,,
47,6,8,,,,5.0,,,,,,,,,
48,7,0,,,,,,,,,,,,,2.0
49,5,10,,,,1.0,3.0,,,,,,,,
50,0,0,,,,,,,,,,,,9.0,
51,1,1,,,,4.0,,,,9.0,,,,,
52,6,1,,,,,5.0,,,,,,,,
53,7,8,,,,,,,,,,,,,
54,8,1,,,,,1.0,,,,,,,,
55,1,7,,,,,,,,,,,,,
56,10,9,,,,,,,,,,,,,4.0
57,7,0,,,,,,0.0,,,,5.0,,,
58,5,3,6.0,,10.0,,,,,,,,,,1.0
59,10,9,,,,,,5.0,,,,,,,
60,1,6,,,,,,,,1.0,9.0,,,,
61,10,0,,3.0,,,,,,,9.0,,,,
62,10,1,,,,,,,,8.0,,,,,
63,4,2,,,,4.0,,2.0,,,,6.0,,,
64,3,9,,,,6.0,,0.0,,,,,,,
65,2,6,0.0,,,,,,,4.0,,,,,
66,5,8,,,,1.0,,,,,,,,,
67,4,0,,,,6.0,,,,,,,,,
68,2,4,,,9.0,,,,,,,,,1.0,
69,2,7,,,,,,,,,4.0,,,,
70,10,6,3.0,,,,,,,2.0,,,,,
71,9,4,,,,,,,,,,,,,
72,2,1,,6.0,,,,,,9.0,,7.0,,,
73,7,5,,,,,,,,,,,,,
74,6,7,,,,7.0,,,,,,,5.0,,
75,8,10,,,10.0,,,,,,9.0,,,,
