,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,7,3,8,6,9,8,4,0,2,8,1,1,1,2
1,2,8,7,5,0,3,10,8,0,7,1,1,3,10,6
2,6,4,5,5,9,10,6,8,0,7,6,1,10,6,6
3,10,9,3,10,8,9,7,4,9,1,5,6,0,2,6
4,6,5,9,10,0,9,4,0,6,4,1,8,8,6,7
5,8,3,6,3,8,4,4,7,5,6,2,6,4,0,10
6,10,6,3,6,2,2,9,9,7,6,2,1,3,7,7
7,10,2,4,6,2,5,1,2,7,6,0,2,3,5,1
8,0,7,10,8,0,8,6,0,6,5,7,6,10,2,6
9,2,7,8,5,3,7,7,10,2,7,8,7,0,3,10
10,9,7,7,10,7,3,3,8,1,3,0,5,9,9,0
11,0,9,5,8,8,10,4,5,9,3,6,7,1,4,10
12,4,5,7,3,8,1,2,9,8,9,6,7,2,6,6
13,6,1,5,1,7,4,0,8,3,10,9,0,7,3,5
14,3,3,6,5,10,4,6,6,10,7,5,4,6,2,6
15,3,8,1,9,7,2,10,3,5,5,1,6,5,7,0
16,0,6,8,8,1,1,6,8,7,10,3,10,9,5,7
17,9,0,8,0,10,7,8,1,9,0,0,10,6,4,1
18,7,2,4,4,9,8,7,4,6,4,2,3,6,2,10
19,0,5,7,3,10,8,7,9,6,3,5,10,7,0,9
20,1,3,0,8,0,9,10,3,0,7,0,9,0,9,10
21,6,5,7,9,0,5,10,7,6,10,5,0,5,6,2
22,7,1,6,2,9,1,10,4,8,10,7,8,10,7,7
23,8,5,2,3,5,0,7,6,1,8,7,3,0,3,5
24,0,1,2,4,7,3,0,8,1,8,9,4,7,0,4
25,5,9,1,8,9,0,7,1,5,1,3,3,5,10,0
26,10,10,9,1,10,5,0,9,6,4,2,2,10,5,6
27,5,10,3,6,9,8,8,10,8,5,7,4,10,0,4
28,9,10,5,3,0,4,7,6,1,1,3,6,4,10,4
29,10,0,9,3,4,2,5,5,8,9,6,8,2,6,5
30,0,2,2,0,2,1,1,0,8,8,8,6,3,5,10
31,10,8,5,4,2,1,7,9,5,5,8,4,0,6,3
32,0,5,4,10,4,0,4,0,3,2,5,1,3,4,8
33,10,7,8,2,7,8,0,8,1,7,8,5,4,4,7
34,7,8,2,9,4,4,3,10,1,3,6,9,7,9,6
35,2,3,3,4,1,5,7,8,8,1,5,2,4,2,6
36,2,8,2,5,3,6,1,7,6,4,9,5,2,0,5
37,7,5,0,6,10,8,1,4,8,1,5,5,3,0,2
38,0,8,0,9,6,2,6,5,0,3,5,9,6,8,7
39,0,7,6,1,5,1,5,4,10,1,7,1,9,10,2
40,9,8,6,5,2,10,0,8,0,1,8,10,10,8,6
41,6,6,5,9,3,7,0,8,4,5,6,4,1,0,7
42,0,3,9,1,8,6,7,5,4,2,8,5,6,4,4
43,1,1,1,1,3,1,6,4,7,1,0,3,0,10,6
44,7,3,8,5,3,10,4,3,0,5,9,10,10,4,6
45,8,0,3,5,5,7,9,8,6,4,10,0,5,8,1
46,4,10,10,6,6,1,9,2,2,7,4,0,7,10,8
47,7,0,1,2,0,9,0,4,2,2,5,7,5,5,0
48,2,6,2,6,1,5,1,1,5,8,4,0,0,0,10
49,4,0,5,1,6,1,0,7,0,7,2,5,5,3,7
