0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
66,3,10,10,2,10,17,5,38,6,10,10,25,16,10
27,6,10,10,7,10,25,8,47,7,4,10,18,66,10
47,9,10,10,4,10,99,10,14,8,2,10,53,28,10
66,5,10,10,7,10,45,6,38,2,8,10,22,32,10
90,6,10,10,8,10,37,4,27,7,10,10,100,79,10
49,0,10,10,9,10,11,8,22,10,10,10,57,59,10
19,6,10,10,0,10,83,9,41,0,8,10,63,23,10
45,4,10,10,7,10,84,8,79,8,7,10,96,71,10
85,6,10,10,6,10,54,0,49,5,4,10,95,64,10
99,1,10,10,2,10,12,9,54,8,7,10,88,43,10
39,4,10,10,1,10,40,8,95,1,10,10,18,23,10
37,7,10,10,0,10,62,5,16,5,2,10,64,96,10
69,6,10,10,8,10,61,6,10,5,9,10,9,93,10
87,4,10,10,0,10,21,1,86,7,10,10,69,77,10
34,9,10,10,9,10,10,8,22,10,7,10,97,68,10
60,1,10,10,7,10,32,7,89,4,2,10,76,74,10
91,0,10,10,10,10,97,9,68,10,8,10,82,83,10
68,4,10,10,7,10,63,2,58,5,0,10,62,77,10
45,1,10,10,1,10,31,1,92,7,10,10,38,96,10
11,3,10,10,4,10,42,1,27,2,5,10,28,56,10
43,0,10,10,2,10,84,7,28,0,7,10,51,76,10
69,0,10,10,9,10,9,8,45,5,8,10,67,37,10
10,1,10,10,3,10,67,7,70,2,4,10,25,21,10
95,0,10,10,6,10,64,3,36,10,3,10,89,53,10
91,3,10,10,1,10,22,0,93,6,0,10,96,22,10
29,5,10,10,6,10,87,9,18,8,10,10,68,72,10
39,8,10,10,8,10,31,7,42,8,5,10,11,35,10
35,0,10,10,4,10,92,6,85,4,10,10,21,90,10
46,4,10,10,4,10,31,4,60,0,10,10,83,80,10
14,2,10,10,5,10,15,4,68,10,8,10,38,94,10
64,4,10,10,1,10,87,2,23,4,0,10,72,79,10
12,6,10,10,1,10,25,0,34,10,6,10,82,44,10
48,8,10,10,1,10,14,7,74,3,2,10,42,35,10
50,5,10,10,3,10,64,8,75,2,4,10,46,18,10
64,9,10,10,1,9,35,3,72,5,0,10,86,54,10
19,4,10,10,7,10,40,4,59,2,2,10,99,11,10
89,0,10,10,6,10,56,2,18,6,5,10,43,50,10
90,9,10,10,3,10,40,7,69,0,2,10,58,89,10
25,4,10,10,9,10,80,6,68,6,8,10,100,81,10
100,4,10,10,1,10,24,2,20,4,2,10,97,76,10
67,9,10,10,3,10,49,10,33,0,9,10,82,62,10
57,4,10,10,7,10,85,1,79,2,1,10,70,25,10
49,0,10,10,3,10,36,3,11,3,0,10,91,20,10
