,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,3,9,5,7,0,3,6,2,6,2,4,9,6,7
1,5,4,1,0,9,10,6,1,2,3,10,3,8,4,8
2,10,6,5,3,2,1,10,6,5,2,9,8,6,10,7
3,10,6,5,3,9,3,0,4,5,9,2,1,6,9,0
4,8,4,1,10,2,8,3,5,10,3,5,2,5,9,5
5,7,1,2,3,10,4,0,0,1,4,8,6,6,1,1
6,7,10,8,4,1,9,1,6,2,5,1,3,2,9,3
7,10,9,3,4,5,1,9,10,6,8,5,6,6,2,9
8,4,4,9,10,9,0,9,9,7,8,6,8,7,10,1
9,7,9,9,0,4,6,4,5,8,7,1,5,4,0,9
10,9,5,1,7,5,7,3,4,4,9,6,9,6,5,10
11,2,5,4,2,6,1,5,8,6,2,4,1,6,7,5
12,2,2,8,3,8,10,8,10,4,4,7,0,8,4,1
13,6,8,9,10,4,10,6,5,10,6,10,1,8,1,8
14,0,9,7,2,10,9,1,10,4,8,8,1,9,0,7
15,4,5,6,5,10,2,6,1,4,6,9,0,10,0,2
16,8,7,7,8,9,7,7,0,10,8,2,3,4,3,4
17,2,1,9,3,0,4,6,1,8,8,2,4,6,5,5
18,1,6,5,9,2,1,0,9,8,6,1,7,7,1,2
19,1,4,1,1,4,2,5,4,2,8,2,10,2,9,3
20,1,4,5,6,3,8,6,2,6,4,4,9,2,3,1
21,3,7,7,0,8,2,7,2,2,0,4,6,9,2,3
22,1,6,1,6,2,8,4,5,3,4,3,8,8,5,1
23,9,1,5,3,0,2,0,3,8,0,8,6,1,6,4
24,6,7,1,1,2,10,5,1,8,5,7,7,9,5,4
25,3,8,8,1,10,3,5,0,10,9,2,7,6,3,5
26,7,6,4,9,6,2,5,7,10,7,2,3,5,10,5
27,1,9,7,2,3,7,1,2,0,2,10,10,4,2,2
28,2,10,10,3,3,9,10,1,10,7,6,0,0,3,8
29,8,1,6,0,1,5,4,7,1,8,4,9,8,6,4
30,10,9,7,2,0,7,0,2,8,2,5,3,3,8,4
31,4,3,1,4,0,10,8,10,9,10,6,6,2,0,0
32,9,3,3,5,2,0,9,3,7,1,5,1,2,8,0
33,2,2,3,1,1,6,0,10,1,0,0,0,1,9,5
34,2,6,5,0,8,5,5,3,5,9,2,3,5,3,1
35,6,5,3,3,9,4,8,7,4,10,7,5,2,4,5
36,4,4,10,9,10,9,9,7,10,3,10,3,4,7,9
37,9,2,4,6,7,9,6,7,3,9,9,0,5,8,0
38,6,7,7,10,4,0,9,9,8,4,5,3,1,1,0
39,2,5,4,6,9,5,7,3,1,0,1,2,9,5,9
40,4,9,1,3,7,1,0,4,8,6,8,3,9,10,2
41,9,4,5,8,4,10,0,6,5,2,0,8,5,5,10
42,4,4,7,1,6,6,2,6,2,1,6,5,1,0,0
43,8,1,10,7,9,9,10,0,8,10,5,6,7,4,0
44,3,6,7,3,1,1,8,4,9,7,7,8,1,10,10
45,6,10,3,8,2,2,6,6,1,7,7,4,5,7,10
46,9,1,9,4,7,10,9,3,9,6,7,7,7,4,8
47,0,10,10,4,9,10,1,4,0,0,0,2,7,1,1
48,9,8,3,2,2,10,3,3,4,7,8,5,6,9,4
49,0,7,1,10,3,2,0,10,8,9,10,10,10,10,5
50,8,10,2,7,6,2,10,5,10,4,2,7,5,5,9
51,1,0,7,6,5,5,1,1,8,4,2,6,5,2,3
52,2,7,8,7,9,2,1,10,0,7,6,7,0,9,3
53,9,10,3,4,0,6,3,2,5,8,6,0,8,5,4
54,3,2,10,7,2,3,2,8,8,3,8,10,10,6,5
55,0,7,8,0,4,2,5,0,9,9,8,4,3,8,10
56,7,8,1,2,7,0,0,0,10,2,10,8,0,8,7
57,4,8,4,0,2,4,6,3,7,3,6,6,10,2,5
58,10,1,1,8,3,4,5,0,9,5,7,6,0,4,6
59,0,5,4,2,6,0,2,3,7,1,0,7,7,9,2
60,5,10,8,7,8,10,0,3,8,3,7,8,2,8,5
61,0,2,2,5,2,0,3,9,10,0,0,5,6,7,4
62,8,8,4,0,5,10,4,8,0,2,7,1,2,8,8
63,9,3,2,5,7,10,10,2,10,2,0,0,0,7,5
64,0,6,5,10,9,8,8,2,1,8,1,9,6,1,5
65,5,10,3,3,4,4,8,2,7,5,7,1,4,0,2
66,10,0,9,3,0,8,4,9,8,10,1,7,10,3,10
67,8,3,9,5,0,8,7,4,10,7,5,7,2,10,3
68,0,9,2,7,7,5,1,4,8,8,10,1,10,4,4
69,7,5,5,0,5,8,10,5,3,2,0,0,8,8,3
70,7,2,3,1,3,9,9,1,5,3,8,5,4,1,1
71,4,9,4,4,5,10,6,10,6,7,5,10,4,9,3
72,5,4,0,3,2,0,5,6,8,4,8,9,4,10,3
73,2,2,1,3,1,3,1,9,0,3,5,0,10,5,5
74,9,7,2,0,10,1,2,9,4,4,10,2,10,0,1
75,2,6,5,1,3,9,2,1,8,1,1,2,9,7,5
76,8,0,4,7,2,6,4,5,8,6,2,9,6,0,10
77,1,9,1,0,1,2,10,2,6,8,1,7,6,5,6
78,1,7,2,0,9,4,6,9,3,6,2,1,1,6,7
79,4,5,0,2,10,5,4,7,6,6,9,2,8,2,5
80,0,2,2,5,10,0,3,10,6,0,1,6,9,2,2
81,7,8,10,6,10,5,1,0,4,4,5,2,6,10,9
82,5,9,4,9,2,9,2,7,3,3,2,9,2,10,3
83,6,8,7,2,4,6,5,3,2,1,5,5,9,2,9
84,2,4,3,1,3,4,1,1,7,5,7,9,3,1,10
85,4,8,2,1,3,3,7,4,7,2,0,6,8,7,0
86,10,7,3,5,5,4,4,1,1,0,8,6,4,10,10
87,5,10,6,9,3,1,8,1,4,10,4,10,6,10,8
88,1,9,8,3,5,6,4,8,2,6,9,6,8,1,9
89,2,0,10,2,9,10,9,5,2,2,2,2,8,6,9
90,3,7,5,1,10,1,4,0,1,5,1,2,10,7,2
91,1,7,6,0,0,3,3,4,10,9,0,3,0,6,2
92,2,9,0,0,7,6,3,4,3,1,8,5,1,5,3
93,2,0,1,5,3,6,7,5,9,4,6,2,6,9,0
94,8,4,9,10,3,6,9,1,9,7,0,10,0,3,0
95,6,4,6,6,0,8,2,9,9,3,6,5,3,10,4
96,9,7,6,3,2,6,7,8,9,3,4,10,4,8,8
97,0,7,8,4,3,3,0,0,8,1,5,9,3,10,2
98,4,4,2,10,9,2,2,4,3,6,9,6,8,5,10
99,4,7,6,10,4,7,3,5,7,3,4,5,8,9,4
100,1,7,4,8,3,7,3,8,0,5,2,5,8,10,1
101,0,6,0,6,8,6,10,10,5,8,4,5,1,2,10
102,5,5,1,4,7,8,5,4,8,4,9,3,10,4,1
103,1,10,4,3,9,7,7,8,3,7,9,2,8,6,7
104,5,10,8,0,9,5,7,5,5,0,1,8,2,7,8
105,6,0,10,0,3,3,6,8,8,4,6,7,6,9,7
106,6,1,9,3,2,10,5,8,5,2,8,10,1,9,6
107,10,2,1,2,1,0,3,7,7,0,4,0,0,1,1
108,10,8,3,8,4,8,5,10,0,7,5,7,10,1,5
109,10,3,6,4,10,6,4,9,8,7,7,0,5,6,9
110,7,3,2,8,0,10,3,4,0,9,7,4,5,6,1
111,1,6,2,10,4,5,7,10,6,2,0,5,2,5,6
112,10,0,0,5,3,10,9,3,2,10,10,9,5,0,6
113,3,1,10,7,6,6,1,8,2,4,1,5,3,2,0
114,10,10,2,1,2,7,5,10,4,7,9,2,2,9,8
115,2,3,2,4,5,0,4,9,2,8,7,2,0,2,9
116,0,4,9,3,9,9,6,8,9,7,7,10,2,7,2
117,0,5,3,8,6,7,2,6,0,4,4,10,6,3,5
118,10,10,2,2,8,5,0,6,3,3,8,9,6,9,4
119,4,5,6,0,8,2,8,4,4,3,8,4,10,10,7
120,7,8,0,2,3,3,3,7,4,5,0,4,8,5,3
121,4,3,4,0,2,2,2,6,10,7,4,1,7,3,10
122,5,0,10,8,10,1,4,3,0,5,3,6,10,2,2
123,0,4,3,7,0,10,7,8,0,0,2,1,10,4,9
124,4,9,5,10,10,6,2,3,6,7,10,3,5,1,0
125,3,2,5,1,8,2,1,4,0,1,5,1,9,3,10
126,8,2,2,7,5,4,5,7,2,9,5,5,6,7,2
127,8,4,7,1,0,10,6,5,7,9,0,4,4,8,2
128,4,9,8,0,5,6,6,5,9,2,0,3,6,1,1
129,1,3,2,10,2,10,2,0,8,3,0,9,2,2,7
130,3,7,6,1,10,6,0,3,9,3,4,4,8,7,8
131,4,9,4,7,8,9,0,9,3,9,5,10,6,3,9
132,6,8,0,3,0,5,7,1,3,1,5,4,5,0,4
133,4,2,10,0,10,10,6,3,1,7,3,4,4,8,1
134,7,9,7,6,7,4,10,6,7,6,2,8,4,8,4
135,8,9,5,4,8,6,2,7,8,0,3,7,5,6,4
136,2,3,6,8,7,9,3,5,1,10,6,3,8,9,7
137,3,9,5,9,1,1,7,2,4,9,5,6,10,10,6
138,9,9,5,4,4,10,4,0,2,0,8,4,3,9,3
139,10,2,6,0,8,4,1,6,6,2,0,9,4,4,8
140,3,6,2,8,7,1,1,3,0,8,4,5,5,4,3
141,4,0,8,4,4,4,1,8,10,7,10,9,3,0,2
142,8,7,6,3,3,6,0,0,6,3,8,10,6,8,9
143,6,0,4,7,10,2,1,8,3,1,0,7,10,4,6
144,3,2,4,9,6,4,0,10,5,4,5,7,9,1,2
145,3,7,6,6,1,8,6,4,2,10,0,1,6,8,0
146,10,1,5,10,5,10,7,7,7,9,6,8,1,6,7
147,7,3,5,1,4,1,1,2,8,9,5,2,2,2,2
148,9,3,0,6,3,8,0,7,9,4,5,5,10,7,4
149,7,1,2,1,6,3,2,7,7,8,4,7,5,6,1
150,9,7,5,0,6,8,5,8,7,6,7,2,4,2,0
151,8,8,9,10,3,8,3,3,2,5,8,8,0,9,6
152,1,2,0,2,9,4,1,10,5,1,1,6,0,0,4
153,10,5,7,8,1,2,5,4,1,2,6,7,10,8,8
154,0,8,6,10,0,6,0,9,9,5,3,10,2,7,10
155,7,2,10,8,1,2,3,8,4,0,7,10,5,8,2
156,9,7,1,7,1,2,1,5,2,10,3,8,4,7,3
157,7,10,2,9,9,10,9,9,4,4,9,4,8,0,9
158,8,6,1,8,3,8,8,5,5,7,7,0,4,2,5
