0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7,,4.0,,3,,,1.0,4.0,1,7,,,6,0.0
6,,4.416666666666667,,9,,,3.25,4.08,1,1,,,5,0.3157894736842105
8,,4.833333333333333,,1,,,5.5,4.16,2,0,8.0,,9,0.631578947368421
5,,5.25,1.0,8,9.0,,7.75,4.24,10,10,5.666666666666666,8.0,6,0.9473684210526315
8,,5.666666666666667,1.1,10,5.5,,10.0,4.32,5,5,3.333333333333333,8.5,0,1.263157894736842
7,,6.083333333333334,1.2,1,2.0,4.0,8.8,4.4,7,6,1.0,9.0,0,1.5789473684210527
0,,6.5,1.3,10,5.5,4.090909090909091,7.6,4.48,3,6,1.0,9.5,6,1.894736842105263
5,,6.916666666666667,1.4,4,9.0,4.181818181818182,6.4,4.5600000000000005,2,0,1.0,10.0,10,2.2105263157894735
5,,7.333333333333334,1.5,10,9.333333333333334,4.2727272727272725,5.2,4.64,5,1,1.0,9.5,10,2.526315789473684
3,1.0,7.75,1.6,8,9.666666666666666,4.363636363636363,4.0,4.72,8,6,1.0,9.0,4,2.8421052631578947
3,1.6666666666666665,8.166666666666668,1.7000000000000002,1,10.0,4.454545454545455,3.7777777777777777,4.8,3,4,1.0,8.5,5,3.1578947368421053
0,2.333333333333333,8.583333333333334,1.8,7,6.0,4.545454545454545,3.5555555555555554,4.88,6,2,1.0,8.0,0,3.4736842105263155
10,3.0,9.0,1.9,3,2.0,4.636363636363637,3.3333333333333335,4.96,7,4,1.0,5.0,3,3.789473684210526
1,3.6666666666666665,4.5,2.0,6,2.2666666666666666,4.7272727272727275,3.111111111111111,5.04,0,6,1.0,5.214285714285714,4,4.105263157894736
3,4.333333333333333,0.0,1.6666666666666667,10,2.533333333333333,4.818181818181818,2.888888888888889,5.12,1,8,1.0,5.428571428571429,9,4.421052631578947
9,5.0,4.5,1.3333333333333335,5,2.8,4.909090909090909,2.666666666666667,5.2,2,9,1.2727272727272727,5.642857142857142,9,4.7368421052631575
3,5.666666666666667,9.0,1.0,1,3.0666666666666664,5.0,2.4444444444444446,5.28,10,4,1.5454545454545454,5.857142857142857,10,5.052631578947368
