0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,,,,0,,,,4,0,1,9,,
,,,,,10,7.0,,,0,10,9,10,6.0,
,1.0,0.0,,,9,6.5,,,5,10,2,0,5.25,
1.0,0.6666666666666667,0.05555555555555555,,,1,6.0,,,4,9,8,6,4.5,3.0
3.5,0.33333333333333337,0.1111111111111111,,,10,5.5,,,3,5,2,5,3.75,3.6
6.0,0.0,0.16666666666666666,,,9,5.0,,,5,0,0,5,3.0,4.2
6.076923076923077,0.14285714285714285,0.2222222222222222,,,0,4.5,9.0,,8,2,6,5,4.5,4.8
6.153846153846154,0.2857142857142857,0.2777777777777778,,,0,4.0,8.666666666666666,,8,8,0,1,6.0,5.4
6.230769230769231,0.42857142857142855,0.3333333333333333,,,8,3.5555555555555554,8.333333333333334,,8,1,9,10,5.857142857142857,6.0
6.3076923076923075,0.5714285714285714,0.38888888888888884,,1.0,4,3.111111111111111,8.0,,6,3,4,3,5.714285714285714,6.2
6.384615384615385,0.7142857142857142,0.4444444444444444,,1.0,1,2.666666666666667,7.333333333333333,,5,9,1,2,5.571428571428571,6.4
6.461538461538462,0.8571428571428571,0.5,,1.0,9,2.2222222222222223,6.666666666666667,,5,9,4,3,5.428571428571429,6.6
6.538461538461538,1.0,0.5555555555555556,,1.0,7,1.7777777777777777,6.0,,4,1,3,10,5.285714285714286,6.8
6.615384615384615,2.5,0.611111111111111,,1.6923076923076923,10,1.3333333333333335,5.333333333333334,,3,0,0,1,5.142857142857143,7.0
6.6923076923076925,4.0,0.6666666666666666,3.0,2.3846153846153846,6,0.8888888888888893,4.666666666666667,,5,5,8,4,5.0,5.5
6.769230769230769,4.714285714285714,0.7222222222222222,3.3333333333333335,3.0769230769230766,7,0.44444444444444464,4.0,,3,8,2,7,4.857142857142858,4.0
6.846153846153847,5.428571428571429,0.7777777777777777,3.6666666666666665,3.769230769230769,10,0.0,3.333333333333334,,10,8,0,1,4.714285714285714,2.5
6.923076923076923,6.142857142857142,0.8333333333333333,4.0,4.461538461538462,7,1.1428571428571428,2.666666666666667,,1,4,9,0,4.571428571428571,1.0
7.0,6.857142857142858,0.8888888888888888,4.333333333333333,5.153846153846153,1,2.2857142857142856,2.0,9.0,9,10,8,9,4.428571428571429,2.0
7.130434782608695,7.571428571428571,0.9444444444444444,4.666666666666666,5.846153846153846,4,3.4285714285714284,1.333333333333334,8.703703703703704,8,7,6,8,4.285714285714286,3.0
7.260869565217392,8.285714285714285,1.0,5.0,6.538461538461538,3,4.571428571428571,0.666666666666667,8.407407407407408,3,1,9,8,4.142857142857143,4.0
7.391304347826087,9.0,3.0,4.75,7.230769230769231,0,5.7142857142857135,0.0,8.11111111111111,1,3,2,6,4.0,5.0
7.521739130434782,4.5,5.0,4.5,7.923076923076923,5,6.857142857142857,0.9090909090909091,7.814814814814815,0,5,9,4,4.666666666666667,4.821428571428571
7.6521739130434785,0.0,7.0,4.25,8.615384615384615,10,8.0,1.8181818181818181,7.518518518518519,10,3,6,3,5.333333333333333,4.642857142857143
7.782608695652174,7.0,9.0,4.0,9.307692307692307,5,8.333333333333334,2.727272727272727,7.222222222222222,7,2,8,5,6.0,4.464285714285714
7.913043478260869,7.5,8.666666666666666,3.75,10.0,2,8.666666666666666,3.6363636363636362,6.925925925925926,3,6,1,0,6.666666666666666,4.285714285714286
8.043478260869565,8.0,8.333333333333334,3.5,0.0,2,9.0,4.545454545454545,6.62962962962963,1,10,9,7,7.333333333333333,4.107142857142857
8.173913043478262,2.0,8.0,3.25,0.3333333333333333,8,8.2,5.454545454545454,6.333333333333334,1,1,5,5,8.0,3.928571428571429
8.304347826086957,2.8333333333333335,7.666666666666667,3.0,0.6666666666666666,5,7.4,6.363636363636363,6.037037037037037,4,4,6,1,6.0,3.75
8.434782608695652,3.666666666666667,7.333333333333334,2.75,1.0,1,6.6,7.2727272727272725,5.7407407407407405,4,3,2,10,4.0,3.571428571428571
8.565217391304348,4.5,7.0,2.5,2.666666666666667,10,5.8,8.181818181818182,5.444444444444445,1,1,8,5,2.0,3.392857142857143
8.695652173913043,5.333333333333334,6.666666666666667,2.25,4.333333333333334,8,5.0,9.09090909090909,5.148148148148149,0,0,6,5,0.0,3.2142857142857144
8.826086956521738,6.166666666666667,6.333333333333334,2.0,6.0,0,5.416666666666667,10.0,4.851851851851852,5,7,3,6,0.09090909090909091,3.0357142857142856
8.956521739130435,7.0,6.0,1.75,3.5,1,5.833333333333333,10.0,4.555555555555555,3,9,1,1,0.18181818181818182,2.857142857142857
9.08695652173913,8.0,5.666666666666667,1.5,1.0,10,6.25,10.0,4.2592592592592595,10,5,7,4,0.2727272727272727,2.6785714285714284
9.217391304347826,9.0,5.333333333333334,1.25,1.3,4,6.666666666666667,10.0,3.9629629629629637,10,10,10,3,0.36363636363636365,2.5
9.347826086956522,8.5,5.0,1.0,1.6,5,7.083333333333334,10.0,3.666666666666667,5,2,3,5,0.4545454545454546,2.321428571428571
9.478260869565217,8.0,4.666666666666667,2.25,1.9,10,7.5,10.0,3.3703703703703702,5,2,9,5,0.5454545454545454,2.142857142857143
9.608695652173914,7.5,4.333333333333334,3.5,2.2,1,7.916666666666667,10.0,3.0740740740740744,9,9,3,1,0.6363636363636364,1.9642857142857144
9.73913043478261,7.0,4.0,4.75,2.5,5,8.333333333333334,10.0,2.7777777777777786,0,10,8,3,0.7272727272727273,1.7857142857142856
9.869565217391305,6.5,6.0,6.0,2.8,6,8.75,10.0,2.481481481481482,3,9,2,6,0.8181818181818182,1.6071428571428572
10.0,6.0,6.428571428571429,4.5,3.1,3,9.166666666666668,10.0,2.185185185185185,0,6,7,10,0.9090909090909092,1.4285714285714284
9.25,5.5,6.857142857142857,3.0,3.4,1,9.583333333333334,10.0,1.8888888888888893,5,1,0,4,1.0,1.25
8.5,5.0,7.285714285714286,3.6,3.6999999999999997,9,10.0,8.75,1.5925925925925934,9,9,5,2,1.0909090909090908,1.0714285714285712
7.75,4.5,7.714285714285714,4.2,4.0,6,10.0,7.5,1.2962962962962967,7,3,3,2,1.1818181818181819,0.8928571428571423
7.0,4.0,8.142857142857142,4.8,4.0,8,10.0,6.25,1.0,1,3,2,1,1.2727272727272727,0.7142857142857144
4.0,3.5,8.571428571428571,5.4,4.0,9,10.0,5.0,1.4666666666666668,8,8,5,9,1.3636363636363638,0.5357142857142856
4.037037037037037,3.0,9.0,6.0,4.0,5,10.0,4.75,1.9333333333333333,9,7,3,2,1.4545454545454546,0.35714285714285676
4.074074074074074,2.5,7.5,6.6,4.0,7,10.0,4.5,2.4,7,2,9,4,1.5454545454545454,0.17857142857142883
4.111111111111111,2.0,6.0,7.2,4.0,2,10.0,4.25,2.8666666666666667,1,8,2,7,1.6363636363636365,0.0
4.148148148148148,1.5,7.0,7.8,4.0,7,10.0,4.0,3.3333333333333335,7,8,3,2,1.7272727272727273,2.5
4.185185185185185,1.0,7.0,8.399999999999999,3.8947368421052633,5,10.0,3.75,3.8,1,0,9,8,1.8181818181818183,5.0
4.222222222222222,2.4,7.0,9.0,3.7894736842105265,8,10.0,3.5,4.266666666666667,9,8,9,1,1.9090909090909092,7.5
4.2592592592592595,3.8,7.0,8.615384615384615,3.6842105263157894,4,10.0,3.25,4.733333333333333,9,5,10,9,2.0,10.0
4.296296296296296,5.199999999999999,7.0,8.23076923076923,3.5789473684210527,10,10.0,3.0,5.2,3,1,6,8,2.090909090909091,9.285714285714286
4.333333333333333,6.6,7.0,7.846153846153846,3.473684210526316,8,10.0,2.8666666666666667,5.666666666666667,9,9,9,10,2.1818181818181817,8.571428571428571
4.37037037037037,8.0,7.0,7.461538461538462,3.3684210526315788,3,10.0,2.7333333333333334,6.133333333333334,5,10,0,9,2.272727272727273,7.857142857142858
4.407407407407407,7.6,7.0,7.076923076923077,3.263157894736842,8,10.0,2.6,6.6,8,10,7,2,2.3636363636363638,7.142857142857142
4.444444444444445,7.2,7.0,6.692307692307692,3.1578947368421053,7,10.0,2.466666666666667,7.066666666666666,4,7,1,3,2.4545454545454546,6.428571428571429
4.481481481481482,6.8,7.0,6.3076923076923075,3.0526315789473686,10,10.0,2.3333333333333335,7.533333333333333,4,2,2,6,2.5454545454545454,5.714285714285714
4.518518518518518,6.4,6.0,5.923076923076923,2.947368421052632,9,10.0,2.2,8.0,3,9,5,9,2.6363636363636362,5.0
4.555555555555555,6.0,5.0,5.538461538461538,2.8421052631578947,6,10.0,2.0666666666666664,6.0,6,3,7,7,2.7272727272727275,5.0
4.592592592592593,5.6,4.791666666666667,5.153846153846153,2.736842105263158,9,10.0,1.9333333333333333,4.0,10,0,9,2,2.8181818181818183,5.0
4.62962962962963,5.199999999999999,4.583333333333333,4.769230769230769,2.6315789473684212,9,10.0,1.8,2.0,2,1,9,6,2.909090909090909,5.0
