,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,0,,,,4,0,1,9,,
1,,,,,,10,7.0,,,0,10,9,10,6.0,
2,,1.0,0.0,,,9,,,,5,10,2,0,,
3,1.0,,,,,1,,,,4,9,8,6,,3.0
4,,,,,,10,,,,3,5,2,5,,
5,6.0,0.0,,,,9,,,,5,0,0,5,3.0,
6,,,,,,0,,9.0,,8,2,6,5,,
7,,,,,,0,4.0,,,8,8,0,1,6.0,
8,,,,,,8,,,,8,1,9,10,,6.0
9,,,,,1.0,4,,8.0,,6,3,4,3,,
10,,,,,,1,,,,5,9,1,2,,
11,,,,,,9,,,,5,9,4,3,,
12,,1.0,,,1.0,7,,,,4,1,3,10,,
13,,,,,,10,,,,3,0,0,1,,7.0
14,,4.0,,3.0,,6,,,,5,5,8,4,,
15,,,,,,7,,,,3,8,2,7,,
16,,,,,,10,0.0,,,10,8,0,1,,
17,,,,,,7,,,,1,4,9,0,,1.0
18,7.0,,,,,1,,,9.0,9,10,8,9,,
19,,,,,,4,,,,8,7,6,8,,
20,,,1.0,5.0,,3,,,,3,1,9,8,,
21,,9.0,,,,0,,0.0,,1,3,2,6,4.0,5.0
22,,,,,,5,,,,0,5,9,4,,
23,,0.0,,,,10,8.0,,,10,3,6,3,,
24,,7.0,9.0,,,5,,,,7,2,8,5,,
25,,,,,10.0,2,,,,3,6,1,0,,
26,,8.0,,,0.0,2,9.0,,,1,10,9,7,,
27,,2.0,,,,8,,,,1,1,5,5,8.0,
28,,,,,,5,,,,4,4,6,1,,
29,,,,,1.0,1,,,,4,3,2,10,,
30,,,,,,10,,,,1,1,8,5,,
31,,,,,,8,5.0,,,0,0,6,5,0.0,
32,,,,,6.0,0,,10.0,,5,7,3,6,,
33,,7.0,,,,1,,,,3,9,1,1,,
34,,,,,1.0,10,,,,10,5,7,4,,
35,,9.0,,,,4,,,,10,10,10,3,,
36,,,,1.0,,5,,,,5,2,3,5,,
37,,,,,,10,,,,5,2,9,5,,
