,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,10,,,9,6.0,0,10,,,,10,,0.0,
1,0.0,2,,,6,,8,1,,,,6,,5.0,
2,,4,,8.0,4,,5,9,,,,2,,,
3,,3,,,3,,8,5,,,,10,,10.0,8.0
4,,5,3.0,,5,,0,3,,,,1,,,4.0
5,,5,,,1,,1,8,,,,1,,,
6,,4,,,0,,4,2,,,,2,,,
7,,8,,,9,,7,3,,,,9,,,8.0
8,,7,,,3,,0,3,,,,9,,,
9,,8,,,10,,6,6,,,,9,,,
10,,8,,4.0,10,,1,2,,,,9,,,
11,,5,6.0,,6,,1,9,,,,3,,8.0,
12,,6,,,8,,6,10,3.0,,,8,,,
13,,2,,,4,,5,6,,,9.0,0,,,9.0
14,,1,0.0,,8,,8,7,6.0,,,0,,,
15,,6,,,2,,2,8,,,,8,,,
16,,1,,,4,,8,5,,,,9,,,
17,,3,,6.0,9,,1,10,,,2.0,1,8.0,,
18,,4,3.0,,0,,0,9,,,,8,,,
19,,9,,,4,1.0,0,9,,,,1,,,
20,,8,,,7,,9,2,,,6.0,0,,,
21,,6,,,9,,6,0,,,,2,,,
22,,8,,9.0,10,,9,7,,,,6,,,
23,,9,,,5,,9,6,,,7.0,8,,,
24,,1,,,3,,3,8,,,9.0,7,,,
25,,2,,,3,,4,7,,,3.0,5,,,
26,,8,,2.0,5,,9,1,,,,4,,,
27,,10,,,4,,0,6,,,,1,6.0,,
28,,6,,,3,10.0,9,8,,,,4,,,
29,,1,,,5,,4,2,2.0,,,10,,,
30,,9,,7.0,7,,8,10,,,,6,,,0.0
31,,5,,,7,,7,1,,,,2,,,
32,,6,,,3,,4,5,1.0,,,8,,,
33,,6,,,10,,4,8,6.0,,,7,,,
34,6.0,9,,,10,,5,4,,,,4,,,
35,,4,,,10,,8,5,,,,7,,,
36,,4,10.0,,0,,5,5,,9.0,,8,,,
37,8.0,7,,,5,,1,10,,,,1,,,
38,,9,,,0,,3,6,,,10.0,10,,,
39,,2,,9.0,2,,4,9,,,,7,,,
40,,10,,,1,,5,0,,,,4,,3.0,
41,8.0,8,,,3,2.0,9,5,,,,1,,,
42,,5,,,8,,7,0,,6.0,6.0,4,4.0,9.0,
43,,1,,,7,,1,0,,,,7,,,
44,,5,,,8,,9,4,,,,1,9.0,,
45,7.0,3,7.0,,8,,4,6,,,,5,,4.0,
46,,0,,5.0,0,,4,3,7.0,,,4,6.0,,
47,,2,,,5,,7,2,,,,6,,,
48,,1,,,9,,7,2,,,,9,,,
49,,0,,,0,,2,4,,,,9,,,
50,,3,,,4,,10,7,,,,9,,,
51,,4,,,2,,8,1,,,,8,,,
52,,9,,,1,,4,10,,,4.0,9,,,
53,,5,,,3,,8,3,,,,7,,,
54,,0,,,2,8.0,8,1,,10.0,,6,,,3.0
55,6.0,10,,,3,,0,8,,,,2,5.0,,
56,,0,,,10,,6,7,,,,9,,,
57,,7,,,1,,9,6,8.0,2.0,,9,,,
58,,5,,,7,,10,6,,,,7,,,
59,,5,,,5,,6,0,,,,9,,,7.0
60,,8,,,5,,3,8,,,,5,,,
61,,0,,,7,,1,2,,,,5,,,
62,,8,10.0,,3,,2,5,,,,9,9.0,,
63,5.0,2,10.0,,0,,6,8,,,,4,,2.0,
64,,6,,,8,,6,4,,9.0,,8,,,
65,,0,,,7,,4,2,,,,1,,,
66,,2,7.0,,7,,1,5,,,,6,,,
67,,0,,,6,,7,0,,,0.0,6,,,
68,,3,4.0,,0,,7,2,,,,7,,0.0,
69,,6,,,10,,5,2,,,,0,,,
70,,2,,,6,,8,0,,,,10,,10.0,
71,,9,,1.0,6,,1,5,,,,5,,,
72,,7,,,9,,1,0,,,,2,,,
73,,3,,,3,,5,8,,,4.0,4,,,
74,5.0,3,,3.0,10,,6,9,,,,3,3.0,0.0,
75,,1,,,3,,4,5,,,,9,,,
76,,8,3.0,,5,,10,10,,,,8,,,
77,,5,,5.0,10,,2,4,,,,3,,,
78,8.0,10,,,8,,7,9,,,,4,,,1.0
79,,5,,,5,,8,0,,,,4,,,
80,,0,3.0,,2,9.0,1,4,3.0,,,9,6.0,,
81,,5,,,10,,6,5,7.0,,,10,6.0,,
82,,5,,,9,,5,10,,,,8,,,
83,,1,,,0,,5,6,,,,0,,,
84,,8,,,3,,1,3,,,,0,,,
85,,9,10.0,,7,7.0,9,6,,,,1,,,
