0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
60,10,10,6,10,5,33,10,24,8,10,10,10,49,10
92,6,10,0,10,9,30,10,25,10,8,10,10,34,10
29,8,10,0,10,0,41,10,84,7,8,10,10,19,10
22,10,10,3,10,8,85,10,77,6,4,10,10,96,10
92,2,10,8,10,0,44,10,88,8,1,10,10,55,10
62,9,10,3,10,5,66,10,62,10,0,10,10,73,10
91,9,10,5,10,10,87,10,47,6,7,10,10,14,9
65,6,10,1,10,10,11,10,25,7,0,10,10,15,10
39,2,10,2,10,5,30,10,94,3,10,10,10,71,10
85,4,10,8,10,0,52,10,72,5,8,10,10,29,10
99,7,10,2,10,4,13,10,27,7,8,10,10,54,10
66,7,10,6,10,4,56,10,49,7,3,10,10,60,10
27,3,10,6,10,4,98,10,80,3,2,10,10,80,10
71,0,10,8,10,4,53,10,33,3,8,10,10,50,10
87,8,10,8,10,2,87,10,100,8,2,10,10,79,10
23,3,10,9,10,4,15,10,85,2,8,10,10,36,10
63,6,10,1,10,5,35,10,34,4,6,10,10,48,10
58,5,10,3,10,0,56,10,70,3,4,10,10,99,10
74,5,10,6,10,10,77,10,14,1,7,10,10,26,10
90,1,10,5,10,4,75,10,39,2,3,10,10,32,10
50,7,10,7,10,5,97,10,54,10,4,10,10,58,10
77,9,10,7,10,5,68,10,50,3,4,10,10,32,10
69,1,10,3,10,6,22,10,36,5,2,10,10,11,10
72,7,10,5,9,8,95,10,73,0,3,10,10,96,10
45,9,10,10,10,2,78,10,17,2,3,10,10,82,10
15,1,10,2,10,2,81,10,10,8,0,10,10,68,10
51,9,10,4,10,8,88,10,89,5,5,10,10,15,10
29,9,10,7,10,8,100,10,57,4,1,10,10,29,10
50,6,10,10,10,6,56,9,40,1,0,10,10,58,10
50,8,10,9,10,5,16,10,82,1,5,10,10,30,10
88,4,10,7,10,1,33,10,89,5,9,9,10,91,10
57,1,10,10,10,10,50,10,84,0,2,10,10,47,10
26,10,10,9,10,4,98,10,78,0,4,10,10,72,10
26,10,10,4,10,7,63,10,43,7,2,10,10,82,10
59,0,10,4,10,1,47,10,76,0,6,10,10,10,10
87,2,10,7,10,1,20,10,19,1,6,10,10,84,10
53,1,10,9,10,0,65,10,56,4,0,10,10,92,10
43,2,10,4,10,4,64,10,99,10,9,10,10,57,10
98,4,10,10,10,2,78,10,77,6,9,10,10,31,10
67,6,10,9,10,3,29,10,14,7,2,10,10,41,10
76,3,10,1,10,10,70,10,87,6,5,10,10,50,10
92,2,10,8,10,1,75,10,54,8,3,10,10,60,10
39,2,10,6,10,6,65,10,66,8,9,10,10,49,10
49,3,10,5,10,9,58,10,17,2,8,10,10,84,10
26,9,10,1,10,5,80,10,22,7,8,10,10,36,10
85,3,10,8,10,3,30,10,39,0,6,10,10,42,10
54,8,10,1,10,9,80,10,23,8,3,10,10,52,10
9,5,10,1,10,7,20,10,24,10,0,10,10,51,10
48,10,10,7,10,0,96,10,60,8,8,10,10,60,10
9,7,10,1,10,3,55,10,42,1,5,10,10,47,10
74,3,10,8,10,5,21,10,75,2,6,10,10,66,10
9,0,10,0,10,1,71,10,39,5,3,10,10,18,10
60,2,10,10,10,6,37,10,57,9,1,10,10,51,10
46,10,10,2,10,6,78,10,21,3,6,10,10,62,10
36,4,10,6,10,7,56,10,71,9,2,10,10,9,10
99,8,10,9,10,9,32,10,16,9,4,10,10,92,10
31,0,10,0,10,5,19,10,54,1,1,10,10,57,10
50,9,10,3,10,6,44,10,79,5,4,10,9,58,10
57,6,10,4,10,7,23,10,58,6,6,10,10,53,10
93,10,10,2,10,6,25,10,46,3,7,10,10,10,10
46,1,10,3,10,2,75,10,88,4,0,10,10,66,10
9,2,10,6,10,5,30,10,29,8,3,10,10,70,10
49,3,10,9,10,5,69,10,99,2,2,10,10,44,10
72,8,10,3,10,0,85,10,98,8,1,10,10,74,10
86,2,10,1,9,5,54,10,100,8,2,10,10,13,10
56,4,10,6,10,4,46,10,60,7,3,10,10,26,10
65,10,10,5,10,0,45,10,33,9,9,10,10,28,10
53,7,10,7,10,7,30,10,65,0,7,10,10,96,10
72,1,10,10,10,9,66,10,63,4,7,10,10,34,10
50,0,10,8,10,9,81,10,23,3,2,10,10,91,10
11,3,10,3,10,7,62,10,91,8,6,10,10,70,10
94,1,10,6,10,2,62,9,58,9,4,10,10,87,10
63,7,10,7,10,7,52,10,29,10,0,10,10,100,10
32,4,10,8,10,7,42,10,32,2,6,10,10,20,10
25,2,10,8,10,4,19,10,60,7,6,10,10,42,10
72,9,10,4,10,4,21,10,39,5,3,10,10,76,10
43,6,10,3,10,4,80,10,67,6,5,10,10,86,10
51,4,10,8,10,9,98,10,69,10,3,10,10,96,10
20,7,10,9,10,8,71,10,24,10,6,10,10,20,10
13,7,10,5,10,6,67,10,91,8,9,10,10,39,10
86,3,10,6,10,6,28,10,78,0,4,10,10,16,10
100,0,10,4,10,7,81,10,60,5,1,10,10,22,10
93,8,10,6,10,1,35,10,39,4,8,10,10,42,10
63,2,10,5,10,0,83,10,14,8,9,10,10,9,10
96,0,10,8,10,5,34,10,27,7,10,10,10,59,10
10,0,10,2,10,6,64,10,66,0,1,10,10,74,10
39,9,10,9,10,10,97,10,78,5,8,10,10,19,10
82,7,10,8,10,5,80,10,37,8,1,10,10,23,10
55,6,10,10,10,4,17,10,94,10,4,10,10,48,10
31,1,10,5,10,7,78,10,44,8,1,10,10,22,10
93,2,10,4,10,0,87,10,17,5,4,10,10,97,10
