,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,60,10,67,6,37,5,33,48,24,8,10,20,61,49,56
1,92,6,68,0,15,9,30,57,25,10,8,90,62,34,85
2,29,8,66,0,55,0,41,71,84,7,8,100,11,19,41
3,22,10,57,3,50,8,85,47,77,6,4,83,96,96,90
4,92,2,80,8,38,0,44,50,88,8,1,10,87,55,36
5,62,9,25,3,65,5,66,43,62,10,0,94,78,73,64
6,91,9,41,5,69,10,87,78,47,6,7,96,99,14,9
7,65,6,76,1,31,10,11,71,25,7,0,65,57,15,36
8,39,2,46,2,48,5,30,80,94,3,10,15,94,71,26
9,85,4,54,8,43,0,52,80,72,5,8,68,16,29,95
10,99,7,23,2,52,4,13,66,27,7,8,52,90,54,89
11,66,7,18,6,18,4,56,71,49,7,3,38,22,60,81
12,27,3,84,6,37,4,98,70,80,3,2,22,63,80,75
13,71,0,56,8,94,4,53,82,33,3,8,38,46,50,34
14,87,8,40,8,94,2,87,76,100,8,2,89,33,79,99
15,23,3,19,9,32,4,15,57,85,2,8,18,95,36,39
16,63,6,89,1,94,5,35,23,34,4,6,82,100,48,54
17,58,5,96,3,51,0,56,13,70,3,4,82,96,99,62
18,74,5,85,6,60,10,77,18,14,1,7,70,85,26,32
19,90,1,74,5,62,4,75,68,39,2,3,12,90,32,31
20,50,7,95,7,37,5,97,83,54,10,4,59,68,58,39
21,77,9,55,7,41,5,68,50,50,3,4,94,62,32,32
22,69,1,90,3,47,6,22,29,36,5,2,16,25,11,78
23,72,7,34,5,9,8,95,36,73,0,3,65,45,96,17
24,45,9,71,10,30,2,78,51,17,2,3,38,91,82,39
25,15,1,99,2,51,2,81,70,10,8,0,41,44,68,93
26,51,9,18,4,75,8,88,58,89,5,5,29,92,15,36
27,29,9,73,7,60,8,100,99,57,4,1,88,59,29,89
28,50,6,26,10,32,6,56,9,40,1,0,52,28,58,36
29,50,8,18,9,54,5,16,52,82,1,5,87,100,30,22
30,88,4,34,7,26,1,33,63,89,5,9,9,98,91,21
31,57,1,52,10,87,10,50,67,84,0,2,76,47,47,76
32,26,10,35,9,19,4,98,11,78,0,4,50,15,72,55
33,26,10,40,4,10,7,63,23,43,7,2,93,74,82,57
34,59,0,61,4,84,1,47,37,76,0,6,39,91,10,46
35,87,2,60,7,71,1,20,90,19,1,6,80,41,84,96
36,53,1,94,9,85,0,65,78,56,4,0,67,18,92,60
37,43,2,89,4,20,4,64,10,99,10,9,27,57,57,95
38,98,4,28,10,64,2,78,19,77,6,9,73,89,31,31
39,67,6,43,9,28,3,29,31,14,7,2,73,30,41,32
40,76,3,27,1,71,10,70,11,87,6,5,40,76,50,87
41,92,2,10,8,85,1,75,26,54,8,3,54,53,60,12
42,39,2,100,6,28,6,65,31,66,8,9,76,34,49,58
43,49,3,21,5,60,9,58,14,17,2,8,60,12,84,88
44,26,9,49,1,99,5,80,65,22,7,8,81,16,36,43
45,85,3,89,8,60,3,30,93,39,0,6,53,86,42,31
46,54,8,85,1,48,9,80,33,23,8,3,40,79,52,84
47,9,5,52,1,14,7,20,77,24,10,0,70,70,51,37
48,48,10,87,7,66,0,96,37,60,8,8,47,86,60,40
49,9,7,21,1,69,3,55,51,42,1,5,72,64,47,86
50,74,3,79,8,78,5,21,57,75,2,6,77,69,66,59
51,9,0,49,0,23,1,71,34,39,5,3,11,33,18,29
